Wall time,Step,Value
1777038914.3511279,39694,0.0
1777038930.988972,39906,0.0
1777038940.6124306,40014,0.0
1777038949.396375,40121,0.0
1777038963.275411,40292,0.0
1777038970.94688,40370,0.0
1777038984.5148196,40534,0.0
1777038995.3189342,40656,0.0
1777039007.063194,40804,0.0
1777039018.9444654,40937,0.0
1777039028.534262,41044,0.0
1777039038.933847,41161,0.0
1777039046.3460174,41236,0.0
1777039053.26705,41317,0.0
1777039069.7041662,41508,0.0
1777039077.1187553,41589,0.0
1777039089.4992197,41737,0.0
1777039108.078111,41964,0.0
1777039114.9516315,42043,0.0
1777039125.7310424,42169,0.0
1777039133.5133274,42253,0.0
1777039141.0713062,42337,0.0
1777039153.5171282,42483,0.0
1777039159.953037,42557,0.0
1777039173.7583325,42727,0.0
1777039184.9868808,42850,0.0
1777039196.065869,42974,0.0
1777039203.8816335,43055,0.0
1777039215.8608046,43206,0.0
1777039228.4644258,43357,0.0
1777039235.843913,43437,0.0
1777039243.210877,43521,0.0
1777039253.6158526,43643,0.0
1777039263.9881382,43772,0.0
1777039278.073738,43945,0.0
1777039285.2089763,44026,0.0
1777039297.1838508,44173,0.0
1777039309.6611946,44324,0.0
1777039321.5444522,44473,0.0
1777039329.248812,44551,0.0
1777039342.4697301,44713,0.0
1777039350.074473,44794,0.0
1777039357.488071,44875,0.0
1777039364.5917377,44959,0.0
1777039372.5435886,45040,0.0
1777039386.2369318,45205,0.0
1777039393.8389797,45286,0.0
1777039407.8351467,45458,0.0
1777039416.4997637,45563,0.0
1777039428.0285747,45701,0.0
1777039435.4966443,45785,0.0
1777039449.1534371,45953,0.0
1777039461.5715685,46098,0.0
1777039474.9105415,46269,0.0
1777039489.5862381,46444,0.0
1777039496.8991117,46528,0.0
1777039507.7776635,46651,0.0
1777039523.6587858,46843,0.0
1777039536.4083538,47004,0.0
1777039548.82996,47155,0.0
1777039559.9445386,47277,0.0
1777039572.7299697,47428,0.0
1777039580.1382341,47509,0.0
1777039587.0449843,47590,0.0
1777039603.380518,47785,0.0
1777039615.475347,47927,0.0
1777039626.4340792,48050,0.0
1777039640.2217774,48221,0.0
1777039647.1568477,48302,0.0
1777039654.633347,48382,0.0
1777039664.2331066,48491,0.0
1777039676.5172257,48639,0.0
1777039684.0842495,48714,0.0
1777039691.2460916,48798,0.0
1777039714.784281,49103,0.0
1777039726.8450391,49233,0.0
1777039734.9953265,49314,0.0
1777039743.381585,49398,0.0
1777039750.2946002,49479,0.0
1777039760.1320243,49585,0.0
1777039772.4585724,49732,0.0
1777039780.1946435,49810,0.0
1777039792.6236055,49961,0.0
1777039804.55414,50111,0.0
1777039816.9471357,50260,0.0
1777039824.9704568,50341,0.0
1777039835.3870687,50460,0.0
1777039846.0502796,50586,0.0
1777039853.1866972,50670,0.0
1777039864.2349029,50802,0.0
1777039874.3639734,50921,0.0
1777039890.2273693,51112,0.0
1777039903.5313656,51274,0.0
1777039910.6524882,51358,0.0
1777039921.8584201,51480,0.0
1777039931.1804974,51581,0.0
1777039941.0112298,51688,0.0
1777039952.157593,51814,0.0
1777039961.1576993,51924,0.0
1777039968.5493393,52002,0.0
1777039977.6806269,52079,0.0
1777039989.7584336,52221,0.0
1777039997.466554,52301,0.0
1777040004.385329,52382,0.0
1777040012.1372766,52466,0.0
1777040024.817085,52616,0.0
1777040035.0169146,52739,0.0
1777040045.320269,52864,0.0
1777040055.2280385,52987,0.0
1777040063.3205483,53071,0.0
1777040073.8375933,53192,0.0
1777040086.3982828,53343,0.0
1777040096.7579386,53469,0.0
1777040103.746698,53550,0.0
1777040115.9790392,53697,0.0
1777040123.936928,53781,0.0
1777040131.9388065,53864,0.0
1777040143.827624,54009,0.0
1777040158.4210615,54197,0.0
1777040170.7609253,54343,0.0
1777040181.5146039,54471,0.0
1777040189.6550603,54551,0.0
1777040199.252952,54656,0.0
1777040209.4101105,54782,0.0
1777040221.4907176,54927,0.0
1777040231.9119158,55049,0.0
1777040239.2549138,55133,0.0
1777040248.635762,55239,0.0
1777040255.382383,55317,0.0
1777040268.7205544,55481,0.0
1777040277.5963328,55585,0.0
1777040287.0650403,55684,0.0
1777040294.4439075,55768,0.0
1777040314.508037,56031,0.0
1777040322.0667634,56112,0.0
1777040329.907264,56193,0.0
1777040337.1916006,56271,0.0
1777040347.9295626,56395,0.0
1777040356.6988647,56502,0.0
1777040364.0437548,56583,0.0
1777040374.6458294,56706,0.0
1777040382.0927126,56784,0.0
1777040393.0795333,56910,0.0
1777040413.5036588,57178,0.0
1777040427.9773717,57348,0.0
1777040443.0900772,57532,0.0
1777040457.2692297,57697,0.0
1777040464.8571,57778,0.0
1777040472.034401,57862,0.0
1777040479.283019,57943,0.0
1777040493.2089753,58111,0.0
1777040511.253533,58328,0.0
1777040525.469604,58495,0.0
1777040543.6677642,58732,0.0
1777040559.9065802,58934,0.0
1777040573.9285407,59106,0.0
1777040581.4405587,59190,0.0
1777040589.0858653,59274,0.0
1777040596.2158823,59358,0.0
1777040606.8887153,59481,0.0
1777040615.212553,59562,0.0
1777040626.2228272,59687,0.0
1777040640.4091606,59855,0.0
1777040649.342241,59963,0.0
1777040660.6493948,60089,0.0
1777040677.0028193,60283,0.0
1777040687.4407804,60406,0.0
1777040695.0827177,60481,0.0
1777040704.0161579,60590,0.0
1777040711.9401119,60673,0.0
1777040729.884387,60889,0.0
1777040742.0680668,61035,0.0
1777040754.2531006,61183,0.0
1777040764.4197795,61309,0.0
1777040774.7957606,61429,0.0
1777040786.1883504,61551,0.0
1777040798.5108275,61699,0.0
1777040806.9585516,61783,0.0
1777040813.873885,61864,0.0
1777040826.8747592,62015,0.0
1777040834.178023,62096,0.0
1777040844.6686256,62223,0.0
1777040851.8409684,62304,0.0
1777040863.3587034,62448,0.0
1777040873.7737613,62572,0.0
1777040890.8166409,62787,0.0
1777040898.2574325,62864,0.0
1777040905.46758,62942,0.0
1777040912.3795862,63023,0.0
1777040923.0776253,63148,0.0
1777040930.6632185,63232,0.0
1777040941.1391127,63352,0.0
1777040951.0341861,63459,0.0
1777040958.1455464,63543,0.0
1777040965.7112374,63621,0.0
1777040975.996762,63742,0.0
1777040989.4335098,63896,0.0
1777040997.7978342,63980,0.0
1777041010.6056073,64143,0.0
1777041018.2474985,64224,0.0
1777041034.1693838,64417,0.0
1777041041.819195,64501,0.0
1777041051.7510843,64611,0.0
1777041061.9179654,64737,0.0
1777041069.5194142,64814,0.0
1777041080.1199634,64937,0.0
1777041087.9187677,65018,0.0
1777041098.922545,65145,0.0
1777041115.7020524,65363,0.0
1777041125.3442256,65475,0.0
1777041133.5681674,65559,0.0
1777041143.4021966,65669,0.0
1777041155.444055,65808,0.0
1777041168.7049332,65977,0.0
1777041182.2833025,66141,0.0
1777041192.8987164,66266,0.0
1777041205.7932525,66418,0.0
1777041213.2667663,66496,0.0
1777041228.1581564,66687,0.0
1777041236.5118766,66771,0.0
1777041247.202257,66894,0.0
1777041254.7605584,66975,0.0
1777041267.5350955,67120,0.0
1777041277.3249328,67241,0.0
1777041289.8497152,67394,0.0
1777041299.8804898,67514,0.0
1777041307.5912988,67591,0.0
1777041315.146553,67672,0.0
1777041322.2459195,67756,0.0
1777041329.8885586,67837,0.0
1777041337.2699513,67920,0.0
1777041345.446327,67999,0.0
1777041359.3294253,68167,0.0
1777041366.4741647,68251,0.0
1777041378.6316178,68397,0.0
1777041389.8212705,68522,0.0
1777041399.5807245,68625,0.0
1777041413.7560594,68798,0.0
1777041424.3775373,68930,0.0
1777041436.9901185,69077,0.0
1777041449.9994094,69226,0.0
1777041465.4168649,69414,0.0
1777041484.5821917,69655,0.0
1777041497.8813376,69825,0.0
1777041519.7784579,70105,0.0
1777041530.3810875,70227,0.0
1777041544.0504603,70394,0.0
1777041554.0916946,70503,0.0
1777041561.2255654,70587,0.0
1777041572.0817933,70707,0.0
1777041583.9461792,70854,0.0
1777041599.7754958,71048,0.0
1777041610.7339172,71175,0.0
1777041617.4265792,71253,0.0
1777041630.3494573,71405,0.0
1777041637.6949522,71487,0.0
1777041648.1247504,71610,0.0
1777041656.3372955,71694,0.0
1777041669.5547378,71862,0.0
1777041676.6606817,71943,0.0
1777041683.9455812,72021,0.0
1777041694.636789,72146,0.0
1777041705.1850858,72269,0.0
1777041716.9548182,72418,0.0
1777041726.1655357,72525,0.0
1777041733.9675996,72605,0.0
1777041755.9018826,72883,0.0
1777041769.2977035,73051,0.0
1777041776.03817,73129,0.0
1777041784.3025472,73212,0.0
1777041792.0331745,73296,0.0
1777041807.082467,73487,0.0
1777041819.5349026,73633,0.0
1777041832.6410708,73801,0.0
1777041840.455134,73885,0.0
1777041847.7505095,73962,0.0
1777041855.647035,74040,0.0
1777041863.5267458,74124,0.0
1777041870.467678,74205,0.0
1777041877.6749995,74283,0.0
1777041890.4820623,74430,0.0
1777041897.8723881,74508,0.0
1777041907.455157,74619,0.0
1777041917.655771,74746,0.0
1777041925.7740862,74830,0.0
1777041933.0239005,74911,0.0
1777041941.3973217,74995,0.0
1777041952.2320223,75118,0.0
1777041962.1579597,75241,0.0
1777041977.5422633,75435,0.0
1777041985.5707428,75516,0.0
1777041997.817177,75661,0.0
1777042009.8860772,75803,0.0
1777042021.6825671,75952,0.0
1777042033.1259975,76086,0.0
1777042045.2539115,76231,0.0
1777042059.4907384,76403,0.0
1777042067.0783203,76484,0.0
1777042073.8147514,76562,0.0
1777042086.164005,76711,0.0
1777042093.6407468,76788,0.0
1777042102.915384,76892,0.0
1777042113.8351562,77020,0.0
1777042120.770641,77100,0.0
1777042128.8792002,77184,0.0
1777042141.5020192,77332,0.0
1777042149.0450623,77413,0.0
1777042161.4900858,77561,0.0
1777042168.6229088,77645,0.0
1777042176.0373988,77729,0.0
1777042187.3188326,77856,0.0
1777042195.154742,77940,0.0
1777042209.1470342,78110,0.0
1777042216.0749512,78191,0.0
1777042231.8360023,78381,0.0
1777042239.4800224,78464,0.0
1777042247.4921064,78545,0.0
1777042261.7774098,78713,0.0
1777042268.900338,78797,0.0
1777042279.3020258,78923,0.0
1777042291.299603,79059,0.0
1777042298.67689,79140,0.0
1777042309.2803583,79263,0.0
1777042316.2017062,79344,0.0
1777042328.5677304,79490,0.0
1777042345.9833748,79697,0.0
1777042359.6560602,79863,0.0
1777042368.9003863,79969,0.0
1777042384.6262274,80173,0.0
1777042395.5807004,80300,0.0
1777042412.9756024,80514,0.0
1777042426.9469738,80679,0.0
1777042437.1289468,80802,0.0
1777042444.0219414,80882,0.0
1777042454.7318697,81006,0.0
1777042467.5941622,81158,0.0
1777042478.4979978,81283,0.0
1777042486.020383,81367,0.0
1777042492.9164503,81448,0.0
1777042508.3706746,81639,0.0
1777042515.6779833,81720,0.0
1777042529.2020662,81887,0.0
1777042536.630002,81971,0.0
1777042543.3050733,82049,0.0
1777042550.835162,82130,0.0
1777042561.531915,82263,0.0
1777042568.9541242,82341,0.0
1777042578.8580782,82450,0.0
1777042585.7889643,82531,0.0
1777042593.063198,82612,0.0
1777042600.8664696,82696,0.0
1777042608.375067,82773,0.0
1777042615.9034407,82853,0.0
1777042627.8560536,83005,0.0
1777042635.7608106,83086,0.0
1777042643.4338295,83170,0.0
1777042650.9895709,83248,0.0
1777042659.328462,83332,0.0
1777042666.4328196,83416,0.0
1777042680.285797,83586,0.0
1777042687.9653008,83670,0.0
1777042697.198885,83779,0.0
1777042708.390732,83909,0.0
1777042715.0615623,83987,0.0
1777042722.734752,84070,0.0
1777042730.9667578,84151,0.0
1777042738.4434621,84235,0.0
1777042747.44528,84340,0.0
1777042763.7293224,84552,0.0
1777042777.6855726,84727,0.0
1777042793.390261,84915,0.0
1777042800.8028448,84999,0.0
