Wall time,Step,Value
1777144346.8076935,1144968,1501.3699951171875
1777144371.7397232,1145247,1501.3699951171875
1777144395.6557314,1145506,1500.5
1777144432.304663,1145918,1502.9000244140625
1777144459.5989556,1146222,1508.1800537109375
1777144484.5872698,1146493,1507.9200439453125
1777144510.2400672,1146785,1507.9200439453125
1777144531.6710653,1147010,1515.5
1777144559.6687071,1147328,1510.25
1777144575.8506594,1147499,1509.06005859375
1777144592.135054,1147677,1501.800048828125
1777144615.8283832,1147935,1501.800048828125
1777144653.6764333,1148351,1497.9000244140625
1777144677.6089091,1148616,1504.72998046875
1777144697.0954762,1148832,1505.5699462890625
1777144714.6020982,1149012,1500.969970703125
1777144740.9454906,1149304,1500.969970703125
1777144763.8198397,1149551,1502.1700439453125
1777144794.6787267,1149896,1501.8299560546875
1777144809.298782,1150050,1502.4000244140625
1777144846.144134,1150453,1500.3399658203125
1777144868.9691722,1150710,1500.3399658203125
1777144893.8587344,1150982,1492.1099853515625
1777144908.2659836,1151135,1486.52001953125
1777144937.2969007,1151452,1480.1600341796875
1777144955.1941953,1151633,1481.31005859375
1777144984.6888757,1151970,1481.31005859375
1777145016.8858654,1152332,1479.8399658203125
1777145039.3673992,1152565,1482.02001953125
1777145057.153182,1152756,1478.010009765625
1777145087.2205985,1153077,1476.949951171875
1777145115.2069309,1153398,1476.949951171875
1777145150.498805,1153798,1476.239990234375
1777145183.0023606,1154154,1482.6600341796875
1777145201.5526333,1154347,1482.8599853515625
1777145228.8960285,1154657,1483.3900146484375
1777145249.875631,1154894,1483.3900146484375
1777145277.8076997,1155193,1481.02001953125
1777145301.144191,1155447,1474.8399658203125
1777145332.2840402,1155789,1476.0899658203125
1777145361.55247,1156111,1473.739990234375
1777145389.9102411,1156424,1473.739990234375
1777145417.713248,1156725,1475.969970703125
1777145439.8339367,1156965,1474.949951171875
1777145456.3451207,1157141,1473.0699462890625
1777145476.519155,1157360,1469.8599853515625
1777145517.5903962,1157824,1469.8599853515625
1777145541.2066185,1158092,1478.949951171875
1777145556.472601,1158242,1477.47998046875
1777145580.3567822,1158501,1476.989990234375
1777145606.1577406,1158792,1477.8399658203125
1777145632.041592,1159086,1477.8399658203125
1777145660.9877834,1159401,1476.9200439453125
1777145687.5407398,1159687,1473.3299560546875
1777145717.9539711,1160018,1471.949951171875
1777145739.6577451,1160251,1476.0699462890625
1777145764.7025535,1160527,1476.0699462890625
1777145792.8089197,1160828,1478.5899658203125
1777145815.9881208,1161086,1478.9300537109375
1777145841.7275548,1161379,1484.6099853515625
1777145872.912002,1161724,1487.739990234375
1777145895.823484,1161973,1487.739990234375
1777145922.8322928,1162263,1484.1800537109375
1777145948.1193905,1162553,1493.699951171875
1777145984.128681,1162950,1493.0699462890625
1777146006.2692447,1163174,1494.1500244140625
1777146045.7034824,1163622,1494.1500244140625
1777146071.906799,1163912,1493.93994140625
1777146102.1998215,1164241,1498.1400146484375
1777146135.9219005,1164606,1504.0799560546875
1777146154.3851168,1164814,1502.1199951171875
1777146191.3088999,1165241,1502.1199951171875
1777146214.659741,1165502,1511.25
1777146238.3408768,1165746,1513.550048828125
1777146268.5279307,1166073,1516.8399658203125
1777146287.4633257,1166273,1517.9000244140625
1777146320.7491283,1166650,1517.9000244140625
1777146338.5533128,1166832,1524.719970703125
1777146360.4900823,1167069,1522.800048828125
1777146381.4326038,1167282,1518.300048828125
1777146405.6798966,1167551,1519.0999755859375
1777146430.0453193,1167819,1519.0999755859375
1777146459.9608395,1168137,1513.8499755859375
1777146491.2666454,1168483,1513.969970703125
1777146516.3852289,1168765,1504.22998046875
1777146542.0164263,1169027,1502.8599853515625
1777146565.4693265,1169287,1502.8599853515625
1777146586.4305067,1169517,1500.5999755859375
1777146610.9065673,1169784,1505.77001953125
1777146655.6712656,1170280,1507.9599609375
