Wall time,Step,Value
1777036557.2651577,12012,12012.0
1777036569.554239,12160,12160.0
1777036581.7133603,12307,12307.0
1777036591.8616848,12427,12427.0
1777036598.5804932,12505,12505.0
1777036606.0355043,12582,12582.0
1777036618.3608348,12729,12729.0
1777036637.031566,12965,12965.0
1777036644.7654643,13045,13045.0
1777036654.895871,13171,13171.0
1777036670.5879602,13367,13367.0
1777036678.1039016,13448,13448.0
1777036689.1106396,13579,13579.0
1777036698.8150733,13686,13686.0
1777036710.395888,13831,13831.0
1777036722.3056443,13979,13979.0
1777036729.928517,14057,14057.0
1777036737.4482498,14141,14141.0
1777036745.0135458,14224,14224.0
1777036751.9239793,14305,14305.0
1777036764.4793973,14453,14453.0
1777036772.4897804,14534,14534.0
1777036787.8368711,14723,14723.0
1777036800.6034145,14870,14870.0
1777036818.732814,15106,15106.0
1777036826.1624072,15186,15186.0
1777036843.3504622,15401,15401.0
1777036851.0648098,15485,15485.0
1777036861.8386974,15605,15605.0
1777036870.3873212,15709,15709.0
1777036880.9477785,15834,15834.0
1777036892.3941274,15966,15966.0
1777036902.847081,16088,16088.0
1777036910.4993875,16172,16172.0
1777036922.0587256,16316,16316.0
1777036932.9557798,16442,16442.0
1777036946.4762287,16609,16609.0
1777036956.5283873,16729,16729.0
1777036966.433093,16835,16835.0
1777036978.186025,16983,16983.0
1777036990.6120749,17128,17128.0
1777036998.2912948,17212,17212.0
1777037008.9535077,17335,17335.0
1777037019.7971597,17460,17460.0
1777037026.6699998,17540,17540.0
1777037041.1324306,17714,17714.0
1777037054.8479414,17881,17881.0
1777037067.68672,18033,18033.0
1777037075.4891274,18114,18114.0
1777037082.18035,18192,18192.0
1777037092.834209,18315,18315.0
1777037105.82711,18477,18477.0
1777037113.1057112,18558,18558.0
1777037120.5125296,18636,18636.0
1777037127.4375544,18716,18716.0
1777037139.5249548,18861,18861.0
1777037147.4992976,18942,18942.0
1777037155.1853864,19025,19025.0
1777037167.5841687,19177,19177.0
1777037174.4572084,19257,19257.0
1777037194.1436377,19499,19499.0
1777037204.4540725,19623,19623.0
1777037215.398269,19747,19747.0
1777037226.1933744,19870,19870.0
1777037232.8846579,19948,19948.0
1777037241.998841,20051,20051.0
1777037262.318745,20311,20311.0
1777037282.4721878,20562,20562.0
1777037293.1647766,20681,20681.0
1777037303.303466,20807,20807.0
1777037311.0706878,20888,20888.0
1777037319.0120318,20965,20965.0
1777037326.3007655,21045,21045.0
1777037335.4061284,21151,21151.0
1777037342.1368878,21229,21229.0
1777037352.804916,21352,21352.0
1777037365.4128995,21500,21500.0
1777037376.1966863,21623,21623.0
1777037391.1416786,21802,21802.0
1777037399.6362693,21905,21905.0
1777037407.5796971,21986,21986.0
1777037419.3952563,22131,22131.0
1777037432.668919,22283,22283.0
1777037446.5669942,22455,22455.0
1777037453.5134535,22536,22536.0
1777037461.360352,22616,22616.0
1777037475.5982792,22783,22783.0
1777037483.0389102,22867,22867.0
1777037490.4068537,22944,22944.0
1777037497.553971,23028,23028.0
1777037511.7150733,23196,23196.0
1777037522.4389083,23319,23319.0
1777037529.6126068,23397,23397.0
1777037542.370934,23551,23551.0
1777037554.136469,23699,23699.0
1777037561.3450806,23780,23780.0
1777037568.7466264,23858,23858.0
1777037579.3362763,23979,23979.0
1777037589.5190792,24087,24087.0
1777037607.742054,24325,24325.0
1777037615.0132172,24406,24406.0
1777037623.2718408,24487,24487.0
1777037636.9988291,24655,24655.0
1777037649.6126153,24809,24809.0
1777037661.3501365,24957,24957.0
1777037671.0113685,25066,25066.0
1777037678.5111964,25140,25140.0
1777037686.089477,25224,25224.0
1777037695.340954,25330,25330.0
1777037707.1190124,25478,25478.0
1777037717.7553043,25603,25603.0
1777037731.3911498,25768,25768.0
1777037739.420089,25849,25849.0
1777037750.3540435,25972,25972.0
1777037763.9587557,26145,26145.0
1777037777.68767,26308,26308.0
1777037785.2277896,26389,26389.0
1777037792.6068017,26469,26469.0
1777037799.6657307,26543,26543.0
1777037814.6237965,26736,26736.0
1777037822.2545223,26817,26817.0
1777037834.9574497,26968,26968.0
1777037850.7995124,27164,27164.0
1777037861.4701176,27284,27284.0
1777037868.6120872,27368,27368.0
1777037876.3106859,27452,27452.0
1777037893.5746765,27666,27666.0
1777037905.6330373,27809,27809.0
1777037915.8603516,27916,27916.0
1777037926.003595,28042,28042.0
1777037935.5987568,28146,28146.0
1777037942.7884448,28224,28224.0
1777037950.4022634,28308,28308.0
1777037964.3457174,28480,28480.0
1777037974.2686365,28602,28602.0
1777037986.5509877,28751,28751.0
1777037996.9594102,28875,28875.0
1777038015.0618448,29101,29101.0
1777038030.4347503,29293,29293.0
1777038037.3327,29374,29374.0
1777038052.8165476,29561,29561.0
1777038066.0306516,29721,29721.0
1777038078.4673488,29872,29872.0
1777038090.9445698,30022,30022.0
1777038097.8159406,30102,30102.0
1777038107.483358,30211,30211.0
1777038115.578372,30295,30295.0
1777038125.7968295,30417,30417.0
1777038142.3053324,30622,30622.0
1777038155.9072156,30796,30796.0
1777038169.5588684,30961,30961.0
1777038180.5257335,31089,31089.0
1777038196.2162466,31278,31278.0
1777038211.6384544,31469,31469.0
1777038223.4432259,31618,31618.0
1777038231.172477,31696,31696.0
1777038246.124309,31875,31875.0
1777038254.0744433,31956,31956.0
1777038268.3598185,32129,32129.0
1777038275.2607698,32209,32209.0
1777038283.6966238,32293,32293.0
1777038300.2128034,32501,32501.0
1777038311.31834,32626,32626.0
1777038323.888032,32775,32775.0
1777038330.824547,32856,32856.0
1777038339.3684177,32940,32940.0
1777038351.6732967,33086,33086.0
1777038364.4211948,33234,33234.0
1777038375.6438978,33362,33362.0
1777038387.6168413,33513,33513.0
1777038401.9587588,33685,33685.0
1777038419.1136186,33894,33894.0
1777038427.0431955,33975,33975.0
1777038441.3822792,34147,34147.0
1777038448.2871273,34228,34228.0
1777038461.1444666,34380,34380.0
