Wall time,Step,Value
1777073759.2724683,400999,11.0
1777073774.5998394,401169,11.0
1777073782.7564704,401241,11.0
1777073794.7383,401372,11.0
1777073807.3775535,401505,11.0
1777073820.1235032,401625,11.0
1777073833.0601358,401754,11.0
1777073844.0748794,401863,11.0
1777073857.4560325,401999,11.0
1777073873.532345,402168,11.0
1777073889.0326395,402336,11.0
1777073897.3343382,402410,11.0
1777073910.1788304,402541,11.0
1777073917.1721127,402614,11.0
1777073927.8400707,402715,11.0
1777073935.764023,402785,11.0
1777073946.438778,402887,11.0
1777073953.9888227,402955,11.0
1777073960.7666838,403021,11.0
1777073974.934966,403166,11.0
1777073987.5045438,403296,11.0
1777073998.434984,403404,11.0
1777074007.8597057,403493,11.0
1777074014.5874946,403561,11.0
1777074026.9908488,403693,11.0
1777074036.743019,403785,11.0
1777074057.1069925,404001,11.0
1777074066.3256824,404086,11.0
1777074079.6099925,404229,11.0
1777074089.2390728,404315,11.0
1777074099.2394993,404413,11.0
1777074111.9876351,404546,11.0
1777074124.9869006,404673,11.0
1777074138.8195238,404830,11.0
1777074149.9356298,404941,11.0
1777074160.7003367,405045,11.0
1777074169.7055018,405114,11.0
1777074183.919431,405257,11.0
1777074194.267478,405367,11.0
1777074201.448905,405433,11.0
1777074215.6906757,405580,11.0
1777074225.9856455,405686,11.0
1777074234.8548148,405775,11.0
1777074247.537122,405913,11.0
1777074255.5107648,405985,11.0
1777074266.6070895,406093,11.0
1777074283.2680242,406261,11.0
1777074290.8238714,406330,11.0
1777074297.6946833,406397,11.0
1777074308.6137104,406503,11.0
1777074323.7266057,406653,11.0
1777074331.1776443,406724,11.0
1777074340.34165,406821,11.0
1777074354.8279834,406985,11.0
1777074361.9980738,407053,11.0
1777074374.696009,407186,11.0
1777074387.385316,407309,11.0
1777074396.4526644,407397,11.0
1777074407.2299385,407512,11.0
1777074424.5537183,407688,11.0
1777074434.3428552,407781,11.0
1777074455.9112651,408020,11.0
1777074472.809334,408205,11.0
1777074484.7852576,408328,11.0
1777074496.9975216,408455,11.0
1777074505.1717174,408527,11.0
1777074520.6617138,408681,11.0
1777074530.3429432,408776,11.0
1777074537.2815075,408848,11.0
1777074550.0581248,408982,11.0
1777074566.210421,409164,11.0
1777074580.1629305,409306,11.0
1777074591.1425486,409411,11.0
1777074602.7000558,409530,11.0
1777074610.2091196,409599,11.0
1777074628.0856795,409782,11.0
1777074641.377492,409913,11.0
1777074653.9012117,410047,11.0
1777074660.63468,410112,11.0
1777074668.670976,410183,11.0
1777074681.088571,410317,11.0
1777074689.1734734,410385,11.0
1777074697.0871985,410455,11.0
1777074710.617026,410603,11.0
1777074719.0252702,410670,11.0
1777074729.0261552,410764,11.0
1777074743.1498897,410915,11.0
1777074755.2199142,411033,11.0
1777074770.1637914,411204,11.0
1777074777.9245136,411277,11.0
1777074790.5394773,411408,11.0
1777074798.097936,411481,11.0
1777074810.6869276,411603,11.0
1777074829.006596,411807,11.0
1777074841.6271195,411929,11.0
1777074851.8743293,412035,11.0
1777074862.8833728,412144,11.0
1777074871.1231961,412213,11.0
1777074878.0282938,412284,11.0
1777074892.2965894,412437,11.0
1777074899.6782105,412508,11.0
1777074918.484603,412715,11.0
1777074928.0997195,412804,11.0
1777074947.5485866,413020,11.0
1777074959.2084188,413122,11.0
1777074973.976321,413271,11.0
1777074990.6936696,413453,11.0
1777075002.745863,413586,11.0
1777075014.3000975,413714,11.0
1777075032.1490865,413902,11.0
1777075044.8794918,414031,11.0
1777075052.0129623,414092,11.0
1777075067.5717468,414259,11.0
1777075081.062103,414402,11.0
1777075091.503166,414512,11.0
1777075107.0483787,414681,11.0
1777075120.8073297,414830,11.0
1777075136.7266254,414993,11.0
1777075148.3011565,415112,11.0
1777075157.7812197,415204,11.0
1777075174.0610814,415361,11.0
1777075184.5999954,415465,11.0
1777075197.5438066,415597,11.0
1777075204.6407967,415669,11.0
1777075214.2871494,415766,11.0
1777075223.6452074,415864,11.0
1777075243.077507,416069,11.0
1777075261.3252816,416253,11.0
1777075275.00874,416402,11.0
1777075289.679465,416543,11.0
1777075297.0848672,416611,11.0
1777075304.5885444,416678,11.0
1777075320.8047462,416846,11.0
1777075327.7087653,416917,11.0
1777075339.636884,417048,11.0
1777075369.9130306,417379,11.0
1777075377.3650775,417448,11.0
1777075390.4970396,417573,11.0
1777075401.1338742,417687,11.0
1777075416.779312,417850,11.0
1777075424.2272909,417921,11.0
1777075438.1707423,418073,11.0
1777075449.256889,418185,11.0
1777075461.3360753,418318,11.0
1777075478.3611984,418492,11.0
1777075490.6385388,418615,11.0
1777075504.0776925,418742,11.0
1777075511.4332232,418809,11.0
1777075518.1906426,418877,11.0
1777075526.227016,418948,11.0
1777075536.4944985,419045,11.0
1777075547.068403,419150,11.0
1777075564.1275074,419333,11.0
1777075571.093418,419404,11.0
1777075591.2831326,419624,11.0
1777075599.3392851,419695,11.0
1777075609.1479397,419789,11.0
1777075624.6795788,419952,11.0
1777075634.5841906,420057,11.0
1777075641.7749693,420128,11.0
1777075654.725229,420257,11.0
1777075665.1230624,420370,11.0
1777075676.3352559,420480,11.0
1777075688.1190338,420607,11.0
1777075703.9170768,420774,11.0
1777075716.3325503,420890,11.0
1777075723.9505663,420955,11.0
1777075739.4325,421115,11.0
1777075746.1546946,421182,11.0
1777075754.0787601,421255,11.0
1777075762.1637223,421328,11.0
1777075777.6967163,421492,11.0
1777075787.8340511,421589,11.0
1777075796.545857,421683,11.0
1777075807.6903737,421790,11.0
1777075815.3110213,421859,11.0
1777075823.3881052,421928,11.0
1777075835.7230053,422048,11.0
1777075845.7346988,422155,11.0
1777075857.8293295,422279,11.0
1777075867.3235781,422368,11.0
1777075880.755402,422514,11.0
1777075893.1515331,422643,11.0
1777075903.2095983,422753,11.0
1777075920.7163124,422928,11.0
1777075932.9166636,423054,11.0
1777075945.5856133,423185,11.0
1777075960.6381447,423330,11.0
1777075967.7574306,423401,11.0
1777075975.7124484,423474,11.0
1777075988.507044,423604,11.0
1777076003.4443245,423756,11.0
1777076015.9802737,423881,11.0
1777076023.03268,423954,11.0
1777076035.7102988,424083,11.0
1777076053.9617362,424274,11.0
1777076061.5688274,424343,11.0
1777076074.438122,424465,11.0
1777076081.5879736,424537,11.0
1777076091.1904247,424632,11.0
1777076099.7002468,424701,11.0
1777076111.333742,424823,11.0
1777076120.7429683,424917,11.0
1777076127.6523995,424989,11.0
1777076139.7219257,425113,11.0
1777076147.329797,425178,11.0
1777076160.0990415,425297,11.0
1777076174.6200392,425445,11.0
1777076185.2780068,425561,11.0
1777076192.40598,425628,11.0
1777076210.4569826,425821,11.0
1777076223.3681452,425952,11.0
1777076235.3851025,426076,11.0
1777076242.4913828,426148,11.0
1777076255.8047764,426271,11.0
1777076263.2389753,426342,11.0
1777076270.7068768,426413,11.0
1777076277.9241173,426479,11.0
1777076286.6749191,426563,11.0
1777076294.1471562,426635,11.0
1777076306.4734063,426765,11.0
1777076317.7900822,426876,11.0
1777076333.5706718,427041,11.0
1777076353.0966985,427258,11.0
1777076361.5222237,427327,11.0
1777076376.5566962,427470,11.0
1777076384.1249847,427542,11.0
1777076402.2501154,427733,11.0
1777076415.1660008,427874,11.0
1777076427.6489553,428006,11.0
1777076437.6145897,428104,11.0
1777076446.9862409,428195,11.0
1777076460.1055048,428325,11.0
1777076470.305997,428429,11.0
1777076487.822357,428617,11.0
1777076500.9363008,428738,11.0
1777076518.900309,428930,11.0
1777076536.0889742,429120,11.0
1777076543.0117545,429192,11.0
1777076557.8420403,429340,11.0
1777076571.039362,429474,11.0
1777076586.548004,429633,11.0
1777076597.7966347,429742,11.0
1777076604.9637206,429813,11.0
1777076612.9745595,429883,11.0
1777076620.7181826,429945,11.0
1777076630.688403,430037,11.0
1777076638.1438031,430108,11.0
1777076656.4599402,430316,11.0
1777076667.2078938,430427,11.0
1777076675.2199092,430499,11.0
1777076684.9337246,430585,11.0
1777076706.01426,430813,11.0
1777076713.1456592,430884,11.0
1777076723.8999982,430990,11.0
1777076731.2781205,431058,11.0
1777076748.4237514,431245,11.0
1777076759.1509702,431352,11.0
1777076767.871762,431438,11.0
1777076775.480177,431507,11.0
1777076789.4448879,431655,11.0
1777076811.8063936,431891,11.0
1777076822.970347,432005,11.0
1777076838.8351703,432181,11.0
1777076852.3548305,432312,11.0
1777076868.5541515,432484,11.0
1777076884.7003517,432655,11.0
1777076892.1065924,432717,11.0
1777076906.0089924,432868,11.0
1777076915.6076956,432961,11.0
1777076931.3573124,433124,11.0
1777076943.9751637,433253,11.0
1777076957.1065345,433381,11.0
1777076969.0852203,433514,11.0
1777076981.0790803,433640,11.0
1777076992.3880265,433751,11.0
1777077003.9626188,433860,11.0
1777077016.0170183,433980,11.0
1777077027.7160232,434105,11.0
1777077046.9934804,434299,11.0
1777077064.9692543,434487,11.0
1777077075.9252014,434589,11.0
1777077091.3294945,434759,11.0
1777077098.1355,434829,11.0
1777077111.2642643,434956,11.0
1777077119.079983,435026,11.0
1777077126.5046177,435095,11.0
1777077137.5453598,435197,11.0
1777077144.3467946,435265,11.0
1777077160.009946,435425,11.0
1777077169.3058455,435515,11.0
1777077182.1828036,435648,11.0
1777077193.57105,435761,11.0
1777077200.3229814,435831,11.0
1777077213.170866,435957,11.0
1777077221.6847496,436028,11.0
1777077229.278666,436100,11.0
1777077242.8604395,436238,11.0
1777077249.946858,436304,11.0
1777077265.7774222,436466,11.0
1777077273.5169802,436538,11.0
1777077286.0496173,436664,11.0
1777077295.477057,436756,11.0
1777077302.45039,436828,11.0
1777077310.21937,436897,11.0
1777077322.4123466,437028,11.0
1777077340.4560292,437216,11.0
1777077357.4437153,437397,11.0
1777077372.658612,437559,11.0
1777077380.7924988,437629,11.0
1777077393.5737035,437761,11.0
1777077401.4904592,437827,11.0
1777077411.1028492,437919,11.0
1777077424.7785325,438073,11.0
1777077440.9549296,438241,11.0
1777077461.7884498,438467,11.0
1777077469.565899,438536,11.0
1777077480.300092,438640,11.0
1777077492.3568335,438765,11.0
1777077500.6914861,438837,11.0
1777077516.4549694,439003,11.0
1777077523.800383,439068,11.0
1777077537.5513802,439216,11.0
1777077551.369171,439369,11.0
1777077559.6157985,439444,11.0
1777077567.7115543,439518,11.0
1777077575.8903854,439588,11.0
1777077583.3906624,439649,11.0
1777077594.3977792,439767,11.0
1777077602.2532656,439833,11.0
1777077613.5602913,439934,11.0
1777077627.503749,440078,11.0
1777077635.336173,440146,11.0
1777077642.2825468,440218,11.0
1777077652.9139817,440323,11.0
1777077661.984616,440416,11.0
1777077669.2750156,440482,11.0
1777077678.8294723,440572,11.0
1777077688.569807,440676,11.0
1777077699.1363854,440784,11.0
1777077709.5109472,440881,11.0
1777077722.4843159,441010,11.0
1777077731.060649,441079,11.0
1777077743.0984282,441204,11.0
1777077752.887955,441296,11.0
1777077762.1489723,441393,11.0
1777077771.8908553,441485,11.0
1777077786.9799762,441644,11.0
1777077798.7703998,441773,11.0
1777077812.4604895,441915,11.0
1777077821.0231416,441985,11.0
1777077834.4439423,442108,11.0
1777077842.1052852,442180,11.0
1777077853.0738788,442297,11.0
1777077867.4973178,442440,11.0
1777077879.8033888,442556,11.0
1777077891.371465,442672,11.0
1777077900.3342748,442761,11.0
1777077909.1429825,442855,11.0
1777077916.5423937,442922,11.0
1777077928.7512543,443051,11.0
1777077937.1024373,443123,11.0
1777077944.67355,443191,11.0
1777077953.3893063,443275,11.0
1777077962.7772355,443368,11.0
1777077980.5224946,443542,11.0
1777077993.1242573,443669,11.0
1777078002.6771522,443763,11.0
1777078012.90874,443869,11.0
1777078023.6457202,443982,11.0
1777078033.179479,444076,11.0
1777078048.2957034,444236,11.0
1777078056.4836674,444305,11.0
1777078066.6691773,444410,11.0
1777078083.3539026,444589,11.0
1777078099.1228123,444753,11.0
1777078107.0887578,444825,11.0
1777078114.6600618,444897,11.0
1777078121.6085234,444967,11.0
1777078135.7267482,445114,11.0
1777078146.9578407,445227,11.0
1777078154.56894,445301,11.0
1777078167.2998316,445432,11.0
1777078179.2130227,445564,11.0
1777078193.7806723,445701,11.0
1777078206.3295522,445829,11.0
1777078214.3985944,445899,11.0
1777078223.4752483,445981,11.0
1777078235.0374308,446105,11.0
1777078244.6063182,446194,11.0
1777078252.3478193,446253,11.0
1777078260.1695118,446321,11.0
1777078269.9827662,446419,11.0
1777078279.7430782,446520,11.0
1777078302.1750202,446772,11.0
1777078318.3813546,446929,11.0
1777078332.5309634,447078,11.0
1777078340.2580163,447139,11.0
1777078352.254745,447269,11.0
1777078366.2662814,447418,11.0
1777078373.9515224,447484,11.0
1777078386.6282785,447616,11.0
1777078409.78794,447876,11.0
1777078421.732991,448010,11.0
1777078437.2786634,448165,11.0
1777078444.8471158,448237,11.0
1777078460.8180203,448403,11.0
1777078477.6447825,448585,11.0
1777078495.5138996,448780,11.0
1777078509.4741542,448926,11.0
1777078525.1189103,449091,11.0
1777078540.4233415,449257,11.0
1777078547.7349741,449328,11.0
1777078562.8572798,449487,11.0
1777078572.269806,449578,11.0
1777078594.2085567,449806,11.0
1777078601.9011912,449877,11.0
1777078616.885783,450029,11.0
1777078625.4222734,450120,11.0
1777078633.361122,450192,11.0
1777078643.700825,450294,11.0
1777078653.021133,450385,11.0
1777078661.8990514,450475,11.0
1777078668.7990096,450545,11.0
1777078683.5321183,450683,11.0
1777078699.817455,450854,11.0
1777078714.8353262,451001,11.0
1777078725.3394055,451110,11.0
1777078732.5194952,451180,11.0
1777078748.0031786,451352,11.0
1777078758.5887694,451462,11.0
1777078770.0714805,451577,11.0
1777078777.795083,451643,11.0
1777078786.792505,451737,11.0
1777078794.3619664,451799,11.0
1777078808.6061494,451949,11.0
1777078822.445778,452091,11.0
1777078838.9442315,452269,11.0
1777078853.8084755,452436,11.0
1777078866.720947,452573,11.0
1777078874.2171621,452645,11.0
1777078887.2756593,452778,11.0
1777078905.3118205,452963,11.0
1777078917.080319,453080,11.0
1777078929.4968126,453207,11.0
1777078937.553778,453278,11.0
1777078949.6981807,453398,11.0
1777078957.4834185,453469,11.0
1777078969.2209163,453600,11.0
1777078985.0961013,453770,11.0
1777079000.1351352,453926,11.0
1777079010.5903664,454026,11.0
1777079019.7501001,454119,11.0
1777079030.355395,454232,11.0
1777079037.4553685,454291,11.0
1777079051.4034648,454440,11.0
1777079062.8509157,454551,11.0
1777079071.1959808,454625,11.0
1777079079.9191227,454719,11.0
1777079098.790736,454925,11.0
1777079111.5842605,455054,11.0
1777079124.3290644,455179,11.0
1777079143.3368013,455383,11.0
1777079152.3992238,455469,11.0
1777079168.4936142,455635,11.0
1777079181.4940498,455764,11.0
1777079197.3284063,455934,11.0
1777079209.6177218,456063,11.0
1777079221.5134063,456189,11.0
1777079237.3932662,456352,11.0
1777079248.1140482,456451,11.0
1777079256.0560956,456519,11.0
1777079263.5669346,456587,11.0
1777079270.5687265,456657,11.0
1777079283.4634767,456777,11.0
1777079297.84001,456933,11.0
1777079305.6615434,457005,11.0
1777079320.6758137,457169,11.0
1777079329.3516507,457259,11.0
1777079346.129347,457434,11.0
1777079359.0242326,457560,11.0
1777079374.6277218,457719,11.0
1777079382.1946208,457789,11.0
1777079393.9697273,457912,11.0
1777079411.5635443,458104,11.0
1777079430.8356757,458309,11.0
1777079438.5368152,458379,11.0
1777079451.8336763,458519,11.0
1777079458.4571712,458578,11.0
1777079468.753204,458685,11.0
1777079476.5356126,458757,11.0
1777079486.2015853,458845,11.0
1777079494.0878286,458917,11.0
1777079513.3799672,459138,11.0
1777079529.0221846,459306,11.0
1777079539.2860923,459413,11.0
1777079551.5864758,459528,11.0
1777079565.823103,459675,11.0
1777079576.8921022,459787,11.0
1777079585.1942658,459857,11.0
1777079596.737628,459973,11.0
1777079605.1525116,460041,11.0
1777079619.855566,460196,11.0
1777079630.5967908,460314,11.0
1777079642.39572,460430,11.0
1777079650.2487874,460504,11.0
1777079658.4320717,460575,11.0
1777079670.935967,460699,11.0
1777079689.245471,460901,11.0
1777079699.1677604,460989,11.0
1777079714.1940315,461141,11.0
1777079724.6331863,461249,11.0
1777079743.3875456,461457,11.0
1777079750.5154908,461529,11.0
1777079760.9492798,461635,11.0
1777079770.3945892,461728,11.0
1777079788.6429632,461919,11.0
1777079796.3166604,461989,11.0
1777079803.5833106,462061,11.0
1777079825.5455122,462293,11.0
1777079843.1271114,462483,11.0
1777079859.276612,462652,11.0
1777079867.023975,462727,11.0
1777079875.9443731,462819,11.0
1777079887.5446792,462935,11.0
1777079896.818936,463025,11.0
1777079906.12989,463116,11.0
1777079918.714123,463232,11.0
1777079925.6972423,463301,11.0
1777079933.1559095,463368,11.0
1777079940.4853914,463431,11.0
1777079951.9156656,463546,11.0
1777079959.7773142,463617,11.0
1777079972.5539124,463757,11.0
1777079989.0296335,463937,11.0
1777080006.377699,464115,11.0
1777080017.8269026,464225,11.0
1777080028.1602814,464323,11.0
1777080040.9435701,464461,11.0
1777080053.5657077,464591,11.0
1777080060.8830519,464654,11.0
1777080075.293244,464808,11.0
1777080082.7774858,464879,11.0
1777080094.6582143,465006,11.0
1777080107.5775805,465135,11.0
1777080115.5972614,465207,11.0
1777080124.6471393,465294,11.0
1777080132.2302372,465363,11.0
1777080150.2453,465553,11.0
1777080158.404479,465625,11.0
1777080165.2216437,465689,11.0
1777080177.9822304,465814,11.0
1777080190.3681014,465941,11.0
1777080200.3663828,466050,11.0
1777080208.3223867,466121,11.0
1777080217.9565501,466217,11.0
1777080228.6067452,466321,11.0
1777080240.927819,466443,11.0
1777080250.934169,466548,11.0
1777080271.5405939,466759,11.0
1777080281.0395813,466853,11.0
1777080289.1986682,466925,11.0
1777080307.8033679,467116,11.0
1777080318.7841134,467237,11.0
1777080328.407781,467333,11.0
1777080337.0237463,467408,11.0
1777080351.6520631,467561,11.0
1777080361.4693031,467650,11.0
1777080374.6669176,467791,11.0
1777080387.6219132,467916,11.0
1777080395.6678853,467981,11.0
1777080403.908777,468051,11.0
1777080417.6806176,468190,11.0
1777080432.5916405,468354,11.0
1777080443.5509639,468465,11.0
1777080452.7566602,468556,11.0
1777080466.6666455,468704,11.0
1777080474.138009,468770,11.0
1777080488.6152363,468920,11.0
1777080495.8901823,468987,11.0
1777080510.708636,469131,11.0
1777080520.261906,469225,11.0
1777080531.9644268,469345,11.0
1777080543.8471916,469463,11.0
1777080555.209688,469579,11.0
1777080570.8902824,469746,11.0
1777080592.3712935,469989,11.0
1777080605.775761,470121,11.0
1777080620.566745,470283,11.0
1777080631.2570841,470381,11.0
1777080640.7178466,470473,11.0
1777080656.6419828,470638,11.0
1777080670.9264307,470779,11.0
1777080677.7907703,470850,11.0
1777080693.671261,471020,11.0
1777080702.877296,471117,11.0
1777080728.0865886,471393,11.0
1777080742.648677,471539,11.0
1777080749.7064958,471605,11.0
1777080764.3035262,471753,11.0
1777080783.0540385,471942,11.0
1777080796.8164718,472090,11.0
1777080807.7793455,472197,11.0
1777080814.7977712,472266,11.0
1777080827.7872922,472395,11.0
1777080839.6641843,472519,11.0
1777080847.571742,472587,11.0
1777080857.069026,472681,11.0
1777080869.8878357,472817,11.0
1777080877.473477,472885,11.0
1777080885.9041348,472957,11.0
1777080900.1945546,473109,11.0
1777080914.9900162,473271,11.0
1777080922.088002,473344,11.0
1777080933.5151746,473453,11.0
1777080951.3455865,473637,11.0
1777080959.1048217,473706,11.0
1777080975.5749412,473874,11.0
1777080984.431666,473967,11.0
1777080995.7098298,474068,11.0
1777081004.5169716,474156,11.0
1777081020.1446354,474328,11.0
1777081029.6374674,474420,11.0
1777081039.7278118,474527,11.0
1777081053.1664085,474654,11.0
1777081068.0653155,474807,11.0
1777081075.5106835,474876,11.0
1777081087.3400693,474991,11.0
1777081094.051649,475060,11.0
1777081101.3877258,475130,11.0
1777081111.6541424,475236,11.0
1777081125.5353553,475380,11.0
1777081133.3909338,475451,11.0
1777081149.1717465,475621,11.0
1777081161.3959396,475744,11.0
1777081176.9369538,475901,11.0
1777081190.842548,476045,11.0
1777081200.6619976,476137,11.0
1777081207.8556478,476209,11.0
1777081215.5076692,476279,11.0
1777081227.8001025,476409,11.0
1777081240.0094316,476524,11.0
1777081247.5487604,476595,11.0
1777081256.5148761,476689,11.0
1777081271.0148263,476825,11.0
1777081283.3423219,476958,11.0
1777081305.1745918,477203,11.0
1777081314.278874,477294,11.0
1777081329.2017221,477454,11.0
1777081336.8439968,477522,11.0
1777081350.2509851,477651,11.0
1777081359.3147595,477740,11.0
1777081366.5834372,477807,11.0
1777081379.414082,477946,11.0
1777081389.0214303,478036,11.0
1777081399.1193106,478141,11.0
1777081410.3356261,478252,11.0
1777081420.446584,478345,11.0
1777081429.5011098,478440,11.0
1777081442.7746277,478569,11.0
1777081456.4836066,478709,11.0
1777081464.0197675,478780,11.0
1777081477.5249336,478901,11.0
1777081492.6370413,479070,11.0
1777081499.7383108,479138,11.0
1777081512.3977947,479268,11.0
1777081523.7107258,479383,11.0
1777081533.833384,479477,11.0
1777081545.950705,479607,11.0
1777081555.3339481,479699,11.0
1777081564.0408523,479765,11.0
1777081574.7036664,479863,11.0
1777081582.341495,479935,11.0
1777081594.4585404,480061,11.0
1777081601.9529474,480136,11.0
1777081616.10657,480289,11.0
1777081623.8682048,480354,11.0
1777081633.0612965,480444,11.0
1777081647.1254396,480597,11.0
1777081658.6347988,480696,11.0
1777081676.2606149,480876,11.0
1777081695.234483,481067,11.0
1777081709.1129947,481215,11.0
1777081730.5133681,481462,11.0
1777081745.9023352,481628,11.0
1777081768.2599094,481866,11.0
1777081780.1102848,481969,11.0
1777081789.5391457,482059,11.0
1777081798.5196803,482153,11.0
1777081811.5726843,482274,11.0
1777081823.8753006,482406,11.0
1777081833.4249642,482497,11.0
1777081848.8987284,482662,11.0
1777081863.7908196,482831,11.0
1777081878.427626,482981,11.0
1777081891.1673312,483113,11.0
1777081910.0480628,483310,11.0
1777081924.2440312,483455,11.0
1777081936.222381,483580,11.0
1777081946.8219154,483690,11.0
1777081961.7782977,483840,11.0
1777081970.088993,483914,11.0
1777081979.5539038,484009,11.0
1777081989.784144,484112,11.0
1777082002.9905715,484241,11.0
1777082015.2654426,484363,11.0
1777082023.071139,484427,11.0
1777082045.7741506,484680,11.0
1777082058.3273106,484819,11.0
1777082072.5210407,484963,11.0
1777082080.3901408,485029,11.0
1777082088.6290603,485101,11.0
1777082100.7720716,485228,11.0
1777082107.777084,485293,11.0
1777082115.974828,485361,11.0
1777082124.0353951,485432,11.0
1777082137.1673658,485560,11.0
1777082145.3562305,485632,11.0
1777082163.2802787,485840,11.0
1777082175.375942,485963,11.0
1777082188.2421088,486091,11.0
1777082202.8731039,486234,11.0
1777082222.3868814,486441,11.0
1777082240.366266,486633,11.0
1777082252.8514977,486765,11.0
1777082264.5380437,486874,11.0
1777082282.1673734,487064,11.0
1777082304.4538364,487290,11.0
1777082319.5766988,487451,11.0
1777082330.4887576,487562,11.0
1777082342.7410116,487688,11.0
1777082349.9653986,487758,11.0
1777082357.8968973,487833,11.0
1777082374.8738399,488023,11.0
1777082387.0706015,488148,11.0
1777082401.492777,488293,11.0
1777082414.2419298,488417,11.0
1777082428.5436616,488558,11.0
1777082442.151482,488706,11.0
1777082452.7939463,488816,11.0
1777082460.6101346,488886,11.0
1777082473.6003222,489017,11.0
1777082487.4380257,489160,11.0
1777082503.8374481,489335,11.0
1777082519.6316104,489501,11.0
1777082537.0794508,489681,11.0
1777082548.2367315,489790,11.0
1777082559.6697571,489903,11.0
1777082574.8478703,490076,11.0
1777082587.4899244,490206,11.0
1777082599.1482503,490321,11.0
1777082616.541181,490508,11.0
1777082629.0285285,490631,11.0
1777082636.025182,490701,11.0
1777082649.043942,490825,11.0
1777082656.6973057,490895,11.0
1777082670.2985935,491037,11.0
1777082679.6226604,491121,11.0
1777082688.397904,491215,11.0
1777082703.6423357,491381,11.0
1777082711.7799625,491454,11.0
1777082725.1352243,491592,11.0
1777082736.2508337,491703,11.0
1777082750.2881176,491849,11.0
1777082758.024378,491921,11.0
1777082767.5706167,492012,11.0
1777082798.483981,492352,11.0
1777082808.9256408,492460,11.0
1777082824.0218303,492631,11.0
1777082832.1568966,492702,11.0
1777082839.917693,492775,11.0
1777082852.3612113,492902,11.0
1777082865.6679864,493030,11.0
1777082881.238627,493202,11.0
1777082888.3642938,493270,11.0
1777082902.8648164,493410,11.0
1777082921.1701753,493604,11.0
1777082930.9800217,493698,11.0
1777082947.814966,493886,11.0
1777082960.3941803,494007,11.0
1777082979.2760463,494205,11.0
1777082990.3575282,494310,11.0
1777083002.3207965,494433,11.0
1777083019.464111,494624,11.0
1777083034.4342926,494780,11.0
1777083042.20711,494849,11.0
1777083054.6820025,494975,11.0
1777083062.5711808,495045,11.0
1777083074.3678195,495165,11.0
1777083084.6042662,495270,11.0
1777083091.787047,495338,11.0
1777083105.7950869,495483,11.0
1777083120.5897224,495632,11.0
1777083139.0976,495844,11.0
1777083157.0299022,496038,11.0
1777083168.63183,496150,11.0
1777083186.9854105,496352,11.0
1777083199.7160327,496467,11.0
1777083208.7058558,496561,11.0
1777083221.0026743,496686,11.0
1777083244.9743283,496944,11.0
1777083252.1355212,497014,11.0
1777083261.5258558,497110,11.0
1777083278.615344,497303,11.0
1777083292.861001,497441,11.0
1777083308.9074147,497609,11.0
1777083315.6656075,497667,11.0
1777083337.7967782,497906,11.0
1777083348.5169578,498013,11.0
1777083364.4031723,498185,11.0
1777083386.4970045,498431,11.0
1777083402.4265668,498591,11.0
1777083412.5346127,498694,11.0
1777083429.415195,498882,11.0
1777083442.1045775,499007,11.0
1777083453.102772,499115,11.0
1777083460.7985737,499182,11.0
1777083473.042055,499306,11.0
1777083484.798943,499437,11.0
1777083502.0715194,499617,11.0
1777083520.3513827,499811,11.0
1777083528.4880848,499875,11.0
1777083540.9251544,500002,11.0
1777083558.7777202,500191,11.0
1777083574.466645,500357,11.0
1777083582.459134,500426,11.0
1777083592.9964929,500536,11.0
1777083606.4752684,500683,11.0
1777083626.8207603,500907,11.0
1777083639.0499845,501037,11.0
1777083656.075154,501213,11.0
1777083665.9360116,501308,11.0
1777083685.0432045,501512,11.0
1777083698.836049,501663,11.0
1777083708.334709,501755,11.0
1777083731.4043221,502017,11.0
1777083747.6115372,502184,11.0
1777083757.328369,502274,11.0
1777083764.589492,502341,11.0
1777083773.937021,502433,11.0
1777083792.3356385,502631,11.0
1777083800.2369852,502700,11.0
1777083811.2351906,502807,11.0
1777083821.442917,502918,11.0
1777083839.9202986,503128,11.0
1777083849.1157203,503214,11.0
1777083859.382167,503300,11.0
1777083866.7218788,503369,11.0
1777083880.0245883,503514,11.0
1777083894.4889364,503659,11.0
1777083918.8947268,503928,13.0
1777083931.8189876,504063,13.0
1777083942.8032656,504181,13.0
1777083954.6822164,504301,13.0
1777083962.8702996,504371,13.0
1777083975.6377409,504490,13.0
1777083994.8037293,504696,13.0
1777084004.3155856,504785,13.0
1777084018.930271,504945,13.0
1777084034.5256665,505115,13.0
1777084042.4608033,505186,13.0
1777084056.806688,505342,13.0
1777084067.4531775,505443,13.0
1777084074.4437382,505513,13.0
1777084087.0983207,505642,13.0
1777084101.3389845,505785,13.0
1777084115.663616,505934,13.0
1777084130.9219663,506082,13.0
1777084145.8210475,506247,13.0
1777084158.4450374,506377,13.0
1777084172.710961,506529,13.0
1777084180.6736827,506601,13.0
1777084196.7836475,506761,13.0
1777084220.3020942,507019,13.0
1777084234.359995,507165,13.0
1777084247.0637157,507284,13.0
1777084254.7215345,507357,13.0
1777084265.8221138,507471,13.0
1777084276.1973,507581,13.0
1777084288.4974504,507711,13.0
1777084303.126519,507862,13.0
1777084320.1386883,508037,13.0
1777084334.7419038,508186,13.0
1777084341.7688448,508253,13.0
1777084352.7210302,508354,13.0
1777084361.546926,508448,13.0
