step,value,wall_time
529178,0.47611376643180847,1766417523.4095588
529474,0.47582074999809265,1766417573.9089072
529721,0.4755762219429016,1766417618.1677628
529841,0.47545740008354187,1766417639.8430188
529911,0.4753881096839905,1766417654.6673677
529985,0.4753148555755615,1766417669.8341315
530098,0.4752029776573181,1766417690.2008343
530278,0.4750247895717621,1766417722.483467
530551,0.4747545123100281,1766417770.4429004
530789,0.47451889514923096,1766417811.2036154
530925,0.47438424825668335,1766417836.2837965
531038,0.47427237033843994,1766417856.72164
531109,0.47420209646224976,1766417871.421274
531246,0.47406646609306335,1766417896.8981032
531442,0.47387242317199707,1766417931.3072138
531578,0.47373777627944946,1766417956.397457
531777,0.4735407829284668,1766417990.530262
531926,0.4733932614326477,1766418018.462874
532185,0.473136842250824,1766418062.7297015
532501,0.47282400727272034,1766418118.259447
532768,0.47255969047546387,1766418164.701791
532927,0.47240227460861206,1766418192.489775
533023,0.4723072350025177,1766418210.5802798
533292,0.47204092144966125,1766418257.113846
533415,0.47191914916038513,1766418280.6086252
533680,0.47165679931640625,1766418325.9932637
533803,0.4715350270271301,1766418348.1081975
533901,0.4714380204677582,1766418366.095796
534015,0.471325159072876,1766418387.153188
534090,0.47125089168548584,1766418402.4235525
534210,0.4711320996284485,1766418424.6463065
534385,0.4709588587284088,1766418455.071488
534723,0.47062423825263977,1766418513.3541427
534978,0.4703717827796936,1766418557.9329693
535167,0.47018468379974365,1766418591.5159109
535310,0.4700430929660797,1766418617.8948014
535447,0.4699074625968933,1766418641.8599517
535558,0.4697975814342499,1766418663.1239545
535695,0.4696619510650635,1766418689.1292295
535871,0.4694876968860626,1766418720.2639463
535985,0.4693748354911804,1766418741.6947317
536061,0.4692996144294739,1766418755.9369519
536223,0.4691392183303833,1766418784.2946842
536342,0.46902140974998474,1766418807.1787317
536414,0.46895015239715576,1766418822.1656835
536718,0.4686491787433624,1766418874.6939676
537006,0.46836405992507935,1766418922.977536
537304,0.46806904673576355,1766418975.113552
537374,0.46799972653388977,1766418990.6984508
537494,0.4678809344768524,1766419012.6418135
537725,0.46765226125717163,1766419053.1956885
537883,0.4674958288669586,1766419081.0841994
538014,0.46736612915992737,1766419106.094593
538134,0.46724733710289,1766419129.6527677
538209,0.46717309951782227,1766419145.5082777
538518,0.4668671786785126,1766419198.0890605
538700,0.46668699383735657,1766419229.8946364
538833,0.46655532717704773,1766419254.411583
538965,0.4664246439933777,1766419279.0965652
539063,0.46632763743400574,1766419297.5815926
539160,0.4662316143512726,1766419316.6569557
539308,0.4660850763320923,1766419342.5217662
539383,0.46601083874702454,1766419357.2046294
539662,0.4657346308231354,1766419405.2972734
539944,0.46545544266700745,1766419453.6865711
540066,0.4653346538543701,1766419477.0837817
540265,0.46513766050338745,1766419511.6454597
540380,0.46502378582954407,1766419533.042222
540515,0.46489015221595764,1766419557.6982274
540648,0.4647584855556488,1766419582.7201276
540845,0.4645634591579437,1766419618.2937655
540962,0.46444761753082275,1766419639.5459886
541167,0.46424466371536255,1766419675.981426
541302,0.4641110301017761,1766419701.4963439
541433,0.4639813303947449,1766419726.1299567
541593,0.4638229310512543,1766419756.000042
541775,0.46364274621009827,1766419787.8520305
541925,0.4634942412376404,1766419814.9247885
542126,0.46329525113105774,1766419850.7470007
542224,0.4631982445716858,1766419869.1116722
542379,0.46304479241371155,1766419897.0916398
542513,0.4629121422767639,1766419921.0974302
542718,0.4627091884613037,1766419957.103177
542899,0.4625299870967865,1766419989.9115932
543104,0.4623270332813263,1766420026.3584752
543238,0.46219438314437866,1766420050.4412143
543505,0.4619300365447998,1766420096.033093
543738,0.46169936656951904,1766420136.2133586
543944,0.46149542927742004,1766420173.0273166
544226,0.4612162709236145,1766420221.9625952
544325,0.46111825108528137,1766420241.2032278
544516,0.46092915534973145,1766420274.5893502
544700,0.46074700355529785,1766420307.0807967
544793,0.46065494418144226,1766420325.0121117
544958,0.4604915678501129,1766420355.2140238
545091,0.4603599011898041,1766420380.115233
545187,0.4602648615837097,1766420397.8110201
545426,0.4600282609462738,1766420439.9472742
545601,0.45985502004623413,1766420471.2966895
545854,0.45960453152656555,1766420514.8213253
546096,0.45936495065689087,1766420557.8719668
546190,0.4592719078063965,1766420575.5007243
546418,0.4590461850166321,1766420615.959965
546621,0.45884519815444946,1766420651.9406407
546767,0.45870065689086914,1766420678.9568062
547024,0.4584462344646454,1766420723.794047
547254,0.4582185447216034,1766420763.4925766
547387,0.45808687806129456,1766420788.8465889
547621,0.457855224609375,1766420830.5385995
547797,0.45768097043037415,1766420861.9983733
548005,0.45747503638267517,1766420900.1507266
548153,0.45732852816581726,1766420926.054604
548330,0.4571532905101776,1766420957.9991283
548600,0.4568859934806824,1766421004.7756786
548831,0.4566573202610016,1766421045.6078718
549024,0.4564662277698517,1766421080.6241808
549176,0.4563157558441162,1766421107.4130857
549248,0.45624446868896484,1766421121.3954148
549460,0.4560346007347107,1766421159.4846482
549681,0.4558158218860626,1766421198.9141746
549895,0.4556039571762085,1766421236.411059
550024,0.4554762542247772,1766421260.1741855
550326,0.4551772475242615,1766421311.537083
550451,0.45505350828170776,1766421333.9953468
550664,0.45484262704849243,1766421371.5209093
550833,0.4546753168106079,1766421402.2348626
550949,0.4545604884624481,1766421422.9861014
551199,0.4543129801750183,1766421467.0651138
551324,0.4541892409324646,1766421490.9191601
551527,0.45398828387260437,1766421526.80413
551701,0.4538159966468811,1766421559.0217574
551878,0.45364078879356384,1766421589.7898772
552050,0.45347049832344055,1766421620.4564798
552262,0.4532606303691864,1766421658.436425
552453,0.4530715346336365,1766421692.2594388
552633,0.45289331674575806,1766421724.4841049
552739,0.452788382768631,1766421744.2240548
553002,0.4525280296802521,1766421789.560643
553077,0.45245376229286194,1766421804.1270008
553212,0.4523201286792755,1766421828.7466867
553285,0.45224785804748535,1766421843.0051398
553476,0.4520587623119354,1766421876.8916512
553628,0.45190829038619995,1766421905.0588388
553765,0.45177266001701355,1766421930.71183
553945,0.45159444212913513,1766421963.0804105
554075,0.45146575570106506,1766421987.2602527
554237,0.4513053596019745,1766422015.6313426
554516,0.4510291516780853,1766422064.6789522
554674,0.4508727490901947,1766422093.6234236
554897,0.45065197348594666,1766422133.374308
555096,0.4504549503326416,1766422168.6449301
555421,0.45013320446014404,1766422223.5160365
555553,0.450002521276474,1766422248.248825
555740,0.44981738924980164,1766422281.5016465
555877,0.44968175888061523,1766422306.3757663
556069,0.4494916796684265,1766422340.4516447
556273,0.4492897391319275,1766422375.4941995
556369,0.44919469952583313,1766422394.1666768
556503,0.4490620195865631,1766422419.6954193
556637,0.4489293694496155,1766422445.0561733
556712,0.44885513186454773,1766422460.396357
556788,0.4487798810005188,1766422474.687077
556969,0.4486006796360016,1766422506.8517957
557165,0.4484066367149353,1766422541.910918
557262,0.44831061363220215,1766422561.2006023
557437,0.4481373727321625,1766422592.0131123
557608,0.447968065738678,1766422622.3577836
557782,0.4477958083152771,1766422654.7101648
557888,0.44769087433815,1766422675.003307
558125,0.4474562406539917,1766422717.2510545
558258,0.44732457399368286,1766422742.539842
558514,0.4470711350440979,1766422786.1423454
558698,0.4468889832496643,1766422818.6662498
558874,0.44671472907066345,1766422850.631197
559127,0.44646427035331726,1766422895.2690315
559274,0.44631874561309814,1766422922.6758957
559439,0.4461553990840912,1766422951.3644662
559553,0.446042537689209,1766422971.4780717
559729,0.44586828351020813,1766423003.2163448
559842,0.4457564055919647,1766423025.353446
560005,0.44559505581855774,1766423054.850587
560228,0.4453742802143097,1766423092.9032137
560325,0.44527825713157654,1766423112.0626187
560573,0.4450327157974243,1766423155.5773804
560901,0.4447080194950104,1766423211.6570058
561076,0.4445347487926483,1766423243.352766
561334,0.44427934288978577,1766423286.496661
561521,0.4440942108631134,1766423319.5335047
561655,0.44396156072616577,1766423344.965117
561945,0.4436744451522827,1766423395.3308809
562040,0.44358038902282715,1766423413.8129694
562376,0.4432477653026581,1766423469.920948
562528,0.4430972933769226,1766423497.7574694
562701,0.4429260194301605,1766423528.3901036
562839,0.44278937578201294,1766423554.0541153
563020,0.4426102042198181,1766423585.8950918
563238,0.4423943758010864,1766423622.8317564
563476,0.4421587586402893,1766423663.081913
563739,0.441898375749588,1766423709.8421526
563921,0.4417182207107544,1766423743.2614021
564137,0.4415043592453003,1766423781.9112582
564213,0.44142913818359375,1766423796.177715
564401,0.4412430226802826,1766423829.5493784
564577,0.44106876850128174,1766423860.6051788
564854,0.44079452753067017,1766423908.4462476
564947,0.4407024681568146,1766423927.3061674
565140,0.44051140546798706,1766423960.9475195
565253,0.44039952754974365,1766423983.343527
565574,0.44008174538612366,1766424037.9054806
565649,0.4400074779987335,1766424052.3055696
565849,0.43980950117111206,1766424087.54205
565945,0.4397144615650177,1766424105.2995605
566012,0.4396481215953827,1766424118.5700185
566188,0.43947386741638184,1766424150.3053133
566324,0.4393392503261566,1766424174.7385626
566549,0.4391164779663086,1766424213.870139
566715,0.43895214796066284,1766424242.8634706
566859,0.4388096034526825,1766424268.9389768
567020,0.4386501908302307,1766424297.549331
567093,0.43857792019844055,1766424312.9087498
567210,0.43846210837364197,1766424334.7438018
567473,0.4382017254829407,1766424379.8576572
567545,0.4381304383277893,1766424393.4225636
567807,0.4378710687160492,1766424438.8672292
567877,0.4378017783164978,1766424453.6035311
568046,0.4376344680786133,1766424484.6943703
568134,0.43754732608795166,1766424500.996638
568411,0.4372731149196625,1766424548.053316
568699,0.4369879961013794,1766424598.0938761
568811,0.4368771016597748,1766424619.9279468
569034,0.43665632605552673,1766424659.191113
569110,0.4365811049938202,1766424673.5398655
569269,0.4364236891269684,1766424702.3421342
569407,0.4362870752811432,1766424728.09152
569625,0.4360712468624115,1766424766.182045
569866,0.4358326494693756,1766424808.9066312
570037,0.4356633722782135,1766424839.1922169
570209,0.4354930818080902,1766424870.255509
570367,0.4353366792201996,1766424899.9129992
570567,0.43513867259025574,1766424935.460312
570693,0.43501392006874084,1766424959.9455543
570869,0.4348396956920624,1766424990.7912953
571086,0.4346248507499695,1766425028.8309534
571291,0.4344218969345093,1766425065.0902078
571446,0.4342684745788574,1766425093.5522547
571689,0.43402788043022156,1766425134.9675248
571764,0.4339536428451538,1766425149.1913195
571838,0.43388038873672485,1766425164.751287
572092,0.4336289167404175,1766425209.627234
572230,0.4334923028945923,1766425235.6500344
572406,0.43331804871559143,1766425266.8979335
572546,0.43317946791648865,1766425291.9275315
572745,0.4329824447631836,1766425326.4942021
573035,0.4326953589916229,1766425376.6889536
573273,0.4324597418308258,1766425417.665531
573412,0.43232211470603943,1766425443.398817
573529,0.43220630288124084,1766425464.7091718
573663,0.4320736229419708,1766425490.280033
573812,0.4319261312484741,1766425517.700973
574009,0.43173110485076904,1766425552.1709988
574080,0.43166080117225647,1766425567.3276253
574265,0.4314776360988617,1766425599.6247547
574517,0.4312281608581543,1766425642.7614548
574680,0.4310668110847473,1766425672.3313801
574953,0.4307965338230133,1766425719.6548486
575112,0.4306391179561615,1766425748.1370254
575344,0.43040943145751953,1766425787.5559733
575663,0.4300936162471771,1766425842.398463
575735,0.43002235889434814,1766425857.3280184
575844,0.4299144446849823,1766425878.4812262
576026,0.4297342598438263,1766425911.3517532
576231,0.4295313060283661,1766425947.645994
576364,0.42939963936805725,1766425972.3912914
576546,0.42921945452690125,1766426005.227481
576893,0.4288759231567383,1766426064.6242526
577007,0.4287630617618561,1766426086.1419938
577207,0.42856505513191223,1766426120.5563996
577381,0.42839279770851135,1766426151.9522004
577479,0.4282957911491394,1766426171.0821466
577634,0.42814233899116516,1766426199.5729556
577782,0.42799583077430725,1766426227.0922883
578018,0.4277621805667877,1766426266.9526625
578379,0.4274047911167145,1766426329.8247526
578477,0.42730778455734253,1766426348.8212197
578653,0.4271335303783417,1766426379.6954508
578829,0.4269592761993408,1766426411.8144085
578979,0.4268108010292053,1766426438.4512334
579348,0.42644548416137695,1766426500.794952
579519,0.42627617716789246,1766426533.0242758
579691,0.42610591650009155,1766426563.944124
579830,0.4259682893753052,1766426589.7327034
579967,0.4258326590061188,1766426614.2026591
580184,0.42561784386634827,1766426652.6789455
580396,0.42540794610977173,1766426691.7202878
580537,0.42526838183403015,1766426717.1541624
580699,0.4251079857349396,1766426746.7057917
580831,0.42497730255126953,1766426770.645852
581049,0.42476150393486023,1766426808.3389258
581264,0.4245486259460449,1766426846.628672
581559,0.4242565929889679,1766426898.0055873
581738,0.42407938838005066,1766426930.271072
581893,0.4239259362220764,1766426957.3904119
582024,0.42379623651504517,1766426982.0605016
582094,0.4237269461154938,1766426996.9421582
582211,0.4236111044883728,1766427018.95413
582439,0.4233853816986084,1766427059.637661
582680,0.4231468141078949,1766427100.5680554
582933,0.4228963255882263,1766427145.018311
583110,0.42272108793258667,1766427176.572954
583243,0.42258942127227783,1766427201.6570528
583477,0.4223577678203583,1766427243.5346465
583715,0.42212215065956116,1766427283.66089
583878,0.4219607710838318,1766427312.4090707
584200,0.421642005443573,1766427367.1865184
584391,0.42145290970802307,1766427400.1143541
584717,0.4211301803588867,1766427455.7314882
584982,0.42086783051490784,1766427500.6477265
585117,0.420734167098999,1766427526.0020962
585241,0.4206114113330841,1766427549.9846292
585509,0.42034608125686646,1766427596.2784603
585648,0.42020848393440247,1766427622.125148
585720,0.4201371967792511,1766427636.097674
585896,0.41996297240257263,1766427668.1862626
586097,0.41976398229599,1766427704.3384128
586210,0.4196521043777466,1766427726.1909447
586481,0.41938382387161255,1766427773.157525
586550,0.41931548714637756,1766427786.6449928
586672,0.4191947281360626,1766427809.8607821
586904,0.41896504163742065,1766427851.131375
586978,0.4188917875289917,1766427866.7231483
587194,0.4186779260635376,1766427904.464185
587366,0.4185076653957367,1766427934.5015762
587514,0.4183611273765564,1766427961.1627474
587630,0.4182462990283966,1766427982.8976965
587832,0.41804632544517517,1766428019.1266346
587954,0.41792553663253784,1766428042.1544352
588149,0.41773247718811035,1766428076.3034842
588321,0.41756221652030945,1766428108.0493722
588548,0.41733747720718384,1766428147.5698018
588687,0.41719987988471985,1766428173.0809453
588874,0.4170147478580475,1766428206.559739
589020,0.41687020659446716,1766428232.4670084
589117,0.416774183511734,1766428250.9484022
589236,0.41665634512901306,1766428273.8563297
589417,0.41647717356681824,1766428306.5280943
589487,0.41640788316726685,1766428321.7933874
589563,0.4163326323032379,1766428336.1810846
589720,0.4161772131919861,1766428364.2111378
589986,0.415913850069046,1766428410.005609
590114,0.41578713059425354,1766428433.603514
590184,0.41571784019470215,1766428448.2050462
590460,0.41544461250305176,1766428495.7054474
590649,0.4152574837207794,1766428530.0080817
590782,0.4151258170604706,1766428555.0076804
591066,0.41484466195106506,1766428604.3135238
591289,0.414623886346817,1766428644.0548563
591466,0.41444864869117737,1766428674.4882274
591622,0.41429421305656433,1766428703.4091663
592005,0.4139150381088257,1766428768.8639848
592205,0.4137170612812042,1766428804.4391453
592419,0.4135051965713501,1766428842.1638024
592698,0.41322898864746094,1766428889.2589128
592877,0.4130517840385437,1766428921.5024085
593161,0.4127705991268158,1766428971.4141228
593351,0.41258251667022705,1766429005.6520214
593566,0.41236966848373413,1766429044.0472105
593779,0.4121587872505188,1766429081.0298238
593913,0.41202613711357117,1766429105.5281026
594032,0.4119083285331726,1766429127.7073874
594216,0.4117261469364166,1766429160.451857
594312,0.41163110733032227,1766429178.7356446
594425,0.41151925921440125,1766429199.1145875
594723,0.41122421622276306,1766429249.769202
594928,0.41102129220962524,1766429285.1552255
595066,0.41088464856147766,1766429310.0198457
595226,0.41072624921798706,1766429338.903403
595475,0.41047975420951843,1766429381.8152177
595648,0.41030848026275635,1766429412.9661424
595845,0.41011345386505127,1766429448.3292444
596030,0.4099302887916565,1766429481.2649922
596129,0.40983229875564575,1766429501.1600318
596360,0.4096035957336426,1766429540.9057786
596533,0.4094323217868805,1766429572.2841787
596736,0.40923136472702026,1766429608.2075021
596981,0.4089888036251068,1766429651.237106
597080,0.40889081358909607,1766429669.8996367
597212,0.408760130405426,1766429693.506785
597307,0.40866607427597046,1766429711.9084418
597606,0.4083700478076935,1766429762.7234864
597884,0.4080948531627655,1766429810.7932997
598037,0.40794336795806885,1766429838.8780572
598171,0.4078107178211212,1766429862.7192214
598329,0.4076542854309082,1766429891.9463985
598509,0.4074760973453522,1766429924.3688555
598584,0.40740182995796204,1766429940.2133899
598780,0.40720778703689575,1766429974.8604374
599077,0.40691375732421875,1766430024.406998
599234,0.4067583382129669,1766430053.9523835
599372,0.4066217243671417,1766430078.9685936
599454,0.40654054284095764,1766430096.0401273
599612,0.40638411045074463,1766430124.4823375
599888,0.40611088275909424,1766430171.086236
599998,0.4060019850730896,1766430192.9443958
600169,0.4058326780796051,1766430223.5123594
600241,0.4057614207267761,1766430237.437134
600453,0.4055515229701996,1766430275.3060641
600790,0.40521788597106934,1766430331.9558697
600932,0.4050773084163666,1766430358.7170072
601052,0.4049585163593292,1766430380.5020373
601209,0.4048030972480774,1766430409.623723
601452,0.4045625329017639,1766430451.6270382
601634,0.4043823480606079,1766430483.0439522
601949,0.40407049655914307,1766430537.6806958
602125,0.4038962423801422,1766430570.2248297
602342,0.4036814272403717,1766430609.4018874
602723,0.40330421924591064,1766430674.5540164
602912,0.4031171202659607,1766430707.664546
603202,0.4028300344944,1766430759.4296687
603468,0.40256667137145996,1766430805.4691975
603603,0.40243303775787354,1766430831.015096
603817,0.4022211730480194,1766430869.773437
603994,0.40204593539237976,1766430900.3213522
604218,0.4018241763114929,1766430939.2606683
604288,0.40175488591194153,1766430954.3358781
604510,0.4015350937843323,1766430993.0163105
604629,0.4014172852039337,1766431015.933871
604751,0.4012964963912964,1766431037.6190863
604912,0.401137113571167,1766431067.8285487
605124,0.40092724561691284,1766431105.465826
605329,0.40072429180145264,1766431142.1229138
605480,0.40057480335235596,1766431169.4276352
605752,0.40030550956726074,1766431215.939167
605953,0.4001065194606781,1766431250.9118617
606049,0.40001147985458374,1766431269.5918648
606245,0.39981743693351746,1766431304.9145505
606498,0.39956697821617126,1766431349.4408433
606609,0.39945709705352783,1766431369.5922575
606821,0.3992471992969513,1766431407.7468367
607026,0.3990442454814911,1766431444.0353427
607203,0.39886903762817383,1766431475.9777186
607317,0.3987561762332916,1766431498.4004414
607465,0.39860963821411133,1766431524.6305344
607646,0.3984304666519165,1766431556.2322345
607871,0.39820772409439087,1766431596.1430237
608031,0.39804932475090027,1766431625.0796423
608297,0.3977859616279602,1766431671.6309047
608397,0.3976869583129883,1766431689.8341527
608494,0.3975909352302551,1766431708.8231544
608692,0.39739492535591125,1766431744.7958167
608814,0.3972741365432739,1766431767.1301324
608974,0.3971157371997833,1766431796.3861284
609277,0.39681577682495117,1766431847.1170757
609498,0.3965969681739807,1766431885.7044802
609715,0.3963821530342102,1766431923.2335744
609880,0.39621880650520325,1766431953.474062
610061,0.39603960514068604,1766431985.8497493
610197,0.3959049582481384,1766432009.7710652
610361,0.39574259519577026,1766432038.4684691
610602,0.39550402760505676,1766432081.4335597
610757,0.3953505754470825,1766432109.3440747
610893,0.3952159285545349,1766432134.6957092
611091,0.39501991868019104,1766432168.9538255
611262,0.39485061168670654,1766432200.4257762
611399,0.39471498131752014,1766432226.2731564
611472,0.39464271068573,1766432240.905602
611744,0.39437344670295715,1766432288.251814
611966,0.3941536545753479,1766432326.530472
612281,0.39384180307388306,1766432381.678159
612581,0.3935448229312897,1766432433.1676555
612928,0.3932012915611267,1766432493.0244095
613250,0.39288249611854553,1766432548.951379
613460,0.39267459511756897,1766432585.2294016
613764,0.392373651266098,1766432637.3424544
613942,0.3921974301338196,1766432669.4488678
614127,0.3920142650604248,1766432703.100904
614327,0.39181625843048096,1766432739.256943
614563,0.3915826380252838,1766432779.7875812
614804,0.3913440406322479,1766432821.208767
615031,0.3911193013191223,1766432861.0100186
615208,0.39094409346580505,1766432893.0177295
615342,0.39081141352653503,1766432918.3747654
615515,0.39064013957977295,1766432948.744182
615613,0.390543133020401,1766432968.5996552
615971,0.39018872380256653,1766433030.5448081
616137,0.3900243639945984,1766433061.3130422
616253,0.3899095356464386,1766433082.7603133
616390,0.3897739052772522,1766433106.84535
616486,0.38967886567115784,1766433126.0472333
616684,0.3894828259944916,1766433161.4981122
616862,0.3893066346645355,1766433193.4600062
617041,0.3891294002532959,1766433224.7679086
617164,0.3890076279640198,1766433246.971919
617415,0.38875913619995117,1766433290.1376925
617605,0.3885710537433624,1766433324.748303
617720,0.38845720887184143,1766433345.6763375
617793,0.38838493824005127,1766433361.1275878
617986,0.38819384574890137,1766433394.5080762
618163,0.3880186378955841,1766433425.9845448
618478,0.38770678639411926,1766433481.0909736
618542,0.387643426656723,1766433494.459385
618740,0.38744738698005676,1766433529.5449276
618899,0.38729000091552734,1766433557.6224484
619127,0.38706427812576294,1766433598.7192132
619356,0.38683757185935974,1766433639.7165658
619451,0.3867435157299042,1766433658.448918
619631,0.38656529784202576,1766433690.0384543
619805,0.3863930404186249,1766433720.5701945
620104,0.3860970437526703,1766433771.392907
620281,0.38592180609703064,1766433802.5261686
620518,0.3856871724128723,1766433843.874349
620756,0.3854515552520752,1766433885.510182
621041,0.3851694166660309,1766433934.0358715
621240,0.38497239351272583,1766433969.1767025
621452,0.3847625255584717,1766434006.4747758
621598,0.38461798429489136,1766434033.7755659
621894,0.38432493805885315,1766434084.9554605
622021,0.38419920206069946,1766434108.1411462
622286,0.3839368522167206,1766434153.7359834
622426,0.3837982714176178,1766434179.1078546
622622,0.3836042284965515,1766434215.3569527
622750,0.38347750902175903,1766434239.9445753
622964,0.3832656443119049,1766434276.0903385
623036,0.38319435715675354,1766434290.9037533
623209,0.38302308320999146,1766434321.812278
623321,0.38291221857070923,1766434343.808205
623538,0.38269737362861633,1766434382.076497
623648,0.3825884759426117,1766434402.1463287
623780,0.38245779275894165,1766434427.582796
623954,0.38228553533554077,1766434458.974931
624112,0.38212913274765015,1766434487.4397466
624250,0.38199248909950256,1766434512.7727134
624362,0.38188162446022034,1766434533.198387
624620,0.3816261887550354,1766434578.2988958
624813,0.3814351260662079,1766434613.816555
624913,0.38133612275123596,1766434632.405851
625069,0.3811816871166229,1766434659.883011
625215,0.3810371458530426,1766434685.5833242
625340,0.3809134066104889,1766434708.6696765
625510,0.3807451128959656,1766434739.8427215
625934,0.3803253471851349,1766434811.442215
626142,0.3801194131374359,1766434848.8538647
626407,0.37985706329345703,1766434893.909922
626592,0.37967392802238464,1766434927.0603888
626704,0.37956303358078003,1766434948.6974118
626977,0.379292756319046,1766434995.3041847
627130,0.37914130091667175,1766435023.3026574
627227,0.3790452778339386,1766435041.3761675
627538,0.3787373900413513,1766435095.3576796
627650,0.3786264955997467,1766435117.0275748
627962,0.37831762433052063,1766435171.4445195
628101,0.37817999720573425,1766435197.4330661
628235,0.3780473470687866,1766435221.1929908
628417,0.3778671622276306,1766435254.4877822
628576,0.3777097463607788,1766435284.3677015
628724,0.3775632381439209,1766435312.2796597
628938,0.3773513734340668,1766435349.6103694
629189,0.37710288166999817,1766435392.482515
629324,0.37696924805641174,1766435418.5678735
629484,0.37681084871292114,1766435448.0668118
629719,0.3765781819820404,1766435488.85652
629914,0.3763851523399353,1766435522.817704
630209,0.3760930895805359,1766435572.7481558
630541,0.375764399766922,1766435629.481877
630675,0.37563174962997437,1766435653.9009156
630890,0.37541890144348145,1766435691.747815
631030,0.3752802908420563,1766435716.9208035
631145,0.3751664459705353,1766435737.439838
631370,0.37494370341300964,1766435776.4518785
631442,0.3748724162578583,1766435791.9702463
631579,0.3747367858886719,1766435817.8805342
631680,0.37463679909706116,1766435837.093228
631893,0.3744259178638458,1766435873.613163
632110,0.3742111027240753,1766435911.0139382
632224,0.3740982413291931,1766435933.0431702
632424,0.37390023469924927,1766435969.0385141
632625,0.3737012445926666,1766436005.3476813
632825,0.3735032379627228,1766436040.3190787
633026,0.37330424785614014,1766436075.4957948
633201,0.37313100695610046,1766436106.9356327
633439,0.37289538979530334,1766436148.9364662
633658,0.37267857789993286,1766436186.8689725
633822,0.3725162148475647,1766436215.48092
634100,0.37224099040031433,1766436262.460249
634332,0.37201133370399475,1766436303.8320696
634599,0.3717469871044159,1766436350.844144
634917,0.3714321553707123,1766436405.3239717
635029,0.37132129073143005,1766436425.809813
635311,0.3710421025753021,1766436474.8656514
635425,0.3709292411804199,1766436496.3235998
635540,0.3708153963088989,1766436517.5364127
635677,0.3706797659397125,1766436542.1383796
635875,0.37048375606536865,1766436576.4750385
636040,0.3703204095363617,1766436605.8828254
636197,0.3701649606227875,1766436633.6488004
636379,0.36998477578163147,1766436665.5763698
636475,0.3698897361755371,1766436684.0192301
636645,0.3697214424610138,1766436714.465295
636834,0.36953434348106384,1766436748.0476878
637146,0.36922547221183777,1766436801.380989
637387,0.3689868748188019,1766436844.1782513
637500,0.36887499690055847,1766436865.4455438
637731,0.3686463236808777,1766436905.0872865
638068,0.36831268668174744,1766436961.892505
638217,0.36816516518592834,1766436989.4698863
638319,0.36806419491767883,1766437009.3840322
638517,0.3678681552410126,1766437045.0502262
638752,0.3676355183124542,1766437085.1840317
638888,0.3675008714199066,1766437110.790805
639000,0.3673900067806244,1766437131.890499
639172,0.3672197163105011,1766437163.0998285
639292,0.36710092425346375,1766437186.3606462
639419,0.36697518825531006,1766437209.547198
639556,0.36683955788612366,1766437235.0726678
639687,0.3667098581790924,1766437259.5521288
639783,0.36661481857299805,1766437278.3239858
640015,0.36638516187667847,1766437319.14528
640226,0.3661762475967407,1766437355.6675775
640387,0.36601686477661133,1766437385.2059817
640552,0.36585351824760437,1766437415.9179585
640624,0.365782231092453,1766437430.8158393
640807,0.3656010627746582,1766437462.871637
640880,0.36552879214286804,1766437476.9395876
641038,0.3653723895549774,1766437505.4534092
641134,0.36527734994888306,1766437524.2593656
641307,0.36510607600212097,1766437555.1311712
641467,0.36494767665863037,1766437584.7809577
641682,0.36473482847213745,1766437621.7976098
641851,0.36456751823425293,1766437653.0009978
642031,0.3643893003463745,1766437684.7309625
642144,0.3642774522304535,1766437706.6904402
642381,0.36404281854629517,1766437748.8333614
642593,0.36383292078971863,1766437785.4849925
642668,0.3637586832046509,1766437800.4993973
642942,0.3634874224662781,1766437848.3469584
643055,0.36337554454803467,1766437870.8913274
643232,0.363200306892395,1766437902.7248156
643447,0.3629874587059021,1766437939.394033
643680,0.36275678873062134,1766437980.1274679
643817,0.36262115836143494,1766438005.5806503
643940,0.3624993860721588,1766438029.31911
644117,0.36232417821884155,1766438060.411895
644239,0.3622033894062042,1766438082.1651683
644353,0.362090528011322,1766438104.0966814
644641,0.36180540919303894,1766438154.736691
644817,0.3616311848163605,1766438185.807677
645080,0.3613708019256592,1766438231.2017028
645398,0.36105597019195557,1766438285.166213
645510,0.36094510555267334,1766438306.2370398
645695,0.36076194047927856,1766438339.4829924
645796,0.36066195368766785,1766438358.6266944
645968,0.36049169301986694,1766438390.3425643
646142,0.3603194057941437,1766438421.0621848
646320,0.3601432144641876,1766438452.5906398
646514,0.3599511384963989,1766438487.3510275
646716,0.3597511649131775,1766438523.1364365
646846,0.35962244868278503,1766438548.1684313
647100,0.35937100648880005,1766438591.3778884
647434,0.35904034972190857,1766438648.5498424
647627,0.35884925723075867,1766438682.5105693
647782,0.3586958348751068,1766438711.229604
647937,0.35854238271713257,1766438738.9850557
648036,0.35844436287879944,1766438757.2303028
648172,0.35830971598625183,1766438782.8441
648292,0.3581909239292145,1766438805.253396
648449,0.35803550481796265,1766438832.8953032
648604,0.3578820526599884,1766438861.560693
648871,0.35761770606040955,1766438907.4722772
648984,0.35750582814216614,1766438928.466389
649057,0.357433557510376,1766438943.9175284
649287,0.357205867767334,1766438985.10626
649480,0.35701480507850647,1766439019.126509
649691,0.3568059206008911,1766439055.98418
649940,0.3565593957901001,1766439099.1074224
650159,0.3563425838947296,1766439137.671672
650302,0.35620102286338806,1766439164.4256134
