Wall time,Step,Value
1777178397.2186663,1989799,59.728172302246094
1777178434.8864996,1990337,60.054290771484375
1777178466.6579,1990789,60.00651168823242
1777178495.8423302,1991202,60.006927490234375
1777178518.5179276,1991525,59.85548782348633
1777178560.001787,1992126,59.87211608886719
1777178595.6016643,1992639,60.05740737915039
1777178636.9216244,1993232,60.134239196777344
1777178671.2134573,1993724,56.33320236206055
1777178699.0809605,1994120,60.01360321044922
1777178739.0968637,1994701,59.138065338134766
1777178772.9047859,1995181,59.99460983276367
1777178811.2726321,1995724,53.742698669433594
1777178844.6244001,1996206,57.64707946777344
1777178874.7323406,1996638,54.16387176513672
1777178900.000204,1997003,59.89723587036133
1777178931.971965,1997454,58.02396011352539
1777178967.2236848,1997956,56.85260772705078
1777178996.5836296,1998378,56.11281967163086
1777179028.051758,1998821,60.01024627685547
1777179079.243667,1999566,60.058563232421875
1777179111.8674598,2000026,55.55707931518555
1777179150.3349786,2000520,57.381103515625
1777179195.1111588,2001168,59.89302062988281
1777179238.8188295,2001792,59.42333221435547
1777179270.7866683,2002251,59.00709915161133
1777179289.2787576,2002517,60.05094528198242
1777179320.470528,2002965,59.99161911010742
1777179350.5225387,2003389,59.94375228881836
1777179376.37822,2003751,59.96971893310547
1777179415.4300027,2004305,59.73432159423828
1777179453.045591,2004845,57.81085205078125
1777179493.6458344,2005428,60.00115966796875
1777179518.27373,2005771,59.81051254272461
1777179555.5577376,2006301,59.99755859375
1777179584.4493093,2006712,59.98286819458008
1777179620.5808022,2007229,60.008785247802734
1777179652.9644325,2007695,57.695308685302734
1777179684.0927212,2008134,57.2009391784668
1777179709.676288,2008501,60.09465026855469
1777179745.899828,2009017,60.059669494628906
1777179780.0997798,2009506,58.035980224609375
1777179794.4596272,2009707,59.910770416259766
1777179827.6915972,2010178,59.86775588989258
1777179853.5828066,2010545,59.966251373291016
1777179880.9109147,2010931,59.98286819458008
1777179907.5508113,2011309,59.80376052856445
1777179936.4347,2011714,58.98244857788086
1777179959.5946653,2012038,57.69731521606445
1777179992.0944924,2012503,58.939918518066406
1777180021.6857958,2012927,60.00201416015625
1777180043.661842,2013236,53.61913299560547
1777180067.3379729,2013572,59.96897506713867
1777180097.669814,2014007,59.95938491821289
1777180124.3294826,2014381,58.1087646484375
1777180154.5450513,2014814,60.11563491821289
1777180181.068912,2015195,60.03925323486328
1777180233.080809,2015942,57.43386459350586
1777180281.496597,2016643,59.9626350402832
1777180321.7480896,2017211,59.73855972290039
1777180355.1480289,2017690,60.00885009765625
1777180390.823629,2018203,59.537353515625
1777180418.6558447,2018598,60.09264373779297
1777180441.447618,2018914,57.21133804321289
1777180469.3557289,2019309,59.88679885864258
1777180510.4917147,2019904,59.98582077026367
1777180530.0828934,2020175,59.01039505004883
1777180572.6834033,2020791,59.848880767822266
1777180610.8825397,2021336,59.893802642822266
1777180625.790723,2021534,59.676841735839844
1777180668.658721,2022155,60.01613235473633
1777180695.5664716,2022535,59.99965286254883
1777180726.1698296,2022965,59.926334381103516
1777180772.833927,2023633,57.93512725830078
1777180801.986028,2024047,58.20795440673828
1777180826.2297547,2024391,57.421051025390625
1777180854.553735,2024790,51.82505798339844
1777180892.7056713,2025336,59.962120056152344
1777180922.3209462,2025756,56.17040252685547
1777180966.620773,2026401,60.00496292114258
1777180991.3649118,2026752,59.48219680786133
1777181012.1727903,2027043,59.90543746948242
1777181033.4727554,2027336,55.31804275512695
1777181068.1130133,2027831,56.754878997802734
1777181089.60453,2028141,59.97552490234375
1777181133.1885695,2028765,56.84130096435547
1777181167.4241745,2029254,59.99888610839844
1777181199.5319476,2029711,59.412044525146484
1777181237.9677835,2030261,59.90247344970703
1777181251.3918295,2030440,58.66143798828125
1777181280.331668,2030855,60.04776382446289
1777181309.5670316,2031266,52.002010345458984
1777181356.1350138,2031939,60.02516174316406
1777181389.5349867,2032412,59.51017379760742
1777181407.6750224,2032661,60.14130783081055
1777181453.6946235,2033330,60.045475006103516
1777181493.926708,2033906,56.923316955566406
1777181531.162359,2034437,60.04366683959961
1777181576.8458517,2035090,57.512779235839844
1777181606.6460238,2035516,54.94216537475586
1777181642.5377705,2036031,54.906368255615234
1777181692.1294498,2036752,59.96023178100586
1777181708.2297826,2036970,59.60337829589844
1777181753.7568007,2037630,59.96060562133789
1777181790.74109,2038158,56.53227233886719
1777181831.5726483,2038751,59.52007293701172
1777181884.8247697,2039521,57.92947769165039
1777181909.0727136,2039858,60.05379104614258
1777181941.500465,2040318,57.49552917480469
1777181994.2402902,2041082,60.0831413269043
1777182028.1756878,2041566,58.000606536865234
1777182066.4999297,2042119,57.46274185180664
1777182093.343525,2042501,56.97536849975586
1777182128.0914977,2042993,59.742279052734375
1777182153.6354115,2043352,59.7086296081543
1777182195.8429105,2043960,59.911476135253906
1777182238.078818,2044559,57.34877395629883
1777182263.0706062,2044921,59.96781921386719
1777182304.118486,2045509,59.172019958496094
1777182340.3705213,2046029,59.98827362060547
1777182374.613797,2046519,60.00273132324219
1777182428.7699897,2047299,57.661155700683594
1777182457.2458315,2047701,59.62746047973633
1777182486.1458437,2048109,59.114097595214844
1777182506.0897064,2048390,59.825469970703125
1777182539.8055503,2048874,53.902069091796875
1777182564.5135171,2049229,60.00108337402344
1777182589.789404,2049584,59.86430358886719
1777182611.4808867,2049884,59.952823638916016
1777182642.3167193,2050325,60.06343460083008
1777182680.4408734,2050876,59.97941970825195
1777182704.0406418,2051208,60.12447738647461
1777182734.1006413,2051635,60.001712799072266
1777182777.1163182,2052248,57.638084411621094
1777182812.668088,2052757,57.84196090698242
1777182852.1003861,2053327,60.01475524902344
1777182893.0356915,2053915,59.4059944152832
1777182924.6517208,2054361,60.149417877197266
1777182952.6593857,2054759,59.96468734741211
1777183008.30312,2055560,60.048583984375
1777183054.5394266,2056224,59.90497589111328
1777183081.711076,2056607,60.05666732788086
1777183101.9707246,2056893,59.49052810668945
1777183139.398811,2057425,58.56241989135742
1777183159.1467013,2057702,59.98006057739258
1777183184.9705217,2058069,60.05316162109375
1777183231.9304135,2058743,56.90428161621094
1777183255.489854,2059084,60.016937255859375
1777183279.0980961,2059419,59.98842239379883
1777183316.598727,2059949,59.94540786743164
1777183342.4416313,2060321,59.983028411865234
1777183381.7732484,2060880,56.87495422363281
1777183416.573664,2061381,57.490577697753906
1777183460.177039,2062010,59.967567443847656
1777183501.5246305,2062602,56.78755187988281
1777183530.8527632,2063024,55.23836898803711
1777183560.9847622,2063450,60.04469680786133
1777183594.084327,2063921,60.001529693603516
1777183636.2203507,2064525,59.359920501708984
1777183665.511826,2064945,59.90678024291992
1777183706.2598,2065536,59.99974060058594
1777183726.3355772,2065815,60.01974105834961
1777183752.0955863,2066173,57.67863845825195
1777183783.3276932,2066618,59.969173431396484
1777183811.9554536,2067025,59.82805252075195
1777183854.439296,2067637,59.988243103027344
1777183880.2706516,2068007,59.01023864746094
1777183913.0146916,2068476,59.98521423339844
1777183949.114582,2068987,57.90983963012695
1777183972.4544148,2069319,59.992862701416016
1777184015.5218086,2069939,58.0118522644043
1777184038.2420561,2070257,53.56880187988281
1777184072.6336968,2070750,55.803653717041016
1777184094.3416007,2071059,59.854801177978516
1777184112.6337013,2071311,59.98416519165039
1777184155.7016814,2071933,59.60523223876953
1777184183.7328663,2072330,60.01298904418945
1777184217.5935967,2072812,59.969730377197266
1777184244.7929533,2073197,59.94717788696289
1777184280.5246086,2073699,49.061988830566406
1777184320.760915,2074280,59.85260772705078
1777184354.0844254,2074754,59.89812088012695
1777184379.6918612,2075118,59.8211784362793
1777184410.3122554,2075552,57.22371292114258
1777184440.719588,2075982,60.003536224365234
1777184484.911776,2076626,60.035831451416016
1777184519.7115536,2077115,53.934852600097656
1777184553.6713102,2077598,59.394229888916016
1777184597.6870701,2078235,59.459476470947266
1777184618.946701,2078526,59.77933883666992
1777184643.9468503,2078880,60.042449951171875
1777184665.9227116,2079190,58.81988525390625
1777184692.1147883,2079562,59.98338317871094
1777184728.066659,2080079,59.8936653137207
1777184765.9659204,2080614,59.82954788208008
1777184794.4897416,2081021,58.46126937866211
1777184837.0058644,2081633,60.05510330200195
1777184858.9974458,2081936,56.4711799621582
1777184888.1019604,2082350,59.902061462402344
1777184932.7495477,2082993,59.99577331542969
1777184969.333515,2083513,56.24330139160156
1777185001.361043,2083971,59.98880386352539
1777185027.5527337,2084350,59.897911071777344
1777185054.968746,2084737,59.9550666809082
1777185099.3527722,2085364,59.710113525390625
1777185147.6040437,2086065,59.990386962890625
1777185172.2877972,2086410,60.06267547607422
1777185203.212249,2086850,60.01914978027344
1777185227.3200192,2087189,59.51133346557617
1777185252.97187,2087555,60.08900833129883
1777185285.9477398,2088030,60.021183013916016
1777185320.67967,2088524,59.244380950927734
1777185337.1392293,2088747,60.0020751953125
1777185367.5156395,2089180,57.19600296020508
1777185399.7987585,2089641,58.61532211303711
1777185428.0709367,2090045,56.95216369628906
1777185454.306772,2090414,55.67302322387695
1777185489.6147757,2090920,58.59043884277344
1777185517.8506598,2091317,57.43711471557617
1777185557.9665315,2091893,60.08857727050781
1777185603.6500359,2092549,57.70431900024414
1777185643.6337917,2093123,58.63862609863281
1777185682.517746,2093684,60.017154693603516
1777185750.02553,2094657,58.561336517333984
1777185789.3247938,2095219,58.317317962646484
1777185827.6931188,2095773,59.99467086791992
1777185857.568649,2096197,58.49442672729492
1777185894.752633,2096735,59.89095687866211
1777185928.0367754,2097210,59.56499099731445
1777185972.6045728,2097848,59.99770736694336
1777186004.2559004,2098303,60.067142486572266
1777186047.204098,2098923,60.05417251586914
1777186078.4797845,2099370,60.00093460083008
1777186104.215674,2099730,59.96101379394531
1777186146.5996535,2100336,59.231781005859375
1777186184.1633103,2100880,60.3107795715332
1777186211.3387775,2101269,59.74093246459961
1777186245.7589796,2101757,59.771514892578125
1777186287.642838,2102362,59.94770431518555
1777186317.3148293,2102782,59.96149444580078
1777186335.0067017,2103028,60.01263427734375
1777186374.0265672,2103592,60.02198028564453
1777186403.3184264,2104003,59.97262191772461
1777186448.557867,2104649,58.0738639831543
1777186469.0700006,2104938,59.98828887939453
1777186501.4776154,2105396,56.973968505859375
1777186538.5617425,2105924,59.74845886230469
1777186560.9696515,2106235,52.2724723815918
1777186592.5696118,2106683,57.27182388305664
1777186627.021296,2107177,59.33123016357422
1777186660.2448573,2107650,55.917686462402344
1777186710.3215668,2108376,59.575218200683594
1777186746.128997,2108879,56.936798095703125
1777186781.7127001,2109387,59.17547607421875
1777186823.8318706,2109997,59.97301483154297
1777186854.7958364,2110439,60.04677963256836
1777186910.6397994,2111246,59.64855194091797
1777186939.2157016,2111649,60.040985107421875
1777186971.5073493,2112108,59.44926452636719
1777186996.3914473,2112460,59.973350524902344
1777187047.3228672,2113195,57.647369384765625
1777187092.6272461,2113848,60.00191116333008
1777187129.0106692,2114369,60.001007080078125
1777187169.1267395,2114938,57.07707977294922
1777187197.778719,2115346,60.0053825378418
1777187231.086479,2115827,59.73219680786133
1777187250.7625911,2116105,59.99557113647461
1777187280.2778554,2116526,60.05765914916992
1777187304.9019477,2116875,58.63117599487305
1777187319.461677,2117070,59.97617721557617
1777187353.5377004,2117560,59.96940231323242
1777187381.7377117,2117955,57.692352294921875
1777187407.4613664,2118320,59.4100456237793
