Wall_time,Step,Value
1775013379.7419596,548359,50.70170974731445
1775013389.1231215,548457,45.82122039794922
1775013405.4247253,548628,49.344242095947266
1775013419.1637423,548782,48.346927642822266
1775013427.1137002,548849,48.89099884033203
1775013452.2457213,549131,48.735477447509766
1775013460.429764,549200,32.468929290771484
1775013473.1289418,549333,49.93378448486328
1775013489.8676596,549523,48.240966796875
1775013506.478241,549707,49.50347137451172
1775013520.2120287,549845,47.937652587890625
1775013539.8438375,550055,41.74567413330078
1775013547.0337927,550120,45.83705520629883
1775013556.7388096,550227,48.9971923828125
1775013579.9322734,550477,47.48337173461914
1775013592.9400241,550608,49.37396240234375
1775013604.1714032,550717,39.22307586669922
1775013613.061093,550804,49.41440200805664
1775013627.8368156,550972,49.64094924926758
1775013642.0274155,551113,48.74806213378906
1775013667.8762276,551403,47.45001220703125
1775013680.9077053,551534,31.039993286132812
1775013700.1034667,551748,48.09619140625
1775013710.5981097,551865,49.29298400878906
1775013722.9588673,551994,50.4863395690918
1775013743.7859917,552217,47.17955780029297
1775013755.4291463,552334,39.17768859863281
1775013762.2033951,552401,49.8973388671875
1775013778.5587692,552589,49.568939208984375
1775013788.914936,552695,49.35105514526367
1775013804.1303892,552865,50.33607864379883
1775013815.9927824,552987,38.24909210205078
1775013824.9616373,553075,49.365745544433594
1775013836.4718068,553204,49.664039611816406
1775013847.7758079,553317,42.83837890625
1775013855.5780191,553388,49.73469924926758
1775013865.2512639,553481,33.28289031982422
1775013882.902308,553673,49.441253662109375
1775013897.5281737,553841,49.86008834838867
1775013905.4517636,553913,50.11614227294922
1775013919.515024,554063,50.133880615234375
1775013930.6284037,554183,37.77989959716797
1775013955.24302,554458,50.31076431274414
1775013973.7629519,554669,47.98664474487305
1775013986.6687987,554803,48.91943359375
1775014001.02677,554952,51.13357925415039
1775014010.6429312,555045,35.58298110961914
1775014026.2390041,555214,50.33224868774414
1775014041.8058178,555391,48.67230224609375
1775014049.9331987,555461,49.33831787109375
1775014068.526827,555660,49.31458282470703
1775014086.085059,555851,45.80606460571289
1775014102.0403628,556018,49.23762512207031
1775014108.5752347,556087,49.94438552856445
1775014124.344298,556252,51.402652740478516
1775014145.4839828,556483,49.1214714050293
1775014153.1668844,556549,30.691255569458008
1775014168.166282,556707,50.38037872314453
1775014184.204199,556888,47.23643493652344
1775014201.292532,557068,49.71259689331055
1775014214.156495,557199,48.096675872802734
1775014225.91623,557316,38.46293640136719
1775014233.9681175,557386,48.639915466308594
1775014244.6828535,557505,50.20689392089844
1775014257.4972382,557641,50.28803634643555
1775014273.6432438,557807,50.13631820678711
1775014284.2237146,557912,44.11574172973633
1775014298.0000367,558057,49.496158599853516
1775014306.5535128,558148,49.17877960205078
1775014322.5887513,558314,49.33045196533203
1775014339.7104542,558490,48.562068939208984
1775014349.5587935,558583,34.05415344238281
1775014368.2660549,558786,49.44103240966797
1775014384.7847738,558980,50.58022689819336
1775014401.7392776,559157,48.92287826538086
1775014416.272035,559306,47.258880615234375
1775014434.479437,559495,43.075504302978516
1775014444.5434296,559591,48.99627685546875
1775014454.7100224,559701,49.41220474243164
1775014467.5912178,559834,49.32817840576172
1775014475.733859,559908,50.340518951416016
1775014496.4784415,560129,27.531658172607422
1775014513.050788,560309,47.44239044189453
1775014530.0577953,560505,48.88037109375
1775014542.7929237,560633,44.83009338378906
1775014552.8979146,560728,49.9188346862793
1775014567.4714105,560877,35.07737350463867
1775014575.4453874,560946,46.5538444519043
1775014593.3932424,561150,48.65025329589844
1775014606.295648,561280,50.690067291259766
1775014616.9384546,561391,51.034915924072266
1775014632.7255151,561567,39.27489471435547
1775014649.4267416,561739,49.159122467041016
1775014659.3855524,561848,48.64313888549805
1775014684.7371767,562125,49.06570053100586
1775014702.035336,562309,48.63331604003906
1775014714.2164917,562440,35.23663330078125
1775014733.1332092,562641,48.73051834106445
1775014743.1092813,562753,50.279541015625
1775014760.9842489,562941,48.80699157714844
1775014774.7937691,563088,51.272884368896484
1775014790.7437649,563260,44.64268493652344
1775014802.1284313,563377,48.85466384887695
1775014822.0121496,563601,48.715152740478516
1775014837.7348053,563770,48.65813446044922
1775014848.7460456,563872,50.293914794921875
1775014863.3322804,564024,33.268001556396484
1775014874.1008446,564131,51.64713668823242
1775014891.9496796,564341,49.0390510559082
1775014911.5620277,564549,47.562965393066406
1775014927.7320921,564718,48.85547637939453
1775014938.691887,564820,38.710784912109375
1775014957.0077055,565028,50.60609436035156
1775014964.027981,565097,38.46661376953125
1775014976.3153267,565223,48.38682174682617
1775014995.2787454,565426,40.11105728149414
1775015003.2316816,565500,38.173866271972656
1775015016.05494,565631,50.17778778076172
1775015032.0278103,565809,49.651649475097656
1775015039.357261,565877,49.31138610839844
1775015050.106962,565984,48.82300567626953
1775015065.3387156,566140,33.40486145019531
1775015074.5074131,566229,48.88185119628906
1775015087.9632332,566377,45.27438735961914
1775015095.5230966,566450,49.141963958740234
1775015114.5496836,566663,50.62348175048828
1775015124.7508004,566758,39.39864730834961
1775015139.8156347,566922,49.9490966796875
1775015149.4031565,567021,42.82615280151367
1775015166.747081,567210,48.006370544433594
1775015185.7136037,567407,46.529598236083984
1775015194.6895542,567502,41.37248229980469
1775015203.8561933,567597,50.29402542114258
1775015217.4390545,567750,49.451454162597656
1775015232.1026337,567908,51.38017272949219
1775015242.5531447,568012,51.61076354980469
1775015259.524492,568195,38.183006286621094
1775015274.1798682,568344,50.842140197753906
1775015286.958273,568488,49.08900833129883
1775015300.6694071,568630,50.01539993286133
1775015308.7818053,568700,49.57963562011719
1775015326.326108,568892,43.37787628173828
1775015338.6693857,569014,49.776615142822266
1775015348.5178394,569123,50.15019607543945
1775015355.919143,569194,49.775428771972656
1775015370.4449306,569346,48.88812255859375
1775015392.17059,569577,42.53751754760742
1775015400.3179915,569649,49.76005554199219
1775015414.8376453,569814,46.59892654418945
1775015429.2412312,569964,51.647464752197266
1775015436.7203605,570034,51.100608825683594
1775015453.8229067,570216,32.72805404663086
1775015463.3927102,570307,50.031375885009766
1775015483.330345,570533,48.22503662109375
1775015499.4407063,570702,47.411964416503906
1775015515.3799858,570869,49.451698303222656
1775015525.2529376,570964,39.55861282348633
1775015540.931993,571131,39.1755256652832
1775015552.63587,571262,50.049861907958984
1775015564.8942454,571395,48.833961486816406
1775015581.5541055,571569,49.03504943847656
1775015592.380359,571675,40.160728454589844
1775015604.5861034,571801,48.31464385986328
1775015611.4298198,571874,49.363094329833984
1775015629.8785498,572075,46.898433685302734
1775015640.897735,572190,48.669734954833984
1775015656.4909053,572359,33.421485900878906
1775015679.653063,572625,47.71739196777344
1775015693.1558747,572773,48.907020568847656
1775015703.4686956,572881,48.41976547241211
1775015718.0589175,573036,51.104469299316406
1775015732.2435906,573182,40.257720947265625
1775015742.2545013,573278,50.425357818603516
1775015754.1131003,573411,50.796932220458984
1775015763.0758727,573508,50.22892761230469
1775015777.3560324,573657,49.00178146362305
1775015784.9615667,573722,32.91896057128906
1775015800.2150629,573893,48.603092193603516
1775015815.1009674,574058,45.62361145019531
1775015838.500266,574321,49.9777946472168
1775015849.8707662,574429,50.025760650634766
1775015862.4857943,574561,43.61743927001953
1775015882.3294318,574770,49.153282165527344
1775015892.0482106,574877,48.611083984375
1775015908.346547,575044,47.57387161254883
1775015920.625428,575173,49.76750946044922
1775015928.6823485,575246,35.11163330078125
1775015946.7034225,575441,48.242950439453125
1775015963.4344752,575630,45.020408630371094
1775015984.82447,575868,50.17637252807617
1775015995.4831448,575977,49.36465835571289
1775016006.6596088,576088,35.7665901184082
1775016021.9720309,576251,48.40144729614258
1775016041.8449976,576481,48.585819244384766
1775016059.2457554,576673,47.15925216674805
1775016078.2351472,576879,49.08536148071289
1775016096.67908,577078,46.63820266723633
1775016106.7159727,577175,49.47002410888672
1775016121.4420938,577333,47.59877395629883
1775016141.3354797,577556,49.198570251464844
1775016155.5179265,577701,49.59899139404297
1775016170.0769238,577850,41.28800964355469
