1.041666666666666782e-02
1.145833333333333287e-01
-2.430555555555555247e-02
1.493055555555555525e-01
-5.902777777777777624e-02
1.041666666666666782e-02
7.986111111111110494e-02
-2.430555555555555247e-02
-2.430555555555555247e-02
1.041666666666666782e-02
-2.430555555555555247e-02
4.513888888888888812e-02
1.041666666666666782e-02
1.041666666666666782e-02
1.041666666666666782e-02
1.145833333333333287e-01
-5.902777777777777624e-02
-2.430555555555555247e-02
1.041666666666666782e-02
7.986111111111110494e-02
2.187500000000000000e-01
4.513888888888888812e-02
-2.430555555555555247e-02
4.513888888888888812e-02
1.041666666666666782e-02
-2.430555555555555247e-02
4.513888888888888812e-02
-5.902777777777777624e-02
4.513888888888888812e-02
4.513888888888888812e-02
-2.430555555555555247e-02
1.041666666666666782e-02
7.986111111111110494e-02
-2.430555555555555247e-02
1.041666666666666782e-02
-5.902777777777777624e-02
1.041666666666666782e-02
2.187500000000000000e-01
4.513888888888888812e-02
1.041666666666666782e-02
-2.430555555555555247e-02
1.041666666666666782e-02
7.986111111111110494e-02
-2.430555555555555247e-02
-2.430555555555555247e-02
4.513888888888888812e-02
1.145833333333333287e-01
7.986111111111110494e-02
4.513888888888888812e-02
-2.430555555555555247e-02
7.986111111111110494e-02
-5.902777777777777624e-02
1.041666666666666782e-02
-2.430555555555555247e-02
1.041666666666666782e-02
1.145833333333333287e-01
4.513888888888888812e-02
7.986111111111110494e-02
1.041666666666666782e-02
1.041666666666666782e-02
4.513888888888888812e-02
1.041666666666666782e-02
7.986111111111110494e-02
4.513888888888888812e-02
4.513888888888888812e-02
-2.430555555555555247e-02
1.145833333333333287e-01
4.513888888888888812e-02
4.513888888888888812e-02
-2.430555555555555247e-02
7.986111111111110494e-02
4.513888888888888812e-02
1.041666666666666782e-02
-2.430555555555555247e-02
1.041666666666666782e-02
1.041666666666666782e-02
1.041666666666666782e-02
-2.430555555555555247e-02
1.041666666666666782e-02
-5.902777777777777624e-02
-5.902777777777777624e-02
4.513888888888888812e-02
1.041666666666666782e-02
-5.902777777777777624e-02
-2.430555555555555247e-02
1.041666666666666782e-02
1.145833333333333287e-01
1.145833333333333287e-01
4.513888888888888812e-02
1.145833333333333287e-01
4.513888888888888812e-02
1.041666666666666782e-02
4.513888888888888812e-02
1.145833333333333287e-01
-2.430555555555555247e-02
4.513888888888888812e-02
7.986111111111110494e-02
1.041666666666666782e-02
1.041666666666666782e-02
1.493055555555555525e-01
