Wall time,Step,Value
1781071084.8829463,19031,1642.0
1781071084.9416258,19123,1641.0
1781071085.1112905,19421,1643.0
1781071085.215502,19608,1644.0
1781071085.2720163,19700,1644.0
1781071085.322948,19790,1645.0
1781071085.4356341,19986,1645.0
1781071085.4920952,20076,1645.0
1781071085.570121,20196,1645.0
1781071085.66426,20365,1646.0
1781071085.7540143,20532,1647.0
1781071085.8598924,20717,1648.0
1781071085.980882,20932,1649.0
1781071086.067158,21073,1649.0
1781071086.122789,21163,1649.0
1781071086.1804657,21255,1649.0
1781071086.2917511,21442,1649.0
1781071086.3494697,21528,1648.0
1781071086.4397829,21666,1648.0
1781071085.6279356,21756,1763.0
1781071085.6865587,21848,1762.0
1781071085.810214,22042,1760.0
1781071085.8688347,22134,1760.0
1781071085.975306,22321,1760.0
1781071086.0737236,22486,1759.0
1781071086.1396322,22604,1759.0
1781071086.2008588,22694,1758.0
1781071086.262389,22784,1756.0
1781071086.3269916,22876,1755.0
1781071086.3966024,22966,1752.0
1781071086.4973369,23131,1751.0
1781071086.5991168,23295,1750.0
1781071086.688526,23435,1749.0
1781071086.7905512,23600,1748.0
1781071086.872188,23736,1748.0
1781071086.9291027,23828,1747.0
1781071087.1011984,24114,1746.0
1781071087.1629283,24202,1744.0
1781071087.2234585,24294,1743.0
1781071087.2847235,24382,1742.0
1781071087.3411577,24470,1741.0
1781071087.4207225,24590,1740.0
1781071087.4833457,24680,1739.0
1781071087.5852196,24847,1738.0
1781071087.6671846,24981,1737.0
1781071088.879794,25071,1608.0
1781071088.9701233,25234,1609.0
1781071089.0865917,25427,1609.0
1781071089.1489327,25519,1609.0
1781071089.2136726,25611,1608.0
1781071089.3067904,25778,1609.0
1781071089.4086459,25951,1610.0
1781071089.5207021,26145,1611.0
1781071089.575167,26235,1611.0
1781071089.633022,26325,1611.0
1781071089.7310467,26490,1611.0
1781071089.792135,26582,1611.0
1781071089.8791149,26718,1610.0
1781071089.9535086,26836,1610.0
1781071090.0176926,26926,1609.0
1781071090.12227,27111,1610.0
1781071090.2275898,27278,1610.0
1781071090.3665462,27496,1610.0
1781071090.4697154,27661,1610.0
1781071090.615842,27896,1610.0
1781071090.7223127,28084,1611.0
1781071090.7829506,28170,1610.0
1781071090.904031,28363,1610.0
1781071091.0143833,28550,1611.0
1781071091.1119864,28717,1611.0
1781071091.262782,28930,1609.0
1781071091.416519,29154,1608.0
1781071091.5074484,29290,1608.0
1781071091.704651,29604,1607.0
1781071091.8543,29837,1607.0
1781071091.9146402,29927,1607.0
1781071091.9836144,30019,1606.0
1781071092.0651183,30137,1605.0
1781071092.128793,30227,1604.0
1781071092.2157512,30365,1604.0
1781071092.2764962,30457,1604.0
1781071092.3870144,30624,1603.0
1781071092.4505947,30716,1603.0
1781071092.5176675,30808,1602.0
1781071092.683277,31070,1602.0
1781071092.856836,31383,1604.0
1781071092.9123476,31473,1604.0
1781071093.0126991,31634,1604.0
1781071093.171785,31906,1605.0
1781071093.255219,32042,1605.0
1781071093.3551104,32228,1606.0
1781071093.410871,32320,1606.0
1781071093.5122957,32485,1606.0
1781071093.5960066,32621,1606.0
1781071093.6901426,32786,1607.0
1781071093.7868009,32951,1607.0
1781071093.876911,33087,1607.0
1781071094.0125628,33323,1608.0
1781071094.0856113,33441,1608.0
1781071094.140408,33529,1608.0
1781071094.1909368,33619,1608.0
1781071094.330026,33852,1609.0
1781071094.3837225,33940,1609.0
1781071094.4542215,34056,1609.0
1781071094.5713665,34251,1609.0
1781071094.6638038,34419,1610.0
1781071094.72214,34511,1610.0
1781071094.7788045,34603,1610.0
1781071094.9004934,34819,1611.0
1781071094.963557,34907,1610.0
1781071095.0137453,34997,1611.0
1781071095.085166,35115,1611.0
1781071095.1427803,35207,1611.0
1781071095.2413325,35374,1611.0
1781071095.3763237,35621,1613.0
1781071095.4810658,35807,1613.0
1781071095.6035542,36004,1613.0
1781071095.6979587,36156,1613.0
1781071095.7510905,36246,1613.0
1781071095.8270216,36366,1613.0
1781071095.9167485,36530,1614.0
1781071095.9738452,36622,1614.0
1781071096.028296,36712,1614.0
1781071096.0836966,36804,1614.0
1781071096.1611998,36923,1614.0
1781071096.2357605,37058,1615.0
1781071096.3300445,37223,1615.0
1781071096.4026713,37343,1615.0
1781071096.463697,37433,1615.0
1781071096.5796452,37633,1616.0
1781071096.6585531,37771,1616.0
1781071096.7859612,38002,1617.0
1781071096.8705907,38151,1618.0
1781071096.9263284,38241,1618.0
1781071096.9858723,38331,1617.0
1781071097.0372121,38423,1618.0
1781071097.131868,38588,1618.0
1781071097.2030141,38704,1618.0
1781071097.256614,38794,1618.0
1781071097.3399715,38940,1619.0
1781071097.4377751,39105,1619.0
1781071097.4907782,39195,1619.0
1781071097.5772526,39331,1619.0
1781071097.661962,39469,1619.0
1781071097.772669,39657,1620.0
1781071097.8459263,39775,1619.0
1781071097.906912,39867,1619.0
1781071097.996248,40007,1619.0
1781071098.0585604,40099,1619.0
1781071098.2070043,40363,1620.0
1781071098.3555355,40639,1621.0
1781071098.4857004,40857,1621.0
1781071098.5992873,41046,1621.0
1781071098.6781583,41164,1621.0
1781071098.7323594,41254,1621.0
1781071098.7832875,41344,1621.0
1781071098.8704753,41484,1621.0
1781071098.9741237,41668,1622.0
1781071099.0364213,41760,1622.0
1781071099.0944853,41848,1621.0
1781071099.1506975,41940,1621.0
1781071099.2539911,42105,1621.0
1781071099.333174,42243,1622.0
1781071099.4388783,42414,1622.0
1781071099.500605,42504,1621.0
1781071099.559049,42594,1621.0
1781071099.6721056,42791,1622.0
1781071099.727491,42883,1622.0
1781071099.7860725,42975,1622.0
1781071099.8435383,43067,1622.0
1781071099.8951688,43157,1622.0
1781071099.978446,43295,1622.0
1781071100.0788953,43462,1622.0
1781071100.1897008,43644,1622.0
1781071100.268593,43765,1622.0
1781071100.4301083,44053,1623.0
1781071100.4884827,44143,1623.0
1781071100.549599,44233,1622.0
1781071100.6559193,44399,1622.0
1781071100.7143056,44489,1622.0
1781071100.7837985,44609,1622.0
1781071100.8484464,44701,1622.0
1781071100.9097126,44791,1621.0
1781071101.0210476,44978,1622.0
1781071101.1497226,45213,1623.0
1781071101.242479,45378,1623.0
1781071101.2985182,45468,1623.0
1781071101.4007373,45631,1623.0
1781071101.501559,45797,1623.0
1781071101.5611908,45887,1623.0
1781071101.6636474,46073,1623.0
1781071101.7257702,46163,1623.0
1781071101.7883599,46253,1623.0
1781071101.8957016,46438,1623.0
1781071101.9523778,46528,1623.0
1781071102.0508296,46693,1623.0
1781071102.1126857,46783,1623.0
1781071102.1917655,46919,1623.0
1781071102.2502177,47011,1623.0
1781071102.310302,47103,1623.0
1781071102.365528,47195,1623.0
1781071102.4741583,47382,1623.0
1781071102.6132178,47624,1624.0
1781071102.6741447,47716,1624.0
1781071102.7318692,47802,1623.0
1781071102.7866018,47894,1623.0
1781071102.8436458,47982,1623.0
1781071102.906941,48070,1623.0
1781071103.0128696,48253,1623.0
1781071103.0912898,48389,1623.0
1781071103.1417358,48479,1624.0
1781071103.1971133,48567,1624.0
1781071103.2506244,48657,1624.0
1781071103.3042376,48747,1624.0
1781071103.3574917,48835,1624.0
1781071103.4315658,48972,1624.0
1781071103.485361,49062,1624.0
1781071103.5790753,49227,1625.0
1781071103.6351445,49317,1625.0
1781071103.6921127,49407,1625.0
1781071103.8256671,49642,1625.0
1781071103.9055238,49778,1626.0
1781071103.997265,49941,1626.0
1781071104.5118861,50031,1602.0
1781071104.567002,50123,1602.0
1781071104.6208093,50215,1602.0
1781071104.675578,50307,1603.0
1781071104.7580345,50443,1603.0
1781071104.8128026,50533,1603.0
1781071104.890934,50673,1603.0
1781071104.9839544,50838,1604.0
1781071105.0430117,50930,1604.0
1781071105.1020548,51022,1604.0
1781071105.1627324,51110,1603.0
1781071105.218924,51202,1603.0
1781071105.2688072,51292,1604.0
1781071105.326171,51382,1604.0
1781071105.384712,51472,1603.0
1781071105.511365,51701,1604.0
1781071105.666317,51989,1605.0
1781071105.7250175,52081,1605.0
1781071105.8041608,52215,1606.0
