Wall time,Step,Value
1781095821.9772766,8300207,9.999999747378752e-05
1781095824.3172297,8301014,9.999999747378752e-05
1781095825.2986546,8301365,9.999999747378752e-05
1781095829.3164864,8302779,9.999999747378752e-05
1781095832.0682971,8303764,9.999999747378752e-05
1781095835.7664857,8305060,9.999999747378752e-05
1781095841.5992813,8307121,9.999999747378752e-05
1781095843.302173,8307714,9.999999747378752e-05
1781095845.1405993,8308676,9.999999747378752e-05
1781095849.003983,8310019,9.999999747378752e-05
1781095853.9133365,8311716,9.999999747378752e-05
1781095855.1140375,8312139,9.999999747378752e-05
1781095858.7971938,8313437,9.999999747378752e-05
1781095864.2214344,8315348,9.999999747378752e-05
1781095868.2725866,8316779,9.999999747378752e-05
1781095870.6693602,8317634,9.999999747378752e-05
1781095874.6103997,8319374,9.999999747378752e-05
1781095877.656984,8320448,9.999999747378752e-05
1781095879.3889892,8321057,9.999999747378752e-05
1781095883.9203722,8322664,9.999999747378752e-05
1781095887.1154153,8323779,9.999999747378752e-05
1781095905.584651,8325000,9.999999747378752e-05
1781095905.8222287,8325072,9.999999747378752e-05
1781095906.933206,8325778,9.999999747378752e-05
1781095910.2862551,8326987,9.999999747378752e-05
1781095913.740587,8328211,9.999999747378752e-05
1781095917.177397,8329419,9.999999747378752e-05
1781095922.229152,8331213,9.999999747378752e-05
1781095927.704846,8333148,9.999999747378752e-05
1781095927.9433153,8333240,9.999999747378752e-05
1781095930.9682631,8334310,9.999999747378752e-05
1781095937.0197394,8336494,9.999999747378752e-05
1781095941.5470216,8338470,9.999999747378752e-05
1781095942.9360688,8338957,9.999999747378752e-05
1781095945.943704,8340036,9.999999747378752e-05
1781095949.718394,8341385,9.999999747378752e-05
1781095954.8673518,8343242,9.999999747378752e-05
1781095956.8366528,8343942,9.999999747378752e-05
1781095959.853986,8345018,9.999999747378752e-05
1781095963.2051387,8346204,9.999999747378752e-05
1781095965.7937133,8347114,9.999999747378752e-05
1781095969.0646803,8348610,9.999999747378752e-05
1781095971.6174946,8349510,9.999999747378752e-05
1781095990.9682422,8350000,9.999999747378752e-05
1781095995.4885576,8351587,9.999999747378752e-05
1781095995.7559977,8351673,9.999999747378752e-05
1781096001.5754626,8354065,9.999999747378752e-05
1781096002.2679002,8354310,9.999999747378752e-05
1781096006.4516504,8355835,9.999999747378752e-05
1781096008.8211381,8356684,9.999999747378752e-05
1781096011.0613515,8357494,9.999999747378752e-05
1781096014.8294263,8358834,9.999999747378752e-05
1781096018.3522315,8360090,9.999999747378752e-05
1781096021.3010097,8361137,9.999999747378752e-05
1781096026.0572112,8362825,9.999999747378752e-05
1781096026.9845538,8363163,9.999999747378752e-05
1781096032.2591503,8365065,9.999999747378752e-05
1781096034.3427527,8366118,9.999999747378752e-05
1781096037.8371215,8367364,9.999999747378752e-05
1781096038.2799504,8367518,9.999999747378752e-05
1781096042.4996588,8369046,9.999999747378752e-05
