Wall time,Step,Value
1781080015.3073971,3175000,5530.0
1781080097.7951307,3200000,5775.7998046875
1781080177.5050075,3225000,5848.39990234375
1781080246.1130679,3250000,7134.2001953125
1781080325.1041722,3275000,6391.60009765625
1781080406.7597766,3300000,5541.2001953125
1781080492.3596792,3325000,6752.0
1781080576.7121649,3350000,6386.39990234375
1781080662.539412,3375000,6543.39990234375
1781080738.128913,3400000,5937.2001953125
1781080799.2270882,3425000,6279.2001953125
1781080880.0371158,3450000,7075.60009765625
1781080957.584182,3475000,6198.2001953125
1781081036.6903954,3500000,6276.7998046875
1781081117.9253402,3525000,7393.0
1781081198.347826,3550000,7107.0
1781081277.9128554,3575000,6967.0
1781081356.358725,3600000,6554.2001953125
1781081432.5467927,3625000,5812.2001953125
1781081511.7749093,3650000,6758.39990234375
1781081589.8581157,3675000,6065.7998046875
1781081670.088743,3700000,7237.60009765625
1781081749.0115323,3725000,7211.39990234375
1781081826.9948676,3750000,6529.39990234375
1781081905.6573942,3775000,7219.60009765625
1781081983.506646,3800000,5829.60009765625
1781082066.346242,3825000,6368.2001953125
1781082148.468364,3850000,5609.7998046875
1781082228.5087793,3875000,5240.2001953125
1781082311.418228,3900000,6294.0
1781082396.3379047,3925000,6066.7998046875
1781082478.8214436,3950000,6079.39990234375
1781082561.4947681,3975000,6192.2001953125
1781082645.0672798,4000000,6064.60009765625
1781082725.5305982,4025000,5194.7998046875
1781082806.9443707,4050000,5248.60009765625
1781082889.280763,4075000,6050.60009765625
1781082972.9208155,4100000,6159.60009765625
1781083056.3682015,4125000,6662.39990234375
1781083138.0932746,4150000,5990.0
1781083214.516587,4175000,3394.800048828125
1781083293.956115,4200000,5190.2001953125
1781083376.2327461,4225000,5626.60009765625
1781083455.8442104,4250000,5181.39990234375
1781083517.76627,4275000,6824.7998046875
1781083592.8019981,4300000,6001.60009765625
1781083672.668389,4325000,6731.60009765625
1781083751.836318,4350000,6262.0
1781083817.5850124,4375000,6233.39990234375
1781083892.5698018,4400000,6095.7998046875
1781083959.5724773,4425000,6523.60009765625
1781084039.0591998,4450000,5754.60009765625
1781084122.079983,4475000,6269.39990234375
1781084206.386072,4500000,6618.0
1781084283.0342448,4525000,4848.39990234375
1781084363.2249315,4550000,5832.7998046875
1781084441.4914284,4575000,6158.0
1781084521.4324393,4600000,6356.7998046875
1781084604.748693,4625000,8704.2001953125
1781084682.2093713,4650000,6291.2001953125
1781084759.780444,4675000,5696.60009765625
1781084837.5521207,4700000,6060.39990234375
1781084916.0902803,4725000,6168.60009765625
1781084993.1185472,4750000,5414.0
1781085068.2247472,4775000,4861.60009765625
1781085144.606478,4800000,5673.0
1781085219.6499703,4825000,5388.2001953125
1781085296.8674297,4850000,5979.0
1781085372.1100245,4875000,4354.2001953125
1781085450.0941224,4900000,6583.0
1781085519.839167,4925000,7415.2001953125
1781085582.5111916,4950000,5441.2001953125
1781085659.951408,4975000,5749.60009765625
1781085737.8303146,5000000,5494.60009765625
1781085816.3808038,5025000,5768.0
1781085895.2597811,5050000,6333.39990234375
1781085962.5740535,5075000,6381.7998046875
1781086038.1086686,5100000,7242.39990234375
1781086120.7136796,5125000,6205.2001953125
1781086199.663459,5150000,6538.39990234375
1781086265.8853905,5175000,6057.60009765625
1781086333.5188062,5200000,4409.39990234375
1781086410.6527014,5225000,5624.7998046875
1781086487.7445848,5250000,6015.0
1781086566.2756586,5275000,6378.39990234375
1781086632.166535,5300000,6610.0
1781086696.3997707,5325000,4850.0
1781086780.008832,5350000,6262.7998046875
1781086864.3247378,5375000,6411.39990234375
1781086950.6388593,5400000,7000.7998046875
1781087033.4921093,5425000,6598.39990234375
1781087117.9304667,5450000,6816.2001953125
1781087199.417278,5475000,5934.0
1781087271.0855782,5500000,6311.39990234375
1781087351.7237957,5525000,6905.7998046875
1781087429.3219268,5550000,5619.2001953125
1781087510.9401162,5575000,7061.0
1781087572.3391678,5600000,5815.0
1781087657.715884,5625000,6807.2001953125
1781087743.8569252,5650000,6911.0
1781087824.819229,5675000,5427.2001953125
1781087906.2402422,5700000,5323.2001953125
1781087989.5004716,5725000,6163.0
1781088072.4814534,5750000,6869.39990234375
1781088133.581522,5775000,5207.0
1781088217.6799664,5800000,6289.0
1781088301.2848759,5825000,5987.0
