Wall time,Step,Value
1781080406.759812,3300000,215.39999389648438
1781080492.359711,3325000,280.20001220703125
1781080576.7122045,3350000,243.39999389648438
1781080662.5394487,3375000,250.60000610351562
1781080738.1289551,3400000,201.60000610351562
1781080799.227128,3425000,230.1999969482422
1781080880.0371506,3450000,251.39999389648438
1781080957.5842192,3475000,152.39999389648438
1781081036.6904309,3500000,260.20001220703125
1781081117.9253778,3525000,299.6000061035156
1781081198.3478584,3550000,290.3999938964844
1781081277.912895,3575000,252.1999969482422
1781081356.3587613,3600000,236.1999969482422
1781081432.5468254,3625000,251.39999389648438
1781081511.7749426,3650000,240.60000610351562
1781081589.8581526,3675000,242.8000030517578
1781081670.088778,3700000,250.39999389648438
1781081749.0115664,3725000,258.79998779296875
1781081826.9949138,3750000,261.3999938964844
1781081905.6574342,3775000,253.8000030517578
1781081983.5066824,3800000,255.8000030517578
1781082066.3463008,3825000,160.60000610351562
1781082148.4684021,3850000,169.8000030517578
1781082228.5088193,3875000,232.39999389648438
1781082311.4182634,3900000,258.20001220703125
1781082396.337943,3925000,286.6000061035156
1781082478.8214812,3950000,268.3999938964844
1781082561.494799,3975000,194.1999969482422
1781082645.0673084,4000000,227.39999389648438
1781082725.5306375,4025000,113.19999694824219
1781082806.944411,4050000,160.0
1781082889.2808018,4075000,239.39999389648438
1781082972.920853,4100000,272.0
1781083056.3682578,4125000,236.8000030517578
1781083138.093306,4150000,245.39999389648438
1781083214.5166557,4175000,31.799999237060547
1781083293.9561539,4200000,204.39999389648438
1781083376.232784,4225000,174.1999969482422
1781083455.844246,4250000,139.39999389648438
1781083517.7663069,4275000,204.60000610351562
1781083592.8020365,4300000,206.39999389648438
1781083672.6684253,4325000,259.6000061035156
1781083751.8363557,4350000,276.79998779296875
1781083817.5850468,4375000,203.8000030517578
1781083892.569833,4400000,214.60000610351562
1781083959.5725179,4425000,235.8000030517578
1781084039.0592391,4450000,230.60000610351562
1781084122.0800207,4475000,171.39999389648438
1781084206.3861113,4500000,243.39999389648438
1781084283.034281,4525000,193.0
1781084363.2249637,4550000,272.0
1781084441.4914625,4575000,278.79998779296875
1781084521.4324787,4600000,249.60000610351562
1781084604.7487252,4625000,273.20001220703125
1781084682.20941,4650000,235.39999389648438
1781084759.7804756,4675000,203.1999969482422
1781084837.552157,4700000,179.39999389648438
1781084916.0903158,4725000,243.8000030517578
1781084993.1185844,4750000,226.0
1781085068.2247827,4775000,61.0
1781085144.60651,4800000,181.60000610351562
1781085219.6500034,4825000,187.60000610351562
1781085296.867463,4850000,174.0
1781085372.1100628,4875000,61.599998474121094
1781085450.0941544,4900000,244.39999389648438
1781085519.8392026,4925000,270.20001220703125
1781085582.5112271,4950000,291.20001220703125
1781085659.951442,4975000,235.1999969482422
1781085737.8303528,5000000,147.8000030517578
1781085816.3808358,5025000,288.0
1781085895.259812,5050000,257.6000061035156
1781085962.5740871,5075000,143.1999969482422
1781086038.1087296,5100000,211.1999969482422
1781086120.713716,5125000,231.1999969482422
1781086199.6635017,5150000,288.3999938964844
1781086265.885425,5175000,201.0
1781086333.5188437,5200000,52.20000076293945
1781086410.652735,5225000,255.8000030517578
1781086487.7446203,5250000,239.39999389648438
1781086566.2756987,5275000,232.0
1781086632.1665688,5300000,265.20001220703125
1781086696.399808,5325000,130.1999969482422
1781086780.008868,5350000,261.3999938964844
1781086864.3247771,5375000,262.3999938964844
1781086950.6388984,5400000,245.60000610351562
1781087033.4921467,5425000,244.8000030517578
1781087117.9305031,5450000,251.1999969482422
1781087199.417311,5475000,292.3999938964844
1781087271.085614,5500000,256.3999938964844
1781087351.723831,5525000,305.79998779296875
1781087429.3219628,5550000,225.39999389648438
1781087510.940155,5575000,305.0
1781087572.3392072,5600000,175.0
1781087657.715921,5625000,260.0
1781087743.8569632,5650000,215.39999389648438
1781087824.8192685,5675000,254.60000610351562
1781087906.2402816,5700000,212.0
1781087989.5005107,5725000,270.79998779296875
1781088072.4814892,5750000,297.20001220703125
1781088133.5815887,5775000,195.60000610351562
1781088217.6800025,5800000,270.0
1781088301.2849116,5825000,245.1999969482422
1781088383.2850544,5850000,270.20001220703125
1781088440.8735807,5875000,209.8000030517578
1781088521.8703036,5900000,217.1999969482422
1781088600.440497,5925000,252.60000610351562
1781088679.2941372,5950000,254.39999389648438
1781088760.2718678,5975000,299.20001220703125
1781088838.779025,6000000,242.8000030517578
1781088916.3376951,6025000,264.6000061035156
1781088983.7792468,6050000,307.79998779296875
1781089038.6659722,6075000,31.600000381469727
1781089103.9122498,6100000,266.6000061035156
1781089167.6013868,6125000,65.0
1781089248.4872224,6150000,243.0
1781089327.8201365,6175000,247.39999389648438
1781089408.5635853,6200000,270.20001220703125
1781089484.0290627,6225000,181.0
1781089563.2960763,6250000,231.1999969482422
1781089636.0390022,6275000,34.400001525878906
1781089715.1202998,6300000,306.3999938964844
1781089794.5353246,6325000,277.3999938964844
1781089868.5513372,6350000,221.39999389648438
1781089929.566516,6375000,229.1999969482422
1781090008.8919919,6400000,166.8000030517578
1781090084.7203777,6425000,80.4000015258789
1781090161.386789,6450000,187.8000030517578
1781090224.251495,6475000,208.60000610351562
1781090293.3977127,6500000,118.0
1781090370.5351353,6525000,206.8000030517578
1781090450.0961826,6550000,263.6000061035156
1781090527.5147953,6575000,147.0
1781090607.0721092,6600000,247.60000610351562
1781090685.7932932,6625000,190.0
1781090759.5504005,6650000,59.400001525878906
1781090836.9544804,6675000,195.0
1781090914.931739,6700000,267.20001220703125
1781090994.8973567,6725000,231.8000030517578
1781091064.8592708,6750000,205.60000610351562
1781091124.3804212,6775000,251.0
1781091187.4549623,6800000,262.6000061035156
1781091268.25934,6825000,267.0
1781091347.5560732,6850000,286.6000061035156
1781091427.6773517,6875000,292.3999938964844
1781091506.470578,6900000,272.20001220703125
1781091584.4300895,6925000,255.8000030517578
1781091661.8689392,6950000,266.0
1781091743.321168,6975000,280.79998779296875
1781091826.431144,7000000,289.6000061035156
1781091901.2155762,7025000,282.0
1781091972.667413,7050000,241.39999389648438
1781092044.1722913,7075000,228.8000030517578
1781092125.0172534,7100000,258.6000061035156
1781092203.939412,7125000,242.39999389648438
1781092281.8542078,7150000,272.3999938964844
1781092358.4554713,7175000,263.3999938964844
1781092437.5246768,7200000,218.39999389648438
1781092519.001091,7225000,252.60000610351562
1781092576.4494119,7250000,250.0
1781092645.1837556,7275000,183.60000610351562
1781092718.7332287,7300000,279.0
1781092800.8834,7325000,174.0
1781092867.5863445,7350000,288.0
1781092938.8420436,7375000,295.6000061035156
1781093018.1428676,7400000,235.60000610351562
1781093097.5726342,7425000,255.39999389648438
1781093173.713403,7450000,135.0
1781093252.9835634,7475000,292.6000061035156
1781093331.717188,7500000,305.0
1781093409.143524,7525000,239.1999969482422
1781093489.0100334,7550000,209.8000030517578
1781093566.5395784,7575000,201.0
1781093631.1090143,7600000,176.0
1781093698.291476,7625000,206.39999389648438
1781093777.6203883,7650000,249.60000610351562
1781093857.0091097,7675000,197.1999969482422
1781093934.0444658,7700000,144.0
1781094014.135316,7725000,155.0
1781094091.188466,7750000,135.60000610351562
1781094170.059431,7775000,211.39999389648438
1781094249.6273148,7800000,286.20001220703125
1781094328.0936172,7825000,120.5999984741211
1781094391.1605217,7850000,287.79998779296875
1781094472.3908978,7875000,190.0
1781094556.427229,7900000,223.0
1781094642.8407488,7925000,220.1999969482422
1781094719.1890543,7950000,251.8000030517578
1781094786.475392,7975000,230.1999969482422
1781094850.441163,8000000,292.20001220703125
1781094928.8905504,8025000,192.60000610351562
1781095008.3550453,8050000,256.3999938964844
1781095088.3727477,8075000,264.0
1781095166.7645388,8100000,214.0
1781095229.3779798,8125000,255.60000610351562
1781095320.2998548,8150000,241.1999969482422
1781095407.6450357,8175000,258.3999938964844
1781095493.4777133,8200000,269.6000061035156
1781095574.354646,8225000,183.0
1781095656.2319174,8250000,194.60000610351562
1781095738.0856626,8275000,242.60000610351562
1781095821.3443968,8300000,207.8000030517578
1781095905.5846338,8325000,252.60000610351562
1781095990.9682252,8350000,248.60000610351562
1781096077.297563,8375000,328.3999938964844
1781096160.1744971,8400000,204.60000610351562
1781096229.8452637,8425000,292.6000061035156
1781096308.5690663,8450000,262.79998779296875
1781096379.281493,8475000,209.1999969482422
1781096460.2825747,8500000,175.8000030517578
1781096545.7844748,8525000,248.0
1781096630.4135485,8550000,230.1999969482422
1781096712.5929465,8575000,170.60000610351562
1781096791.543063,8600000,39.400001525878906
1781096873.5336611,8625000,245.60000610351562
1781096947.6937575,8650000,227.60000610351562
1781097026.179054,8675000,314.6000061035156
1781097095.294192,8700000,219.60000610351562
1781097156.7329242,8725000,156.60000610351562
1781097214.666275,8750000,165.8000030517578
1781097277.323921,8775000,259.20001220703125
1781097359.5745335,8800000,199.8000030517578
1781097421.004557,8825000,266.20001220703125
1781097497.540608,8850000,296.3999938964844
1781097573.3892796,8875000,263.0
1781097649.3901386,8900000,140.1999969482422
1781097717.8614755,8925000,206.39999389648438
1781097793.144075,8950000,310.79998779296875
1781097857.9950724,8975000,128.60000610351562
1781097919.6515374,9000000,165.39999389648438
1781097976.7826395,9025000,253.0
1781098037.8805733,9050000,213.8000030517578
1781098095.0598564,9075000,207.60000610351562
1781098157.0992844,9100000,233.8000030517578
1781098217.5815687,9125000,196.0
1781098284.268248,9150000,47.599998474121094
1781098360.4611676,9175000,221.39999389648438
1781098418.3669038,9200000,320.20001220703125
1781098481.5866582,9225000,282.20001220703125
1781098544.491364,9250000,302.3999938964844
1781098606.79841,9275000,256.6000061035156
1781098665.4504535,9300000,198.0
1781098727.1991858,9325000,255.60000610351562
1781098808.6818023,9350000,300.3999938964844
1781098888.9860725,9375000,193.1999969482422
1781098952.2913964,9400000,320.3999938964844
1781099011.8964102,9425000,317.0
1781099074.443286,9450000,203.0
1781099137.761497,9475000,284.3999938964844
1781099206.373152,9500000,212.8000030517578
1781099282.1464906,9525000,231.0
1781099360.3716733,9550000,179.0
1781099436.4415355,9575000,262.79998779296875
1781099519.5275688,9600000,144.1999969482422
1781099604.5572805,9625000,230.0
1781099671.3822107,9650000,255.1999969482422
1781099745.1085017,9675000,255.0
1781099807.92171,9700000,234.39999389648438
1781099872.494001,9725000,331.20001220703125
1781099938.914666,9750000,117.0
1781099999.9815092,9775000,233.39999389648438
1781100070.652078,9800000,217.0
1781100145.2492151,9825000,278.0
1781100223.1711724,9850000,203.8000030517578
1781100304.9956374,9875000,232.8000030517578
1781100375.6056361,9900000,258.20001220703125
1781100448.3958247,9925000,274.3999938964844
1781100512.5050282,9950000,285.6000061035156
1781100576.721573,9975000,251.1999969482422
1781100643.9131176,10000000,289.79998779296875
