Wall time,Step,Value
1780094186.1391623,376339,12840.0
1780094198.035378,376469,12844.0
1780094211.464382,376599,12848.0
1780094219.7718468,376668,12852.0
1780094232.5899868,376797,12856.0
1780094240.597365,376868,12860.0
1780094252.6160247,376997,12864.0
1780094273.3860054,377228,12868.0
1780094284.441599,377340,12872.0
1780094300.407566,377510,12876.0
1780094319.0379431,377702,12880.0
1780094339.1313448,377921,12884.0
1780094350.3637352,378025,12888.0
1780094360.8100502,378121,12892.0
1780094375.0903068,378266,12896.0
1780094382.0637088,378335,12900.0
1780094394.0438244,378468,12904.0
1780094411.855623,378666,12908.0
1780094419.5034626,378736,12912.0
1780094426.9706333,378806,12916.0
1780094442.2565348,378955,12920.0
1780094452.9457743,379069,12924.0
1780094469.3071449,379237,12928.0
1780094477.6919203,379310,12932.0
1780094492.1535707,379464,12936.0
1780094499.9003787,379534,12940.0
1780094514.8397312,379705,12944.0
1780094523.1665652,379778,12948.0
1780094531.2598069,379851,12952.0
1780094539.3811412,379926,12956.0
1780094550.8946254,380039,12960.0
1780094562.9228983,380169,12964.0
1780094577.8135629,380315,12968.0
1780094585.2707005,380380,12972.0
1780094592.7083254,380445,12976.0
1780094606.5218005,380595,12980.0
1780094616.838202,380704,12984.0
1780094630.8136353,380855,12988.0
1780094646.5421495,381022,12992.0
1780094658.9543114,381153,12996.0
1780094669.9904356,381259,13000.0
1780094684.9879482,381422,13004.0
1780094692.61545,381493,13008.0
1780094700.6399703,381558,13012.0
1780094712.72155,381684,13016.0
1780094722.8100197,381787,13020.0
1780094736.0583887,381933,13024.0
1780094749.064652,382065,13028.0
1780094756.9307346,382132,13032.0
1780094772.9737558,382300,13036.0
1780094781.254101,382371,13040.0
1780094791.4034579,382471,13044.0
1780094810.3403096,382669,13048.0
1780094818.6904237,382741,13052.0
1780094831.319675,382865,13056.0
1780094839.1261575,382939,13060.0
1780094861.9942234,383202,13064.0
1780094872.6087458,383313,13068.0
1780094884.1190293,383427,13072.0
1780094892.0214348,383501,13076.0
1780094910.1428585,383693,13080.0
1780094921.1181202,383804,13084.0
1780094928.842865,383874,13088.0
1780094944.7334595,384036,13092.0
1780094961.1315458,384216,13096.0
1780094968.2573516,384284,13100.0
1780094978.1603115,384388,13104.0
1780094988.8918447,384492,13108.0
1780094998.509343,384586,13112.0
1780095011.025756,384718,13116.0
1780095027.6359751,384889,13120.0
1780095034.510727,384951,13124.0
1780095041.6616402,385017,13128.0
1780095061.4555542,385224,13132.0
1780095069.5688496,385296,13136.0
1780095078.9186625,385393,13140.0
1780095091.9415624,385537,13144.0
1780095110.9054863,385746,13148.0
1780095117.9756594,385813,13152.0
1780095133.5455465,385977,13156.0
1780095145.9020221,386104,13160.0
1780095162.148855,386275,13164.0
1780095171.5573485,386366,13168.0
1780095183.6046019,386497,13172.0
1780095197.437902,386645,13176.0
1780095205.263129,386718,13180.0
1780095216.9830556,386844,13184.0
1780095230.570908,386992,13188.0
1780095238.5584357,387066,13192.0
1780095249.5571284,387171,13196.0
1780095258.9690192,387263,13200.0
1780095266.118183,387335,13204.0
1780095282.074567,387491,13208.0
1780095294.6560879,387622,13212.0
1780095311.5414228,387799,13216.0
1780095327.0685594,387971,13220.0
1780095338.9446409,388101,13224.0
1780095357.9284027,388306,13228.0
1780095365.5222228,388366,13232.0
1780095377.15774,388481,13236.0
1780095390.0130196,388614,13240.0
1780095401.9683223,388737,13244.0
1780095411.6181746,388831,13248.0
1780095422.6447623,388941,13252.0
1780095434.0986695,389055,13256.0
1780095443.0358896,389146,13260.0
1780095454.3919027,389269,13264.0
1780095462.437548,389342,13268.0
1780095472.5644143,389440,13272.0
1780095487.9564295,389596,13276.0
1780095495.658839,389668,13280.0
1780095502.4986494,389737,13284.0
1780095514.6284642,389855,13288.0
1780095530.0224442,390026,13292.0
1780095539.921191,390121,13296.0
1780095547.7334414,390190,13300.0
1780095560.458462,390333,13304.0
1780095573.0946338,390467,13308.0
1780095584.3772764,390578,13312.0
1780095601.5875192,390755,13316.0
1780095609.6081352,390821,13320.0
1780095623.4470942,390973,13324.0
1780095635.6009016,391096,13328.0
1780095648.3996508,391235,13332.0
1780095656.0976038,391305,13336.0
1780095663.592884,391376,13340.0
1780095675.1936908,391501,13344.0
1780095683.3509052,391575,13348.0
1780095694.3455286,391686,13352.0
1780095701.7295098,391756,13356.0
1780095716.3955007,391908,13360.0
1780095723.1092372,391973,13364.0
1780095736.5077193,392107,13368.0
1780095745.9534311,392197,13372.0
1780095758.3265295,392313,13376.0
1780095769.0935683,392422,13380.0
1780095777.8592975,392516,13384.0
1780095787.0533576,392609,13388.0
1780095795.00036,392677,13392.0
1780095806.0239825,392791,13396.0
1780095813.9068012,392865,13400.0
1780095825.8999076,392994,13404.0
1780095833.1982977,393061,13408.0
1780095841.5181942,393133,13412.0
1780095849.5539842,393201,13416.0
1780095864.0489824,393340,13420.0
1780095871.1310196,393411,13424.0
1780095892.2662616,393622,13428.0
1780095910.147145,393805,13432.0
1780095923.978996,393953,13436.0
1780095931.372768,394021,13440.0
1780095944.3131988,394164,13444.0
1780095953.3835802,394257,13448.0
1780095963.929096,394364,13452.0
1780095974.7503858,394468,13456.0
1780095982.0337656,394533,13460.0
1780095991.9475317,394637,13464.0
1780096004.1100998,394753,13468.0
1780096023.0718985,394962,13472.0
1780096030.2305412,395029,13476.0
1780096041.5156333,395136,13480.0
1780096048.627404,395209,13484.0
1780096063.8825002,395377,13488.0
1780096081.2341962,395570,13492.0
1780096088.0449808,395635,13496.0
1780096098.372949,395727,13500.0
1780096107.094942,395817,13504.0
1780096120.6741621,395945,13508.0
1780096127.764516,396014,13512.0
1780096139.8274605,396144,13516.0
1780096146.7466514,396212,13520.0
1780096158.291935,396336,13524.0
1780096170.4157312,396462,13528.0
1780096179.8334756,396553,13532.0
1780096191.923176,396677,13536.0
1780096199.8030276,396748,13540.0
1780096209.9711988,396856,13544.0
1780096217.2409432,396919,13548.0
1780096229.384277,397047,13552.0
1780096236.9165812,397117,13556.0
1780096250.5579333,397258,13560.0
1780096265.6108735,397429,13564.0
1780096272.3279698,397496,13568.0
1780096279.6980379,397560,13572.0
1780096290.2765396,397669,13576.0
1780096302.1254842,397788,13580.0
1780096315.1179354,397925,13584.0
1780096327.8687966,398053,13588.0
1780096343.7041318,398207,13592.0
1780096358.7257411,398360,13596.0
1780096373.4836755,398513,13600.0
1780096388.5823667,398685,13604.0
1780096401.2260096,398817,13608.0
1780096408.7170634,398892,13612.0
1780096420.8933823,399020,13616.0
1780096433.685712,399143,13620.0
1780096445.258286,399267,13624.0
1780096457.425597,399387,13628.0
1780096471.9230077,399536,13632.0
1780096481.5278137,399632,13636.0
1780096493.888436,399761,13640.0
1780096507.532744,399915,13644.0
1780096515.246543,399980,13648.0
1780096522.7722046,400047,13652.0
1780096541.3144376,400242,13656.0
1780096554.0226634,400363,13660.0
1780096565.51392,400486,13664.0
1780096573.8126347,400555,13668.0
1780096581.5734756,400619,13672.0
1780096589.2619972,400689,13676.0
1780096600.4212656,400800,13680.0
1780096615.5607288,400970,13684.0
1780096634.1134496,401177,13688.0
1780096649.917753,401341,13692.0
1780096665.731209,401502,13696.0
1780096675.454645,401592,13700.0
1780096691.9950135,401777,13704.0
1780096704.8120108,401900,13708.0
1780096717.2435064,402032,13712.0
1780096729.7272506,402161,13716.0
1780096740.527846,402267,13720.0
1780096747.464299,402340,13724.0
1780096774.1425512,402637,13728.0
1780096781.7732573,402709,13732.0
1780096795.1519127,402845,13736.0
1780096807.5590177,402969,13740.0
1780096819.4730372,403092,13744.0
1780096827.2821043,403166,13748.0
1780096839.2033184,403296,13752.0
1780096858.3555758,403513,13756.0
1780096869.7406275,403632,13760.0
1780096887.8927069,403838,13764.0
1780096903.4414191,404005,13768.0
1780096913.5913699,404093,13772.0
1780096927.8050802,404242,13776.0
1780096938.562705,404349,13780.0
1780096945.694465,404424,13784.0
1780096952.9602509,404496,13788.0
1780096968.160533,404661,13792.0
1780096984.2831233,404844,13796.0
1780096996.7996638,404969,13800.0
1780097010.49491,405119,13804.0
1780097024.9796262,405263,13808.0
1780097033.0854366,405327,13812.0
1780097045.887124,405457,13816.0
1780097060.1442873,405605,13820.0
1780097067.2652187,405680,13824.0
1780097081.6841087,405829,13828.0
1780097095.2522447,405972,13832.0
1780097105.035549,406066,13836.0
1780097115.8491564,406176,13840.0
1780097129.694343,406325,13844.0
1780097142.0361671,406455,13848.0
1780097159.132155,406631,13852.0
1780097171.3360927,406764,13856.0
1780097182.126713,406875,13860.0
1780097192.1701264,406986,13864.0
1780097199.396547,407055,13868.0
1780097220.1041272,407282,13872.0
1780097231.5716116,407394,13876.0
1780097243.363994,407513,13880.0
1780097250.2989392,407583,13884.0
1780097266.735401,407751,13888.0
1780097281.9750938,407912,13892.0
1780097289.5722325,407983,13896.0
1780097297.592403,408052,13900.0
1780097304.7506235,408126,13904.0
1780097322.9045413,408334,13908.0
1780097337.6298754,408489,13912.0
1780097350.2287095,408622,13916.0
1780097360.1183755,408708,13920.0
1780097374.8630707,408869,13924.0
1780097387.2417283,408991,13928.0
1780097400.0101113,409123,13932.0
1780097410.335939,409228,13936.0
1780097426.4163024,409389,13940.0
1780097449.4769425,409655,13944.0
1780097465.966323,409821,13948.0
1780097484.588252,410015,13952.0
1780097500.5577338,410179,13956.0
1780097512.1037195,410294,13960.0
1780097528.4167616,410480,13964.0
1780097540.9386811,410609,13968.0
1780097550.5366018,410704,13972.0
1780097562.0984352,410816,13976.0
1780097574.013713,410941,13980.0
1780097585.5704722,411065,13984.0
1780097598.5378606,411187,13988.0
1780097610.2487388,411311,13992.0
1780097625.7380166,411476,13996.0
1780097633.3352532,411545,14000.0
1780097645.3818598,411680,14004.0
1780097653.3295925,411754,14008.0
1780097665.8404706,411878,14012.0
1780097686.7062557,412108,14016.0
1780097694.6016502,412174,14020.0
1780097701.7477582,412245,14024.0
1780097711.3342075,412335,14028.0
1780097718.3410952,412396,14032.0
1780097731.2851944,412525,14036.0
1780097747.1406748,412697,14040.0
1780097756.1594374,412795,14044.0
1780097771.8124533,412965,14048.0
1780097786.0319328,413117,14052.0
1780097799.8908317,413258,14056.0
1780097812.119167,413377,14060.0
1780097825.9311414,413528,14064.0
1780097833.5195975,413593,14068.0
1780097841.7285504,413664,14072.0
1780097862.3035374,413893,14076.0
1780097872.9383788,413993,14080.0
1780097883.1154814,414104,14084.0
1780097899.0698242,414263,14088.0
1780097912.2427144,414393,14092.0
1780097922.5438244,414484,14096.0
1780097932.8864093,414585,14100.0
1780097948.0101597,414757,14104.0
1780097959.9425201,414882,14108.0
1780097974.5997665,415037,14112.0
1780097990.5369275,415204,14116.0
1780098005.0503979,415353,14120.0
1780098013.5975986,415442,14124.0
1780098026.3757918,415566,14128.0
1780098037.185599,415674,14132.0
1780098051.4616077,415821,14136.0
1780098061.962966,415931,14140.0
1780098076.01725,416089,14144.0
1780098083.119397,416154,14148.0
1780098098.6527545,416320,14152.0
1780098114.2250018,416478,14156.0
1780098132.339723,416663,14160.0
1780098139.298166,416727,14164.0
1780098146.4529743,416793,14168.0
1780098167.6241503,417031,14172.0
1780098184.4485903,417218,14176.0
1780098192.0183396,417290,14180.0
1780098206.4832397,417449,14184.0
1780098222.7846248,417619,14188.0
1780098239.5519757,417797,14192.0
1780098250.015004,417901,14196.0
1780098263.185972,418025,14200.0
1780098277.930111,418189,14204.0
1780098285.410007,418260,14208.0
1780098293.0204015,418329,14212.0
1780098303.345245,418437,14216.0
1780098317.59061,418585,14220.0
1780098328.3706229,418704,14224.0
1780098336.212489,418778,14228.0
1780098345.9063754,418875,14232.0
1780098358.383681,418994,14236.0
1780098370.8169491,419117,14240.0
1780098377.6009321,419177,14244.0
1780098394.1019783,419357,14248.0
1780098401.5201237,419429,14252.0
1780098411.1895869,419521,14256.0
1780098424.3589854,419653,14260.0
1780098442.6452518,419861,14264.0
1780098452.3921092,419958,14268.0
1780098463.248638,420069,14272.0
1780098475.7019095,420191,14276.0
1780098483.336436,420257,14280.0
1780098493.5242033,420365,14284.0
1780098501.2299833,420431,14288.0
1780098511.002748,420522,14292.0
1780098518.6829586,420593,14296.0
1780098528.7607648,420687,14300.0
1780098535.6989377,420758,14304.0
1780098546.6459134,420865,14308.0
1780098559.9724846,420997,14312.0
1780098577.1312768,421190,14316.0
1780098593.9358282,421373,14320.0
1780098600.6073499,421437,14324.0
1780098608.3745093,421509,14328.0
1780098619.5834007,421609,14332.0
1780098627.5081377,421679,14336.0
1780098638.5072763,421785,14340.0
1780098653.4394841,421953,14344.0
1780098664.8662899,422062,14348.0
1780098677.6320531,422193,14352.0
1780098697.0415046,422407,14356.0
1780098706.5584571,422501,14360.0
1780098718.3754714,422625,14364.0
1780098728.3841639,422720,14368.0
1780098743.568062,422874,14372.0
1780098751.86767,422945,14376.0
1780098767.5373487,423113,14380.0
1780098788.5949972,423357,14384.0
1780098800.7815402,423481,14388.0
1780098811.937717,423593,14392.0
1780098827.4923546,423751,14396.0
1780098838.607368,423853,14400.0
1780098850.372022,423980,14404.0
1780098861.4795573,424084,14408.0
1780098870.815448,424177,14412.0
1780098878.5265417,424252,14416.0
1780098887.518405,424342,14420.0
1780098894.360229,424412,14424.0
1780098910.004854,424584,14428.0
1780098919.321315,424668,14432.0
1780098926.9840994,424741,14436.0
1780098941.5509338,424896,14440.0
1780098956.7819576,425053,14444.0
1780098963.810317,425121,14448.0
1780098976.8860917,425252,14452.0
1780098985.134323,425320,14456.0
1780099000.3478773,425489,14460.0
1780099012.0791926,425616,14464.0
1780099026.4437363,425769,14468.0
1780099037.5533996,425874,14472.0
1780099052.235637,426019,14476.0
1780099061.8902273,426115,14480.0
1780099069.1718426,426179,14484.0
1780099076.6850426,426246,14488.0
1780099088.565005,426370,14492.0
1780099096.312847,426442,14496.0
1780099118.3113906,426686,14500.0
1780099136.5237002,426892,14504.0
1780099143.4972816,426961,14508.0
1780099153.9446328,427073,14512.0
1780099162.4108434,427137,14516.0
1780099171.9928653,427231,14520.0
1780099190.8517349,427433,14524.0
1780099202.2705317,427541,14528.0
1780099222.1357248,427753,14532.0
1780099230.4765663,427828,14536.0
1780099238.1038654,427897,14540.0
1780099251.504523,428046,14544.0
1780099267.0646021,428215,14548.0
1780099276.2147684,428308,14552.0
1780099288.688121,428432,14556.0
1780099304.8365557,428597,14560.0
1780099312.0030155,428661,14564.0
1780099324.1906447,428787,14568.0
1780099333.7752385,428883,14572.0
1780099351.5663137,429076,14576.0
1780099362.119891,429184,14580.0
1780099376.9834626,429350,14584.0
1780099394.697317,429541,14588.0
1780099402.716815,429607,14592.0
1780099415.237746,429737,14596.0
1780099427.9724276,429864,14600.0
1780099434.9897702,429932,14604.0
1780099449.169577,430087,14608.0
1780099456.5932047,430161,14612.0
1780099473.5309844,430345,14616.0
1780099484.2470617,430451,14620.0
1780099495.865558,430575,14624.0
1780099506.6047359,430682,14628.0
1780099522.5978394,430839,14632.0
1780099533.2875714,430943,14636.0
1780099545.8774285,431072,14640.0
1780099562.363843,431249,14644.0
1780099572.9748108,431345,14648.0
1780099582.2523718,431432,14652.0
1780099588.9726453,431498,14656.0
1780099601.185611,431632,14660.0
1780099612.894828,431756,14664.0
1780099621.3569593,431826,14668.0
1780099633.857343,431959,14672.0
1780099654.182902,432173,14676.0
1780099671.5573072,432347,14680.0
1780099681.6571026,432457,14684.0
1780099697.1664898,432624,14688.0
1780099704.8621767,432692,14692.0
1780099713.9118671,432784,14696.0
1780099725.7587533,432903,14700.0
1780099732.7473602,432972,14704.0
1780099745.9580421,433101,14708.0
1780099758.6724963,433221,14712.0
1780099774.3002517,433381,14716.0
1780099790.6869845,433546,14720.0
1780099799.6436896,433642,14724.0
1780099818.58945,433848,14728.0
1780099830.9533262,433966,14732.0
1780099841.0226955,434063,14736.0
1780099860.4496765,434276,14740.0
1780099867.3800259,434344,14744.0
1780099880.754269,434465,14748.0
1780099898.4395866,434651,14752.0
1780099917.709528,434855,14756.0
1780099941.9307115,435120,14760.0
1780099948.8370607,435192,14764.0
1780099959.393373,435300,14768.0
1780099970.6917946,435408,14772.0
1780099981.4625232,435517,14776.0
1780099995.2635167,435663,14780.0
1780100007.2959964,435785,14784.0
1780100028.0330045,436004,14788.0
1780100035.8076606,436071,14792.0
1780100051.981212,436240,14796.0
1780100068.0374918,436410,14800.0
1780100077.0794744,436508,14804.0
1780100091.1219184,436656,14808.0
1780100103.581802,436787,14812.0
1780100111.4291108,436855,14816.0
1780100119.131224,436925,14820.0
1780100126.3022516,436997,14824.0
1780100146.6190834,437218,14828.0
1780100160.6535468,437370,14832.0
1780100176.6734424,437545,14836.0
1780100190.7155044,437690,14840.0
1780100197.9045868,437765,14844.0
1780100214.4880416,437946,14848.0
1780100227.1376822,438075,14852.0
1780100238.4697874,438184,14856.0
1780100253.1981246,438333,14860.0
1780100265.2188926,438468,14864.0
1780100278.8526936,438608,14868.0
1780100295.1482468,438781,14872.0
1780100306.113848,438889,14876.0
1780100324.989747,439099,14880.0
1780100335.8356118,439205,14884.0
1780100348.76675,439330,14888.0
1780100366.022885,439503,14892.0
1780100385.7907512,439714,14896.0
1780100393.1376917,439778,14900.0
1780100408.1555622,439948,14904.0
1780100415.659598,440016,14908.0
1780100434.4365125,440221,14912.0
1780100447.3622794,440351,14916.0
1780100459.9403634,440469,14920.0
1780100468.6930573,440559,14924.0
1780100478.5845823,440649,14928.0
1780100485.9483259,440715,14932.0
1780100493.4880743,440785,14936.0
1780100503.770762,440889,14940.0
1780100517.535781,441041,14944.0
1780100531.1177182,441187,14948.0
1780100544.1851568,441316,14952.0
1780100553.0637124,441406,14956.0
1780100563.2311385,441511,14960.0
1780100578.3756456,441671,14964.0
1780100590.6782813,441796,14968.0
1780100607.6773021,441973,14972.0
1780100615.1890543,442045,14976.0
1780100626.5548673,442155,14980.0
1780100633.298383,442221,14984.0
1780100642.4214509,442315,14988.0
1780100655.3574011,442450,14992.0
1780100665.4456089,442542,14996.0
1780100678.2648478,442676,15000.0
1780100690.4159086,442805,15004.0
1780100703.2574346,442929,15008.0
1780100716.088274,443057,15012.0
1780100743.0253847,443345,15016.0
1780100755.4784749,443473,15020.0
1780100764.3149595,443568,15024.0
1780100774.2170749,443662,15028.0
1780100787.1033034,443793,15032.0
1780100807.1832712,444018,15036.0
1780100826.6481426,444223,15040.0
1780100833.6146758,444292,15044.0
1780100841.453457,444354,15048.0
1780100850.772513,444445,15052.0
1780100864.6997304,444589,15056.0
1780100877.5533814,444716,15060.0
1780100893.5818033,444899,15064.0
1780100910.6043763,445086,15068.0
1780100923.3431377,445217,15072.0
1780100938.9463642,445383,15076.0
1780100948.0680227,445474,15080.0
1780100959.958363,445593,15084.0
1780100972.3840072,445719,15088.0
1780100980.2167208,445789,15092.0
1780100993.0559382,445914,15096.0
1780101017.7713404,446186,15100.0
1780101032.8564239,446353,15104.0
1780101042.1388588,446445,15108.0
1780101052.3786325,446550,15112.0
1780101072.2518764,446767,15116.0
1780101082.1887782,446853,15120.0
1780101100.3113258,447054,15124.0
1780101117.916059,447237,15128.0
1780101132.4823108,447385,15132.0
1780101145.5320015,447518,15136.0
1780101166.4283612,447754,15140.0
1780101176.984545,447861,15144.0
1780101185.1783743,447933,15148.0
1780101200.9615185,448093,15152.0
1780101213.5931015,448222,15156.0
1780101223.811588,448317,15160.0
1780101238.7358987,448481,15164.0
1780101247.7872727,448574,15168.0
1780101258.6755216,448686,15172.0
1780101279.563314,448911,15176.0
1780101295.9214897,449070,15180.0
1780101308.6137073,449206,15184.0
1780101323.1101751,449349,15188.0
1780101341.1575274,449537,15192.0
1780101350.6050234,449632,15196.0
1780101362.9458401,449758,15200.0
1780101371.5637558,449849,15204.0
1780101382.286932,449957,15208.0
1780101395.139821,450088,15212.0
1780101409.8358676,450225,15216.0
1780101421.0665157,450333,15220.0
1780101428.2971191,450405,15224.0
1780101438.2196448,450497,15228.0
1780101451.8957322,450639,15232.0
1780101462.929886,450745,15236.0
1780101475.2941844,450873,15240.0
1780101489.0561943,451028,15244.0
1780101503.5977983,451178,15248.0
1780101518.1233232,451328,15252.0
1780101529.704575,451433,15256.0
1780101541.5853612,451553,15260.0
1780101555.03323,451699,15264.0
1780101567.523369,451829,15268.0
1780101579.525026,451957,15272.0
1780101592.0150118,452082,15276.0
1780101602.7810054,452196,15280.0
1780101615.8100994,452341,15284.0
1780101623.76012,452410,15288.0
1780101635.5532286,452525,15292.0
1780101644.9966686,452617,15296.0
1780101662.557712,452801,15300.0
1780101669.3071604,452869,15304.0
1780101681.0094366,452983,15308.0
1780101693.4830542,453116,15312.0
1780101705.7785778,453248,15316.0
1780101716.474048,453352,15320.0
1780101726.4091249,453460,15324.0
1780101743.1938913,453635,15328.0
1780101764.2241805,453857,15332.0
1780101777.0659392,453985,15336.0
1780101787.1562436,454084,15340.0
1780101798.9201095,454214,15344.0
1780101812.4591916,454342,15348.0
1780101827.0044813,454492,15352.0
1780101838.7643545,454606,15356.0
1780101854.922094,454769,15360.0
1780101873.3083978,454967,15364.0
1780101892.6140175,455165,15368.0
1780101903.4690802,455276,15372.0
1780101912.792442,455368,15376.0
1780101922.1967216,455458,15380.0
1780101929.3204257,455532,15384.0
1780101941.7191813,455666,15388.0
1780101964.2935574,455917,15392.0
1780101976.8974433,456044,15396.0
1780101986.484568,456131,15400.0
1780101998.249777,456258,15404.0
1780102007.4014122,456353,15408.0
1780102015.4967194,456419,15412.0
1780102026.6491656,456528,15416.0
1780102045.1632845,456736,15420.0
1780102057.1205046,456870,15424.0
1780102074.5821464,457051,15428.0
1780102082.095605,457119,15432.0
1780102089.3488812,457186,15436.0
1780102097.2780738,457255,15440.0
1780102109.02532,457380,15444.0
1780102131.4607856,457631,15448.0
1780102139.590531,457703,15452.0
1780102152.3643923,457837,15456.0
1780102160.4147983,457906,15460.0
1780102174.9790921,458067,15464.0
1780102182.5769076,458134,15468.0
1780102190.4731393,458201,15472.0
1780102199.9507773,458291,15476.0
1780102210.2112808,458393,15480.0
1780102226.8626592,458574,15484.0
1780102240.6080616,458722,15488.0
1780102256.3244298,458890,15492.0
1780102267.0000508,459000,15496.0
1780102274.5802348,459074,15500.0
1780102291.570357,459261,15504.0
1780102307.37912,459426,15508.0
1780102325.9339018,459621,15512.0
1780102333.1792867,459687,15516.0
1780102348.7079206,459845,15520.0
1780102360.371599,459975,15524.0
1780102374.6405673,460119,15528.0
1780102387.9804854,460257,15532.0
1780102402.7251277,460406,15536.0
1780102424.0474305,460641,15540.0
1780102435.5337603,460756,15544.0
1780102451.708008,460921,15548.0
1780102464.3619385,461042,15552.0
1780102476.01691,461155,15556.0
1780102484.4146225,461226,15560.0
1780102497.6467168,461369,15564.0
1780102510.473265,461501,15568.0
1780102527.7199984,461687,15572.0
1780102543.697043,461857,15576.0
1780102556.2412095,461973,15580.0
1780102563.4573164,462045,15584.0
1780102579.7070587,462215,15588.0
1780102593.8737552,462360,15592.0
1780102601.5313737,462432,15596.0
1780102612.147225,462531,15600.0
1780102622.2543156,462641,15604.0
1780102641.6834836,462855,15608.0
1780102651.0284538,462949,15612.0
1780102660.1445522,463039,15616.0
1780102671.2048597,463145,15620.0
1780102685.6800745,463303,15624.0
1780102698.3964,463432,15628.0
1780102708.7690513,463533,15632.0
1780102724.784138,463704,15636.0
1780102740.1310308,463864,15640.0
1780102753.037706,464008,15644.0
1780102769.1015213,464173,15648.0
1780102786.24578,464355,15652.0
1780102807.7152324,464582,15656.0
1780102817.3377783,464677,15660.0
1780102824.4606671,464748,15664.0
1780102839.1556544,464901,15668.0
1780102857.7615871,465104,15672.0
1780102870.4701715,465232,15676.0
1780102890.2900524,465429,15680.0
1780102897.4852796,465501,15684.0
1780102904.6003437,465571,15688.0
1780102916.4770036,465685,15692.0
1780102924.4045548,465757,15696.0
1780102936.3298788,465881,15700.0
1780102951.4747639,466049,15704.0
1780102960.9174843,466143,15708.0
1780102973.3356183,466269,15712.0
1780102982.7491465,466361,15716.0
1780102998.676005,466529,15720.0
1780103007.6259253,466616,15724.0
1780103016.1953788,466687,15728.0
1780103028.83987,466817,15732.0
1780103042.6728761,466952,15736.0
1780103050.4627259,467024,15740.0
1780103062.2680218,467150,15744.0
1780103070.1816442,467225,15748.0
1780103085.077361,467384,15752.0
1780103092.928864,467453,15756.0
1780103102.5426333,467549,15760.0
1780103109.3705115,467619,15764.0
1780103123.2514186,467757,15768.0
1780103133.7726374,467861,15772.0
1780103144.2925851,467965,15776.0
1780103152.3277662,468031,15780.0
1780103162.3029058,468135,15784.0
1780103175.4718482,468265,15788.0
1780103195.1778665,468485,15792.0
1780103205.4759295,468592,15796.0
1780103220.7448626,468752,15800.0
1780103232.8298295,468886,15804.0
1780103242.2263653,468975,15808.0
1780103255.2252586,469102,15812.0
1780103268.9555266,469246,15816.0
1780103280.3779652,469342,15820.0
1780103298.1136796,469543,15824.0
1780103313.450462,469706,15828.0
1780103326.4905427,469839,15832.0
1780103340.2528143,469979,15836.0
1780103347.198595,470045,15840.0
1780103361.9298604,470201,15844.0
1780103372.86875,470305,15848.0
1780103384.916089,470428,15852.0
1780103401.3687282,470589,15856.0
1780103415.6300454,470741,15860.0
1780103429.446499,470893,15864.0
1780103444.0327199,471043,15868.0
1780103452.053858,471113,15872.0
1780103469.3631709,471299,15876.0
1780103481.9123695,471421,15880.0
1780103495.565275,471569,15884.0
1780103509.6585517,471721,15888.0
1780103517.4564264,471789,15892.0
1780103526.9198563,471882,15896.0
1780103534.5434635,471954,15900.0
1780103552.600524,472159,15904.0
1780103567.983275,472330,15908.0
1780103583.5294745,472485,15912.0
1780103596.624059,472614,15916.0
1780103610.2202652,472750,15920.0
1780103624.9444995,472916,15924.0
1780103639.1261177,473062,15928.0
1780103649.5296276,473158,15932.0
1780103669.1267633,473367,15936.0
1780103686.53731,473553,15940.0
1780103699.610156,473688,15944.0
1780103712.7507746,473815,15948.0
1780103725.0084717,473931,15952.0
1780103737.8460593,474070,15956.0
1780103747.322546,474162,15960.0
1780103759.4419243,474295,15964.0
1780103770.4951813,474413,15968.0
1780103778.6906793,474488,15972.0
1780103795.632083,474669,15976.0
1780103804.9453428,474759,15980.0
1780103815.5147347,474865,15984.0
1780103826.374365,474973,15988.0
1780103839.2536693,475107,15992.0
1780103851.299283,475229,15996.0
1780103859.449955,475296,16000.0
1780103882.9054644,475566,16004.0
1780103903.7663262,475794,16008.0
1780103919.6157172,475968,16012.0
1780103930.8128798,476074,16016.0
1780103943.819015,476193,16020.0
1780103960.4073148,476380,16024.0
1780103968.631796,476452,16028.0
1780103993.9956994,476733,16032.0
1780104008.543181,476886,16036.0
1780104029.6019137,477105,16040.0
1780104049.0389547,477320,16044.0
1780104059.9617493,477421,16048.0
1780104071.5717196,477540,16052.0
1780104084.3023813,477670,16056.0
1780104096.4523885,477798,16060.0
1780104103.6577125,477873,16064.0
1780104114.8881104,477978,16068.0
1780104123.2954028,478048,16072.0
1780104136.3030474,478179,16076.0
1780104150.6760004,478311,16080.0
1780104159.4632607,478401,16084.0
1780104171.4998713,478515,16088.0
1780104189.3443449,478709,16092.0
1780104200.6340845,478820,16096.0
1780104208.3799396,478888,16100.0
1780104220.6008685,479025,16104.0
1780104236.5133908,479196,16108.0
1780104246.2471173,479288,16112.0
1780104265.9309509,479485,16116.0
1780104279.0159519,479617,16120.0
1780104289.6775482,479732,16124.0
1780104308.5371273,479941,16128.0
1780104316.211723,480014,16132.0
1780104339.1718078,480269,16136.0
1780104356.8992834,480457,16140.0
1780104367.7456982,480572,16144.0
1780104378.339723,480673,16148.0
1780104394.3394983,480831,16152.0
1780104411.966091,481017,16156.0
1780104419.5274534,481088,16160.0
1780104434.6297176,481259,16164.0
1780104450.7778742,481422,16168.0
1780104458.2559478,481493,16172.0
