Wall time,Step,Value
1780147254.7541301,937288,937288.0
1780147268.001077,937421,937421.0
1780147288.9263616,937657,937657.0
1780147303.3301094,937793,937793.0
1780147319.19416,937968,937968.0
1780147354.951513,938368,938368.0
1780147377.5782394,938629,938629.0
1780147410.3220856,938999,938999.0
1780147436.6620936,939278,939278.0
1780147461.5951924,939553,939553.0
1780147476.329292,939711,939711.0
1780147495.5506966,939921,939921.0
1780147523.918469,940241,940241.0
1780147544.583098,940453,940453.0
1780147562.9132118,940657,940657.0
1780147589.1841497,940946,940946.0
1780147603.0884292,941081,941081.0
1780147632.7924972,941417,941417.0
1780147654.4467387,941660,941660.0
1780147666.5810814,941783,941783.0
1780147697.3146634,942121,942121.0
1780147720.1920605,942378,942378.0
1780147739.0541859,942589,942589.0
1780147756.7300491,942771,942771.0
1780147773.5552197,942959,942959.0
1780147791.0760386,943142,943142.0
1780147810.4993608,943341,943341.0
1780147835.7316344,943623,943623.0
1780147859.932963,943897,943897.0
1780147866.9014735,943969,943969.0
1780147896.1143594,944301,944301.0
1780147914.8195982,944497,944497.0
1780147939.5993814,944774,944774.0
1780147960.4642155,945008,945008.0
1780147995.6893163,945423,945423.0
1780148020.399223,945685,945685.0
1780148039.4799888,945899,945899.0
1780148057.030573,946092,946092.0
1780148082.5075858,946372,946372.0
1780148113.67008,946737,946737.0
1780148132.8744812,946942,946942.0
1780148151.393747,947138,947138.0
1780148178.0575879,947439,947439.0
1780148198.1106334,947666,947666.0
1780148220.9481013,947931,947931.0
1780148239.4769754,948136,948136.0
1780148264.2368507,948399,948399.0
1780148279.6535842,948564,948564.0
1780148306.8297744,948871,948871.0
1780148339.0152326,949252,949252.0
1780148372.9257224,949631,949631.0
1780148387.6063015,949779,949779.0
1780148408.3556266,949999,949999.0
1780148434.8090093,950298,950298.0
1780148464.0426006,950634,950634.0
1780148483.1828518,950832,950832.0
1780148504.3804803,951050,951050.0
1780148525.4588997,951277,951277.0
1780148542.7150064,951464,951464.0
1780148572.6221898,951812,951812.0
1780148592.405279,952015,952015.0
1780148624.097088,952365,952365.0
1780148643.283323,952579,952579.0
1780148664.0317175,952800,952800.0
1780148686.6762938,953061,953061.0
1780148706.4026268,953279,953279.0
1780148733.2806408,953566,953566.0
1780148753.2605505,953782,953782.0
1780148775.3351858,954020,954020.0
1780148804.6908545,954357,954357.0
1780148826.0204434,954589,954589.0
1780148848.4369493,954817,954817.0
1780148867.5835185,955015,955015.0
1780148880.3945107,955147,955147.0
1780148891.1377375,955261,955261.0
1780148926.9513106,955666,955666.0
1780148941.660289,955814,955814.0
1780148975.4455402,956187,956187.0
1780148997.573851,956421,956421.0
1780149030.4810872,956806,956806.0
1780149049.428235,957015,957015.0
1780149071.9135153,957261,957261.0
1780149096.0710323,957525,957525.0
1780149111.8615787,957681,957681.0
1780149134.1779375,957936,957936.0
1780149163.0074959,958262,958262.0
1780149191.560689,958577,958577.0
1780149204.3520231,958707,958707.0
1780149220.0153089,958873,958873.0
1780149245.756038,959175,959175.0
1780149262.601339,959356,959356.0
1780149278.7207787,959527,959527.0
1780149300.906926,959769,959769.0
1780149324.7500076,960018,960018.0
1780149354.257178,960356,960356.0
1780149373.4169798,960557,960557.0
1780149397.879579,960833,960833.0
1780149423.3847995,961110,961110.0
1780149436.4511611,961233,961233.0
1780149453.2438078,961421,961421.0
1780149488.0939176,961818,961818.0
1780149510.408172,962065,962065.0
1780149528.7067287,962265,962265.0
1780149543.306223,962413,962413.0
1780149574.8172073,962766,962766.0
1780149586.395059,962882,962882.0
1780149607.956127,963125,963125.0
1780149636.7066092,963459,963459.0
1780149664.0894506,963757,963757.0
1780149680.1207945,963925,963925.0
1780149708.3935578,964246,964246.0
1780149727.1850586,964454,964454.0
1780149749.5235581,964702,964702.0
1780149772.416584,964941,964941.0
1780149797.941834,965218,965218.0
1780149818.4219239,965448,965448.0
1780149840.2660716,965686,965686.0
1780149862.4962873,965929,965929.0
1780149884.458287,966172,966172.0
1780149909.0697036,966453,966453.0
1780149925.650069,966621,966621.0
1780149963.3816059,967063,967063.0
1780149984.5462248,967303,967303.0
1780150001.6917586,967486,967486.0
1780150029.4173844,967805,967805.0
1780150052.1553507,968054,968054.0
1780150073.844795,968294,968294.0
1780150096.933957,968559,968559.0
1780150140.7816699,969064,969064.0
1780150163.7777834,969315,969315.0
1780150186.7876196,969572,969572.0
1780150205.0762136,969774,969774.0
1780150226.1486466,970011,970011.0
1780150244.792334,970205,970205.0
1780150264.141463,970423,970423.0
1780150288.6999004,970692,970692.0
1780150324.2713056,971104,971104.0
1780150351.0594356,971412,971412.0
1780150367.9634006,971590,971590.0
1780150398.8029735,971937,971937.0
1780150436.364479,972364,972364.0
1780150463.0516276,972669,972669.0
1780150481.1917577,972857,972857.0
1780150496.3251328,973015,973015.0
1780150522.266041,973309,973309.0
1780150542.9502103,973544,973544.0
1780150567.0729406,973819,973819.0
1780150581.762797,973973,973973.0
1780150611.8553038,974309,974309.0
1780150633.5153828,974556,974556.0
1780150665.221503,974917,974917.0
1780150692.6451252,975228,975228.0
1780150714.5773375,975467,975467.0
1780150743.1504087,975780,975780.0
1780150763.04168,976008,976008.0
1780150781.2787971,976201,976201.0
1780150802.9413993,976437,976437.0
1780150822.7679694,976652,976652.0
1780150842.619169,976861,976861.0
1780150851.5659528,976954,976954.0
1780150876.4571579,977219,977219.0
1780150888.4542367,977349,977349.0
1780150906.8343394,977549,977549.0
1780150931.4517393,977821,977821.0
1780150951.9274921,978052,978052.0
1780150961.3982234,978138,978138.0
1780150985.1236653,978404,978404.0
1780151010.4183588,978689,978689.0
1780151039.3493004,979011,979011.0
1780151065.810507,979314,979314.0
1780151083.8863611,979494,979494.0
1780151112.6626186,979807,979807.0
1780151148.464761,980222,980222.0
1780151175.88513,980523,980523.0
1780151197.6952841,980769,980769.0
1780151227.4416316,981103,981103.0
1780151238.999673,981220,981220.0
1780151256.909878,981426,981426.0
1780151266.7452009,981517,981517.0
1780151299.8561323,981897,981897.0
1780151332.4348373,982261,982261.0
1780151359.123271,982560,982560.0
1780151381.5042222,982813,982813.0
1780151408.9337447,983118,983118.0
1780151443.456402,983502,983502.0
1780151467.3537915,983775,983775.0
1780151482.272873,983932,983932.0
1780151511.0165288,984261,984261.0
1780151533.4023607,984502,984502.0
1780151553.4210167,984725,984725.0
1780151577.1186445,984994,984994.0
1780151607.1063397,985328,985328.0
1780151621.5415344,985477,985477.0
1780151640.7781897,985683,985683.0
1780151664.2718418,985944,985944.0
1780151677.1687217,986074,986074.0
1780151696.5395312,986280,986280.0
1780151723.3628972,986585,986585.0
1780151747.066856,986847,986847.0
1780151769.245167,987099,987099.0
1780151804.465208,987493,987493.0
1780151837.930593,987872,987872.0
1780151865.4812894,988173,988173.0
1780151881.6241078,988346,988346.0
1780151903.5975628,988589,988589.0
1780151921.1880908,988779,988779.0
1780151948.0866091,989082,989082.0
1780151976.7026045,989398,989398.0
1780151998.2246156,989625,989625.0
1780152027.7937405,989963,989963.0
1780152052.6565263,990246,990246.0
1780152087.5629046,990640,990640.0
1780152109.414704,990872,990872.0
1780152142.5633442,991235,991235.0
1780152167.8911266,991526,991526.0
1780152190.22023,991778,991778.0
1780152202.562751,991901,991901.0
1780152223.2501383,992125,992125.0
1780152240.363362,992305,992305.0
1780152256.3463483,992481,992481.0
1780152295.2399209,992927,992927.0
1780152326.9657145,993280,993280.0
1780152356.8634808,993604,993604.0
1780152392.192967,994008,994008.0
1780152421.1594944,994344,994344.0
1780152448.930438,994641,994641.0
1780152470.3309216,994855,994855.0
1780152498.1850636,995156,995156.0
1780152524.3738282,995451,995451.0
1780152554.241004,995797,995797.0
1780152586.187497,996135,996135.0
1780152606.6961946,996362,996362.0
1780152633.7725277,996673,996673.0
1780152653.4565876,996889,996889.0
1780152692.2583976,997332,997332.0
1780152714.0663805,997567,997567.0
1780152749.5949717,997972,997972.0
1780152766.0822332,998148,998148.0
1780152796.6669207,998482,998482.0
1780152836.9583557,998946,998946.0
1780152857.0195727,999168,999168.0
1780152879.8673143,999413,999413.0
1780152896.4102323,999589,999589.0
1780152922.2457223,999857,999857.0
1780152959.7645109,1000290,1000290.0
1780153010.088907,1000469,1000469.0
1780153037.392041,1000764,1000764.0
1780153059.409427,1001005,1001005.0
1780153087.5534022,1001321,1001321.0
1780153115.3139327,1001644,1001644.0
1780153141.4632285,1001938,1001938.0
1780153167.1227958,1002211,1002211.0
1780153185.0175045,1002397,1002397.0
1780153211.0396218,1002684,1002684.0
1780153237.7486987,1002992,1002992.0
1780153261.7059216,1003252,1003252.0
1780153299.8679252,1003677,1003677.0
1780153316.7564137,1003848,1003848.0
1780153333.7455156,1004032,1004032.0
1780153356.5519679,1004292,1004292.0
1780153378.8844862,1004541,1004541.0
1780153404.7479143,1004819,1004819.0
1780153425.3347807,1005043,1005043.0
1780153440.227576,1005185,1005185.0
1780153464.7514215,1005466,1005466.0
1780153490.6612878,1005757,1005757.0
1780153508.2325258,1005953,1005953.0
1780153540.1946929,1006303,1006303.0
1780153563.4216228,1006549,1006549.0
1780153595.112602,1006920,1006920.0
1780153619.4366415,1007181,1007181.0
1780153641.461147,1007421,1007421.0
1780153655.5782447,1007561,1007561.0
1780153663.6423006,1007631,1007631.0
1780153685.9547963,1007874,1007874.0
1780153701.9556937,1008043,1008043.0
1780153723.6483526,1008281,1008281.0
1780153754.767664,1008633,1008633.0
1780153774.5668354,1008831,1008831.0
1780153804.346516,1009171,1009171.0
1780153829.9394603,1009457,1009457.0
1780153868.6137924,1009897,1009897.0
1780153890.4821215,1010118,1010118.0
1780153910.8663678,1010344,1010344.0
1780153935.5068386,1010626,1010626.0
1780153963.1314063,1010935,1010935.0
1780153981.6208797,1011131,1011131.0
1780154019.9864995,1011557,1011557.0
1780154040.4249036,1011774,1011774.0
1780154069.348524,1012109,1012109.0
1780154097.4530861,1012423,1012423.0
1780154118.8409631,1012658,1012658.0
1780154132.0001326,1012791,1012791.0
1780154176.9756212,1013306,1013306.0
1780154205.0934026,1013630,1013630.0
1780154238.2857835,1013994,1013994.0
1780154266.4537394,1014312,1014312.0
1780154281.3782802,1014469,1014469.0
1780154309.175157,1014782,1014782.0
1780154331.8502743,1015041,1015041.0
1780154360.2586448,1015353,1015353.0
1780154392.4479115,1015713,1015713.0
1780154416.8780446,1015981,1015981.0
1780154440.3977683,1016237,1016237.0
1780154460.9031053,1016459,1016459.0
1780154480.3816378,1016664,1016664.0
1780154499.5412314,1016873,1016873.0
1780154519.8978193,1017096,1017096.0
1780154546.364033,1017389,1017389.0
1780154572.693303,1017688,1017688.0
1780154606.4548082,1018061,1018061.0
1780154627.3354163,1018296,1018296.0
1780154651.5669973,1018570,1018570.0
1780154678.4151545,1018865,1018865.0
1780154706.376671,1019176,1019176.0
1780154742.8017685,1019597,1019597.0
1780154762.5397804,1019815,1019815.0
1780154784.42991,1020047,1020047.0
1780154800.8036146,1020213,1020213.0
1780154819.9482605,1020426,1020426.0
1780154852.4659674,1020787,1020787.0
1780154882.4334807,1021125,1021125.0
1780154895.7703526,1021268,1021268.0
1780154911.733243,1021430,1021430.0
1780154947.8925967,1021845,1021845.0
1780154971.6785843,1022112,1022112.0
1780155003.5459588,1022458,1022458.0
1780155028.0183728,1022721,1022721.0
1780155051.0369585,1022970,1022970.0
1780155070.155401,1023185,1023185.0
1780155094.1945443,1023453,1023453.0
1780155115.981273,1023693,1023693.0
1780155140.8616257,1023960,1023960.0
1780155161.465905,1024177,1024177.0
1780155175.7207227,1024337,1024337.0
1780155197.9049516,1024587,1024587.0
1780155229.4016323,1024949,1024949.0
1780155264.353515,1025341,1025341.0
1780155277.735584,1025473,1025473.0
1780155309.5411246,1025841,1025841.0
1780155343.0839233,1026227,1026227.0
1780155358.3304262,1026387,1026387.0
1780155378.3431892,1026596,1026596.0
1780155398.3107939,1026796,1026796.0
1780155418.1454008,1027022,1027022.0
1780155451.3942306,1027398,1027398.0
1780155479.5579925,1027712,1027712.0
1780155496.9600472,1027893,1027893.0
1780155519.9674525,1028137,1028137.0
1780155541.3550973,1028381,1028381.0
1780155563.2178564,1028624,1028624.0
1780155593.7389288,1028965,1028965.0
1780155623.705305,1029301,1029301.0
1780155645.616019,1029525,1029525.0
1780155678.448447,1029909,1029909.0
1780155702.6039279,1030185,1030185.0
1780155735.3375561,1030548,1030548.0
1780155750.492696,1030700,1030700.0
1780155772.1621783,1030926,1030926.0
1780155795.930366,1031201,1031201.0
1780155824.4209447,1031528,1031528.0
1780155838.9364076,1031674,1031674.0
1780155863.58798,1031943,1031943.0
1780155874.1620843,1032045,1032045.0
1780155907.2572198,1032432,1032432.0
1780155918.6839178,1032554,1032554.0
1780155937.9698668,1032763,1032763.0
1780155955.7176988,1032951,1032951.0
1780155973.624919,1033131,1033131.0
1780156005.0204759,1033497,1033497.0
1780156039.144626,1033889,1033889.0
1780156057.3120193,1034072,1034072.0
1780156078.1514266,1034288,1034288.0
1780156101.2771988,1034544,1034544.0
1780156127.5057092,1034847,1034847.0
1780156158.1679974,1035189,1035189.0
1780156178.1845562,1035389,1035389.0
1780156193.2587306,1035540,1035540.0
1780156217.8067577,1035806,1035806.0
1780156242.9413161,1036096,1036096.0
1780156256.2460055,1036237,1036237.0
1780156282.2409275,1036508,1036508.0
1780156304.656232,1036752,1036752.0
1780156339.2390544,1037140,1037140.0
1780156365.2626042,1037438,1037438.0
1780156381.1959393,1037599,1037599.0
1780156399.6200461,1037781,1037781.0
1780156422.4339843,1038033,1038033.0
1780156444.6905298,1038279,1038279.0
1780156471.2828662,1038589,1038589.0
1780156492.2847674,1038809,1038809.0
1780156517.472638,1039077,1039077.0
1780156534.4933164,1039249,1039249.0
1780156552.9074025,1039460,1039460.0
1780156580.924046,1039784,1039784.0
1780156600.5456758,1039987,1039987.0
1780156622.5569384,1040226,1040226.0
1780156638.5587952,1040396,1040396.0
1780156666.5356607,1040709,1040709.0
1780156692.5137823,1041008,1041008.0
1780156713.8922682,1041236,1041236.0
1780156726.845021,1041363,1041363.0
1780156751.5125856,1041636,1041636.0
1780156769.2057045,1041833,1041833.0
1780156790.8671675,1042083,1042083.0
1780156816.1974275,1042363,1042363.0
1780156846.5732574,1042690,1042690.0
1780156875.3172538,1043012,1043012.0
1780156904.7307491,1043337,1043337.0
1780156931.111593,1043641,1043641.0
1780156949.2085023,1043833,1043833.0
1780156985.3254101,1044220,1044220.0
1780157012.5953956,1044531,1044531.0
1780157041.34612,1044855,1044855.0
1780157054.1602411,1044984,1044984.0
1780157075.5260134,1045203,1045203.0
1780157107.7937322,1045568,1045568.0
1780157134.6407723,1045877,1045877.0
1780157161.5454192,1046178,1046178.0
1780157183.8887806,1046422,1046422.0
1780157213.238953,1046755,1046755.0
1780157239.733917,1047059,1047059.0
1780157265.6254027,1047342,1047342.0
1780157286.980825,1047566,1047566.0
1780157308.7222698,1047810,1047810.0
1780157330.28281,1048047,1048047.0
1780157344.8958342,1048201,1048201.0
1780157362.9560614,1048398,1048398.0
1780157388.7023783,1048689,1048689.0
1780157412.743688,1048952,1048952.0
1780157450.4370184,1049369,1049369.0
1780157471.2475116,1049593,1049593.0
1780157483.6743221,1049712,1049712.0
1780157501.1731486,1049897,1049897.0
1780157516.872792,1050074,1050074.0
1780157553.0290008,1050470,1050470.0
1780157566.0539017,1050598,1050598.0
1780157600.9303167,1051000,1051000.0
1780157622.55944,1051233,1051233.0
1780157648.9518106,1051535,1051535.0
1780157666.6980867,1051711,1051711.0
1780157694.1454535,1052018,1052018.0
1780157716.9888194,1052268,1052268.0
1780157745.142988,1052585,1052585.0
1780157779.7824047,1052975,1052975.0
1780157806.767943,1053271,1053271.0
1780157841.1136816,1053665,1053665.0
1780157874.477522,1054032,1054032.0
1780157888.7921708,1054184,1054184.0
1780157907.4886034,1054386,1054386.0
1780157932.9446084,1054667,1054667.0
1780157954.0280943,1054898,1054898.0
1780157980.57225,1055197,1055197.0
1780158007.4575944,1055486,1055486.0
1780158024.9120584,1055677,1055677.0
1780158044.9548454,1055893,1055893.0
1780158058.0157833,1056030,1056030.0
1780158073.4044702,1056193,1056193.0
1780158092.1567612,1056397,1056397.0
1780158118.3914547,1056688,1056688.0
1780158144.3520918,1056974,1056974.0
1780158164.6833012,1057197,1057197.0
1780158186.0771008,1057442,1057442.0
1780158211.4366715,1057720,1057720.0
1780158231.2799644,1057931,1057931.0
1780158253.8247952,1058176,1058176.0
1780158280.428552,1058483,1058483.0
1780158304.0607152,1058741,1058741.0
1780158326.4933622,1058983,1058983.0
1780158348.9367056,1059225,1059225.0
1780158382.841228,1059605,1059605.0
1780158412.6204538,1059943,1059943.0
1780158433.7941558,1060172,1060172.0
1780158457.4193566,1060433,1060433.0
1780158475.794352,1060629,1060629.0
1780158499.044175,1060883,1060883.0
1780158521.0133832,1061133,1061133.0
1780158542.2853293,1061361,1061361.0
1780158577.3557734,1061751,1061751.0
1780158596.4512591,1061958,1061958.0
1780158615.6142871,1062171,1062171.0
1780158638.330988,1062417,1062417.0
1780158653.62212,1062580,1062580.0
1780158665.5826788,1062702,1062702.0
1780158684.823886,1062908,1062908.0
1780158714.4134543,1063235,1063235.0
1780158739.8625116,1063518,1063518.0
1780158768.4003892,1063841,1063841.0
1780158790.6255004,1064089,1064089.0
1780158808.8033104,1064283,1064283.0
1780158837.1931896,1064601,1064601.0
1780158867.2358992,1064934,1064934.0
1780158883.9674447,1065110,1065110.0
1780158908.7143629,1065388,1065388.0
1780158933.1377735,1065658,1065658.0
1780158945.3203108,1065779,1065779.0
1780158972.6494863,1066089,1066089.0
1780159004.8045855,1066454,1066454.0
1780159024.1920707,1066663,1066663.0
1780159051.6590903,1066967,1066967.0
1780159073.3737948,1067197,1067197.0
1780159105.6852381,1067564,1067564.0
1780159134.5990834,1067888,1067888.0
1780159155.6930625,1068108,1068108.0
1780159173.687981,1068310,1068310.0
1780159201.3736186,1068616,1068616.0
1780159227.6305828,1068913,1068913.0
1780159249.43415,1069144,1069144.0
1780159270.926624,1069377,1069377.0
1780159290.082951,1069583,1069583.0
1780159317.8303893,1069891,1069891.0
1780159342.8561068,1070175,1070175.0
1780159366.2047145,1070429,1070429.0
1780159398.4166517,1070781,1070781.0
1780159420.762731,1071032,1071032.0
1780159459.483383,1071470,1071470.0
1780159481.2174137,1071715,1071715.0
1780159504.1183932,1071969,1071969.0
1780159521.688062,1072153,1072153.0
1780159547.8651533,1072446,1072446.0
1780159566.145563,1072650,1072650.0
1780159598.9463599,1073025,1073025.0
1780159610.866479,1073144,1073144.0
1780159644.907233,1073519,1073519.0
1780159669.2852736,1073798,1073798.0
1780159687.6638577,1074002,1074002.0
1780159709.6081133,1074242,1074242.0
1780159723.2484994,1074385,1074385.0
1780159755.4245815,1074734,1074734.0
1780159766.2498567,1074850,1074850.0
1780159788.779903,1075096,1075096.0
1780159814.3471422,1075382,1075382.0
1780159844.464386,1075724,1075724.0
1780159862.8958063,1075920,1075920.0
1780159887.1245153,1076193,1076193.0
1780159907.4683592,1076416,1076416.0
1780159922.4676106,1076578,1076578.0
1780159960.233789,1077001,1077001.0
1780159988.732602,1077310,1077310.0
1780160012.1712747,1077578,1077578.0
1780160038.4508004,1077864,1077864.0
1780160056.4360645,1078060,1078060.0
1780160081.6879365,1078337,1078337.0
1780160101.0925941,1078532,1078532.0
1780160124.7964022,1078802,1078802.0
1780160159.9447176,1079213,1079213.0
1780160193.666919,1079591,1079591.0
1780160219.8260713,1079869,1079869.0
1780160244.4855118,1080141,1080141.0
1780160264.8957322,1080373,1080373.0
1780160297.4206927,1080722,1080722.0
1780160314.6647835,1080912,1080912.0
1780160333.505676,1081118,1081118.0
1780160354.498379,1081351,1081351.0
1780160385.061566,1081707,1081707.0
1780160397.0754197,1081824,1081824.0
1780160423.8187046,1082113,1082113.0
1780160443.2013867,1082322,1082322.0
1780160464.7575731,1082557,1082557.0
1780160489.6048496,1082843,1082843.0
1780160529.1907563,1083285,1083285.0
1780160540.2534683,1083394,1083394.0
1780160557.2227037,1083583,1083583.0
1780160578.760922,1083821,1083821.0
1780160598.9492903,1084051,1084051.0
1780160627.8162062,1084378,1084378.0
1780160649.4942439,1084620,1084620.0
1780160674.073444,1084883,1084883.0
1780160701.1866176,1085184,1085184.0
1780160730.755797,1085527,1085527.0
1780160748.4490838,1085716,1085716.0
1780160764.0277746,1085878,1085878.0
1780160790.784598,1086171,1086171.0
1780160817.1187425,1086468,1086468.0
1780160841.4931285,1086746,1086746.0
1780160862.8079028,1086973,1086973.0
1780160886.1923234,1087218,1087218.0
1780160900.0219984,1087361,1087361.0
1780160925.9880743,1087656,1087656.0
1780160956.7899017,1088017,1088017.0
1780160978.4121256,1088264,1088264.0
1780161012.704786,1088643,1088643.0
1780161047.0999713,1089021,1089021.0
1780161070.6926255,1089281,1089281.0
1780161095.4146397,1089561,1089561.0
1780161134.169926,1089989,1089989.0
1780161154.3674958,1090207,1090207.0
1780161169.6669538,1090373,1090373.0
1780161182.6952522,1090507,1090507.0
1780161200.155088,1090702,1090702.0
1780161222.8731046,1090942,1090942.0
1780161253.7593322,1091273,1091273.0
1780161273.34103,1091480,1091480.0
1780161298.6518893,1091758,1091758.0
1780161310.6955755,1091893,1091893.0
1780161348.869253,1092324,1092324.0
1780161380.6864724,1092668,1092668.0
1780161409.0971045,1092981,1092981.0
1780161438.9958198,1093321,1093321.0
1780161466.605179,1093645,1093645.0
1780161494.706669,1093950,1093950.0
1780161526.207917,1094301,1094301.0
1780161537.9768722,1094420,1094420.0
1780161553.6507046,1094589,1094589.0
1780161584.3928797,1094947,1094947.0
1780161611.100072,1095235,1095235.0
1780161633.1168509,1095467,1095467.0
1780161660.0703125,1095772,1095772.0
1780161675.1866174,1095929,1095929.0
1780161707.3504863,1096301,1096301.0
1780161741.7668874,1096673,1096673.0
1780161777.853613,1097086,1097086.0
1780161801.3164432,1097340,1097340.0
1780161816.5495973,1097498,1097498.0
1780161842.1373289,1097791,1097791.0
1780161861.473054,1097993,1097993.0
1780161879.9182336,1098184,1098184.0
1780161915.9832711,1098597,1098597.0
1780161947.818771,1098955,1098955.0
1780161975.1421666,1099269,1099269.0
1780162013.7122443,1099691,1099691.0
1780162024.7037604,1099802,1099802.0
1780162056.0302,1100158,1100158.0
1780162074.2474377,1100347,1100347.0
1780162097.4411187,1100602,1100602.0
1780162121.4351754,1100868,1100868.0
1780162146.3025641,1101146,1101146.0
1780162172.5475492,1101443,1101443.0
1780162196.9776325,1101721,1101721.0
1780162216.5607493,1101937,1101937.0
1780162248.186582,1102285,1102285.0
1780162264.4745557,1102464,1102464.0
1780162292.9697614,1102785,1102785.0
1780162315.221315,1103021,1103021.0
1780162333.6965346,1103228,1103228.0
1780162369.4717915,1103628,1103628.0
1780162394.7207677,1103916,1103916.0
1780162424.4583454,1104253,1104253.0
1780162439.01749,1104402,1104402.0
1780162463.205013,1104668,1104668.0
1780162487.9993362,1104936,1104936.0
1780162512.9992988,1105222,1105222.0
1780162539.1464891,1105523,1105523.0
1780162561.7554796,1105768,1105768.0
1780162585.3663425,1106030,1106030.0
1780162622.054042,1106436,1106436.0
1780162649.0657907,1106743,1106743.0
1780162666.6591055,1106933,1106933.0
1780162698.9630625,1107281,1107281.0
1780162726.4257338,1107598,1107598.0
1780162738.5787733,1107717,1107717.0
1780162758.930986,1107935,1107935.0
1780162781.766064,1108190,1108190.0
1780162794.6368005,1108319,1108319.0
1780162810.7583518,1108492,1108492.0
1780162838.249441,1108789,1108789.0
1780162868.123144,1109128,1109128.0
1780162899.7894602,1109485,1109485.0
1780162920.3971279,1109714,1109714.0
1780162938.2287557,1109906,1109906.0
1780162962.2542713,1110170,1110170.0
1780162987.3126094,1110452,1110452.0
1780163002.0110571,1110605,1110605.0
1780163024.3431225,1110845,1110845.0
1780163063.7876947,1111295,1111295.0
1780163090.2948782,1111586,1111586.0
1780163109.2031388,1111796,1111796.0
1780163140.500579,1112154,1112154.0
1780163155.0540757,1112309,1112309.0
1780163181.7402492,1112606,1112606.0
1780163200.7568243,1112809,1112809.0
1780163236.2226477,1113218,1113218.0
1780163255.05929,1113420,1113420.0
1780163277.0387254,1113656,1113656.0
1780163298.3120031,1113889,1113889.0
1780163311.1892846,1114020,1114020.0
1780163331.624776,1114241,1114241.0
1780163346.702225,1114398,1114398.0
1780163380.362109,1114775,1114775.0
1780163402.6366687,1115018,1115018.0
1780163428.2075598,1115287,1115287.0
1780163457.890066,1115628,1115628.0
1780163476.159641,1115831,1115831.0
1780163494.7825997,1116034,1116034.0
1780163516.7322693,1116277,1116277.0
1780163541.1899848,1116546,1116546.0
1780163564.6873968,1116812,1116812.0
1780163597.2543635,1117181,1117181.0
1780163606.5614085,1117277,1117277.0
1780163636.4290514,1117615,1117615.0
1780163661.8363905,1117886,1117886.0
1780163689.1807532,1118188,1118188.0
1780163712.9664326,1118458,1118458.0
1780163733.118796,1118685,1118685.0
1780163769.5523908,1119099,1119099.0
1780163786.6564167,1119270,1119270.0
1780163818.977969,1119630,1119630.0
1780163844.9132202,1119925,1119925.0
1780163873.2913415,1120237,1120237.0
1780163896.3443315,1120499,1120499.0
1780163911.954514,1120665,1120665.0
1780163928.2716331,1120830,1120830.0
1780163961.3523026,1121203,1121203.0
1780163979.9548788,1121416,1121416.0
1780164000.990229,1121643,1121643.0
1780164025.36164,1121899,1121899.0
1780164041.0438626,1122063,1122063.0
1780164063.5050473,1122314,1122314.0
1780164089.9909863,1122610,1122610.0
1780164117.7231874,1122920,1122920.0
1780164135.1082475,1123107,1123107.0
1780164157.190249,1123342,1123342.0
1780164176.6825151,1123553,1123553.0
1780164202.167386,1123833,1123833.0
1780164231.626519,1124169,1124169.0
1780164249.1419396,1124361,1124361.0
1780164275.9920263,1124659,1124659.0
1780164306.3668244,1124999,1124999.0
1780164332.5185916,1125297,1125297.0
1780164366.8144093,1125689,1125689.0
1780164392.7126448,1125969,1125969.0
1780164408.7158778,1126147,1126147.0
1780164437.063355,1126468,1126468.0
1780164481.2137141,1126965,1126965.0
1780164501.0787766,1127187,1127187.0
1780164527.1558518,1127484,1127484.0
1780164558.0141556,1127833,1127833.0
1780164591.6430862,1128197,1128197.0
1780164614.4060013,1128449,1128449.0
1780164641.6303484,1128766,1128766.0
1780164665.5867689,1129038,1129038.0
1780164696.189022,1129387,1129387.0
1780164710.747035,1129530,1129530.0
1780164733.4037788,1129777,1129777.0
1780164769.930307,1130202,1130202.0
1780164788.8924556,1130408,1130408.0
1780164813.9989066,1130681,1130681.0
1780164838.8029685,1130952,1130952.0
1780164861.953175,1131208,1131208.0
1780164887.8928225,1131512,1131512.0
1780164910.64226,1131763,1131763.0
1780164937.8542507,1132061,1132061.0
1780164963.846768,1132338,1132338.0
1780164991.051332,1132646,1132646.0
1780165024.6935253,1133041,1133041.0
1780165052.857042,1133361,1133361.0
1780165074.764318,1133593,1133593.0
1780165097.7761035,1133848,1133848.0
1780165111.4007158,1133986,1133986.0
1780165138.9341319,1134305,1134305.0
1780165161.7066648,1134556,1134556.0
1780165180.2546813,1134752,1134752.0
1780165199.1675317,1134931,1134931.0
1780165225.7462103,1135237,1135237.0
1780165258.7257314,1135625,1135625.0
1780165288.2024493,1135937,1135937.0
1780165311.51623,1136186,1136186.0
1780165334.3971956,1136446,1136446.0
1780165367.797412,1136823,1136823.0
1780165404.126323,1137233,1137233.0
1780165438.277396,1137617,1137617.0
1780165464.8568919,1137914,1137914.0
1780165478.1060112,1138061,1138061.0
1780165492.680327,1138209,1138209.0
1780165512.3681407,1138431,1138431.0
1780165525.5355535,1138562,1138562.0
1780165535.777352,1138665,1138665.0
1780165557.89329,1138910,1138910.0
1780165579.2308676,1139151,1139151.0
1780165612.2317224,1139536,1139536.0
1780165645.3347123,1139901,1139901.0
